0,0.63524,15.547,33.509,19.904,32.964,39.814,58.845,237.64,197.45,111.48,172.45,86.6,81.101,55.415,98.15,94.104,41.156,57.867,47.391,45.088,51.501,94.217,53.086,65.982,62.778,46.208,33.419,50.265,86.954,75.638,83.462,8.2325,6.26,5.8858,0.52733,11.472,3.9507,3.7203,11.264,18.647,9.8845,22.313,7.2517,10.995,8.4733,21.094,31.916,39.317,33.805,32.619,28.427,35.651,34.395,31.634,31.864,37.678,34.066,31.522,43.071,85.169,34.097,50.583,44.452,50.904,58.251,47.604,54.653,53.028,47.307,57.028,57.555,58.451,53.365,53.983,56.437,53.245,55.03,55.968,141.36,132.09,155.79,172.64,174.58,216.35,285.7,231.35,243.13,214.45,171.41,175.88,148.18,140.01,115.67,120.53,103.66,83.504,79.696,61.817,74.975,75.804,41.377,61.86,62.335,53.554,14.087,21.082,15.767,7.9639,41.922,27.821,96.118,95.857,85.176,54.978,23.168,40.25,49.62,44.515,45.095,49.702,51.676,52.105,56.362,61.935,58.767,57.08,62.528,58.824,58.89,56.871,63.284,59.226,60.739,58.046,56.128,59.081,61.808,50.78,34.279,38.781,37.602,34.528,44.789,44.461,41.449,53.186,62.225,49.903,74.035,65.421,78.372,76.853,73.984,76.397,77.313,3.7003,6.2032,10.387,7.4515,2.6382,4.5861,2.7442,4.6852,3.8743,2.4377,9.4452,2.5171,9.6559,18.715,31.722,43.134,35.799,29.148,41.874,41.772,58.669,52.224,57.376,50.341,55.452,68.245,57.025,61.043,54.716,54.408,55.499,58.965,180.4,169.18,235.88,194.43,153.29,188.15,237.63,189.72,113.49,56.056,81.599,66.739,69.604,70.267,64.356,57.603,62.592,49.468,96.188,96.232,43.716,44.168,46.498,46.32,46.381,50.791,71.195,74.282,48.078,51.736,52.864,57.361,38.457,45.408,31.916,30.857,46.464,41.939,44.292,41.261,44.548,45.53,45.652,42.962,45.2,46.915,48.989,55.287,74.177,54.724,60.492,75.953,77.893,47.814,53.182,54.784,53.009,52.111,55.445,53.127,54.048,162.47,129.6,56.286,43.967,50.29,51.595,33.254,31.719,43.564,42.416,50.33,50.58,55.726,56.752,50.281,54.01,52.819,65.204,37.746,48.737,55.421,55.501,56.247,55.235,54.246,54.876,53.13,49.222,45.229,45.865,45.861,50.678,49.253,50.315,49.98,56.066,46.668,49.313
0.63524,0,20.412,37.637,22.653,37.255,43.172,61.539,228.24,192.91,108.22,166.96,79.315,78.079,57.898,100.12,95.668,40.393,53.509,44.24,41.851,52.625,93.498,52.724,65.856,62.08,45.122,31.58,48.714,88.236,75.34,84.854,9.5037,8.6189,2.9428,0.48776,16.916,6.4853,5.2063,17.045,22.313,10.137,27.291,8.8976,11.642,7.8136,24.149,32.878,40.353,34.309,33.81,28.165,35.524,34.515,31.704,31.654,37.804,34.156,31.667,43.015,86.929,30.733,47.116,41.114,45.739,56.632,43.614,48.714,48.482,42.308,52.576,60.144,61.053,56.013,56.505,59.076,55.973,57.261,58.369,135.75,126.27,148.49,170.94,166.4,208.84,279.55,225.95,233.05,210.87,167.16,169.9,143.69,135.19,115.01,121.14,102.6,81.211,73.565,56.133,76.465,74.633,40.213,64.718,64.11,49.201,10.538,17.159,14.233,9.0903,46.058,23.262,97.647,97.372,78.754,50.699,25.019,37.358,46.173,40.258,41.854,50.916,52.502,52.789,56.615,60.892,58.552,56.825,61.357,58.38,58.189,56.267,63.002,58.598,60.595,57.835,55.672,58.471,63.238,48.875,32.87,36.572,35.973,32.34,42.232,42.305,39.184,50.71,59.774,48.822,74.141,67.287,79.819,77.873,75.218,77.832,79.251,5.4749,10.187,15.542,11.797,1.9168,3.3705,5.7708,8.6401,7.647,0.72028,14.187,5.6528,7.6631,18.785,35.624,41.375,33.509,27.561,42.556,41.961,53.391,47.076,52.051,45.628,57.86,70.306,59.749,64.227,57.427,57.06,57.539,60.757,173.05,161.75,230.46,193.54,144.17,187.84,234.37,188.23,108.39,57.792,81.181,60.99,65.627,65.237,63.494,54.425,61.309,45.071,97.701,97.811,40.704,39.704,43.183,43.053,43.125,51.922,71.702,76.913,48.709,54.079,50.975,57.039,35.515,42.38,29.835,28.739,43.793,39.549,41.585,39.16,42.025,42.975,43.454,41.132,43.243,45.253,47.033,52.511,73.02,51.804,59.587,77.429,79.39,50.544,56.055,57.276,55.688,54.258,57.647,55.529,56.414,158.84,124.37,53.062,40.02,51.477,52.738,31.147,29.694,41.08,39.993,48.357,48.193,50.031,51.544,45.619,48.793,54.138,67.149,38.506,50.765,57.586,57.726,58.339,57.647,56.26,57.037,55.938,51.205,42.051,42.422,42.483,51.952,50.592,51.626,51.26,58.532,43.314,45.992
15.547,20.412,0,6.1738,3.5659,5.6388,10.864,23.43,204.53,150.49,80.06,135.16,82.619,58.025,21.915,51.676,50.077,24.289,49.599,37.855,37.013,23.597,57.868,29.61,36.763,36.804,28.338,24.718,32.514,46.007,43.675,43.271,5.0878,2.9073,27.977,21.762,19.983,22.455,27.247,4.3213,1.4886,8.4203,0.89284,4.1673,7.1615,12.026,3.2982,13.44,16.985,15.874,13.062,16.033,19.018,17.497,16.318,17.443,19.163,17.44,16,22.722,43.297,32.202,41.115,37.159,49.961,37.554,42.033,56.298,47.812,47.193,49.59,22.927,23.435,20.241,20.949,22.108,19.954,22.389,22.477,112.21,106.4,130.96,119.78,149.5,178.58,228.43,181.07,212.31,160.02,128.98,139.98,112.3,107.66,72.94,72.108,65.793,56.581,71.957,58.792,37.265,47.01,25.972,24.856,28.223,47.122,27.917,30.853,16.775,5.5125,10.284,36.464,51.596,51.457,76.979,47.55,6.9453,32.856,40.476,41.792,37.035,22.252,24.658,25.384,29.411,37.575,32.539,31.641,38.436,33.4,34.39,32.79,35.599,34.325,33.51,32.074,31.787,34.173,28.942,34.271,23.309,28.995,25.887,26.795,33.711,31.772,30.628,38.098,43.44,30.437,41.189,29.906,39.661,40.001,37.41,38.38,37.452,5.0366,2.7972,1.9492,2.327,30.771,15.798,14.428,12.623,8.8852,22.846,1.545,11.126,18.587,10.992,5.7913,29.355,27.866,21.671,19.517,21.139,54.816,50.565,54.338,47.227,22.148,31.142,22.238,23.494,20.88,20.851,23.218,26.067,149.85,141.68,184.78,133.9,138.51,126.9,177.35,132.34,89.64,24.45,48.103,62.005,54.859,60.389,38.41,43.83,38.909,45.105,51.694,51.517,35.22,42.709,38.138,37.819,37.798,23.155,37.95,33.444,23.191,20.108,35.421,32.056,32.192,36.196,25.086,24.772,35.142,31.438,34.118,29.811,33.43,34.106,32.608,29.561,31.327,31.048,33.453,40.652,45.879,40.959,36.146,37.957,39.184,16.787,19.535,21.512,19.947,20.88,22.72,20.77,21.419,119.53,101.85,43.263,39.918,22.682,23.594,25.823,24.745,32.721,31.84,34.29,36.204,55.474,53.356,46.923,51.898,23.771,29.53,17.046,19.247,22.813,22.691,23.521,22.004,22.537,22.493,19.676,19.656,36.806,38.409,38.098,22.639,21.603,22.312,22.209,22.355,38.414,39.709
33.509,37.637,6.1738,0,1.9546,0.019243,0.74619,5.6653,147.96,98.696,45.61,88.254,57.57,31.346,5.0454,22.21,21.297,10.41,30.818,22.073,22.164,6.8347,27.832,11.549,14.69,15.522,12.533,14.056,15.245,18.856,18.727,17.125,9.5452,10.852,39.371,42.214,48.248,49.286,54.753,20.781,2.2767,10.854,2.5317,9.9364,8.9399,15.588,1.5,4.0262,4.5871,5.3747,3.5121,7.5871,7.4783,6.5683,6.5446,7.4752,6.8994,6.6364,6.3051,8.3087,16.982,22.099,24.325,22.624,34.594,17.588,26.748,40.49,30.952,33.078,31.184,5.4652,5.6984,4.2379,4.5994,5.0683,4.0826,5.3865,5.338,71.741,68.098,88.431,72.633,103.77,124.47,162.59,123.6,155.36,105.21,81.96,92.608,69.968,67.152,37.791,36.452,33.331,29.138,47.649,39.936,13.525,21.774,11.97,6.3121,8.4538,29.892,30.355,28.633,15.266,10.063,0.53701,31.162,22.284,22.2,51.309,29.736,2.4073,19.74,24.03,27.992,22.186,6.1726,7.6367,8.1291,10.513,16.483,12.667,12.298,17.14,13.434,14.331,13.407,14.289,14.178,13.042,12.436,12.689,14.076,9.0549,16.847,12.193,16.176,13.41,15.763,18.642,16.7,16.755,19.946,22.275,13.315,16.863,9.2689,14.94,15.398,13.761,14.199,13.424,14.939,16.168,15.05,15.476,54.702,23.901,37.207,35.392,28.591,36.957,13.705,31.699,22.164,7.5747,0.032574,14.711,16.326,12.877,5.9112,7.3145,36.63,34.657,36.679,31.562,5.1855,9.8308,5.0983,5.5931,4.4914,4.5007,5.8751,7.3746,102.34,96.457,126.57,83.058,98.263,77.405,118.74,82.133,55.316,6.6497,21.465,41.499,31.939,37.997,16.604,24.412,17.579,29.461,22.353,22.216,20.778,29.271,22.791,22.512,22.46,6.6398,14.641,10.927,7.2953,4.332,17.27,12.599,19.852,21.104,15.173,15.359,19.483,17.414,19.302,15.964,18.441,18.754,17.098,14.993,15.934,14.983,16.672,21.867,21.109,22.42,15.533,13.932,14.634,2.8166,3.8534,4.8613,4.0996,4.7776,5.5521,4.581,4.8821,74.171,63.805,24.315,26.048,6.3797,6.8125,15.32,14.901,18.096,17.64,17.033,18.945,38.902,35.794,31.227,35.381,6.7051,9.0297,5.0836,4.1968,5.6153,5.526,5.9818,5.1186,5.5855,5.4732,3.9352,4.3929,21.867,23.389,23.037,6.2668,5.7734,6.0923,6.0824,5.252,23.026,23.302
19.904,22.653,3.5659,1.9546,0,1.9429,3.4382,10.903,154.37,109.5,50.342,95.576,52.648,32.898,9.5973,31.734,29.967,9.245,27.019,18.548,18.104,9.5079,33.995,12.805,18.069,17.775,11.799,9.9961,14.545,26.414,23.168,24.38,2.8712,4.0738,23.903,26.58,36.484,34.248,38,14.779,0.47715,3.7186,2.1163,3.1768,2.6302,6.7172,0.042653,3.1766,5.1776,4.3968,3.0313,4.6534,6.1178,5.2662,4.6553,5.2959,6.2051,5.237,4.4809,8.3358,24.808,15.734,20.828,18.287,28.172,18.009,21.871,33.224,26.035,26.317,27.088,10.425,10.801,8.6209,8.9695,9.9064,8.5149,9.6577,9.9004,76.015,71.107,91.36,85.177,106.94,132.31,177.54,135.8,161.02,118.66,91.007,99.484,76.586,72.5,46.344,46.937,40.123,32.016,43.948,34.386,19.83,25.169,10.322,12.121,13.355,25.401,18.1,17.969,7.4991,3.1519,4.1103,21.029,31.147,31.019,47.829,25.608,0.56017,15.366,20.407,22.087,18.121,8.6599,10.026,10.431,12.974,18.186,14.935,14.275,18.763,15.437,16.03,14.932,17.116,16.015,15.674,14.606,14.286,15.913,13.546,15.739,8.9154,12.587,10.45,11.398,15.598,14.196,13.565,18.398,22.115,13.181,21.568,14.684,21.628,21.458,19.681,20.628,20.462,6.4937,9.1365,9.7166,9.0311,36.585,12.239,24.655,24.094,18.425,21.917,8.2384,20.286,11.492,2.8263,1.4964,12.55,12.053,8.3147,6.5699,7.4073,31.323,28.502,31.073,25.883,9.6767,15.811,10.095,11.552,9.1322,9.0461,10.043,11.816,107.43,100.41,139.08,98.354,97.713,92.872,134.34,96.342,57.509,10.614,26.504,36.603,30.514,34.917,18.873,22.487,19.067,24.198,31.208,31.143,16.839,22.925,18.851,18.617,18.595,9.2113,19.429,18.217,8.9153,8.2029,16.511,14.537,15.061,17.437,10.45,10.362,16.55,14.124,15.942,12.983,15.406,15.84,14.735,12.702,13.842,13.592,15.206,20.199,24.314,20.449,17.208,20.346,21.313,6.3961,8.3952,9.3262,8.4541,8.5317,9.8595,8.7165,9.1261,83.305,67.491,22.116,20.591,8.9309,9.5194,10.828,10.222,14.951,14.385,15.76,17.114,32.309,30.303,25.631,29.407,9.7768,14.491,5.1061,7.3158,9.8854,9.8621,10.308,9.5813,9.5421,9.6589,8.4156,7.5479,17.928,19.13,18.883,8.9662,8.3153,8.772,8.6796,9.8863,19.053,19.831
32.964,37.255,5.6388,0.019243,1.9429,0,0.99875,6.283,151.35,101.39,47.499,90.858,59.52,32.91,5.6507,23.356,22.459,11.242,32.218,23.229,23.294,7.5791,29.283,12.5,15.771,16.633,13.473,14.877,16.291,19.984,19.937,18.203,9.4549,10.513,39.457,41.644,46.799,48.199,53.75,19.752,2.0759,10.949,2.1598,9.7561,9.0189,15.736,1.4632,4.5039,5.1724,5.9426,3.971,8.1564,8.1528,7.1932,7.1302,8.0978,7.5752,7.2596,6.8798,9.0867,18.028,23.059,25.554,23.753,35.947,18.745,27.974,41.942,32.297,34.365,32.579,6.0823,6.3246,4.7925,5.1805,5.6638,4.6236,6.0236,5.9625,74.11,70.405,91.056,74.847,106.61,127.57,165.99,126.6,158.84,107.92,84.439,95.282,72.29,69.439,39.432,37.98,34.911,30.654,49.449,41.478,14.501,23.087,12.849,6.9427,9.2457,31.231,30.851,29.348,15.701,9.984,0.6933,32.062,23.471,23.386,53.192,31.09,2.6032,20.767,25.243,29.188,23.316,6.8811,8.4224,8.9389,11.432,17.623,13.673,13.288,18.301,14.467,15.395,14.435,15.357,15.237,14.063,13.432,13.69,15.132,9.8877,17.936,12.986,17.119,14.278,16.635,19.708,17.725,17.745,21.123,23.565,14.305,18.007,10.085,15.958,16.456,14.76,15.197,14.363,14.586,15.448,14.217,14.726,54.069,23.932,36.225,34.312,27.648,36.809,12.952,30.791,22.452,7.9149,0.059576,15.677,17.229,13.599,6.5802,8.044,38.103,36.029,38.137,32.879,5.8024,10.652,5.6887,6.1644,5.0543,5.0682,6.5454,8.1231,105.16,99.2,129.6,85.33,100.99,79.564,121.56,84.443,57.394,7.3697,22.753,43.112,33.458,39.607,17.752,25.712,18.753,30.744,23.542,23.396,21.869,30.476,23.949,23.663,23.611,7.3739,15.704,11.735,8.0581,4.9099,18.386,13.6,20.854,22.221,15.99,16.161,20.584,18.422,20.374,16.935,19.501,19.832,18.144,15.964,16.95,15.994,17.741,23.1,22.403,23.659,16.64,14.919,15.639,3.284,4.3718,5.4573,4.645,5.3888,6.1986,5.1687,5.487,76.521,66.04,25.602,27.215,7.0996,7.5557,16.164,15.71,19.138,18.659,18.123,20.078,40.357,37.236,32.54,36.783,7.4407,9.8319,5.6811,4.78,6.2669,6.17,6.6542,5.732,6.2434,6.1183,4.4629,4.9889,22.994,24.547,24.189,6.9803,6.4592,6.7961,6.7858,5.8681,24.189,24.5
39.814,43.172,10.864,0.74619,3.4382,0.99875,0,2.386,128.03,82.28,34.843,72.858,47.804,22.96,1.9371,15.182,14.293,6.7641,24.167,16.827,17.155,3.1652,19.466,6.8514,8.9183,9.7327,8.1806,10.885,10.261,12.207,12.037,10.82,12.165,14.969,42.19,48.955,59.672,59.021,64.228,28.887,4.8638,12.437,5.9404,13.105,10.502,17.105,3.0625,2.4422,2.1598,3.2727,1.9878,5.7537,4.7957,4.1731,4.4666,5.2176,4.1149,4.2647,4.2825,4.8139,10.787,18.428,18.647,17.663,28.593,11.783,21.283,34.023,24.783,27.517,24.602,2.229,2.3878,1.4554,1.6606,1.9783,1.374,2.1291,2.1147,58.182,55.083,73.533,58.821,87.538,106.08,141.35,105.14,135.02,88.329,67.071,76.861,56.349,53.925,27.954,27.018,24.103,20.846,38.604,32.686,7.9686,14.619,8.114,2.8756,4.186,23.698,30.282,27.03,14.912,12.647,0.23865,28.378,15.11,15.035,41.738,23.404,2.641,15.391,18.461,22.846,17.175,2.743,3.7617,4.1236,5.8378,10.599,7.5019,7.271,11.14,8.1408,8.8997,8.2159,8.6731,8.7521,7.7323,7.3414,7.6464,8.6725,4.6024,11.664,9.0756,12.21,9.7978,12.332,13.865,12.098,12.456,14.301,15.755,8.5787,10.531,4.7861,9.0767,9.3829,8.1201,8.4883,7.9778,19.376,22.585,21.898,21.986,62.166,26.507,45.967,44.553,36.774,41.107,20.097,39.86,23.103,7.3613,0.80213,10.407,12.701,10.364,2.9753,4.0995,29.752,28.505,29.936,25.671,2.017,5.2353,2.0156,2.4876,1.6231,1.6185,2.4347,3.4305,85.95,80.71,107.89,68.513,83.24,63.507,100.88,67.517,43.782,2.9425,14.227,33.736,24.24,29.994,10.59,18.088,11.521,23.714,15.163,15.067,15.987,24.142,17.603,17.355,17.3,3.046,8.7829,6.226,3.6654,1.4835,11.881,7.5092,15.708,16.116,12.116,12.433,14.483,13.016,14.534,11.744,13.702,13.896,12.348,10.681,11.323,10.304,11.654,15.904,14.097,16.467,9.8505,8.2847,8.8424,0.66602,1.2633,1.821,1.3761,1.7478,2.2336,1.6367,1.8201,60.039,51.123,18.109,21.017,2.8728,3.1457,12.079,11.888,13.482,13.176,11.87,13.599,32.316,29.131,25.35,29.02,3.0315,4.6219,2.6635,1.4234,2.272,2.2184,2.5066,1.9746,2.2486,2.1805,1.2994,1.5376,16.858,18.241,17.904,2.7775,2.4709,2.6635,2.6677,2.0679,17.808,17.8
58.845,61.539,23.43,5.6653,10.903,6.283,2.386,0,99.956,57.936,21.282,51.332,39.288,14.174,0.060805,5.5441,5.0046,6.1595,19.966,14.658,15.54,1.1235,9.0257,3.7672,3.4295,4.6289,6.3473,12.057,7.4577,3.8635,4.7676,3.1066,23.077,28.19,56.613,69.389,85.795,83.778,89.218,47.876,13.946,21.943,15.763,24.879,19.675,27.144,10.466,4.8503,2.7627,4.9418,4.3518,8.5442,5.7238,5.5158,6.5048,7.0893,4.645,5.6785,6.381,4.0034,3.0335,19.683,15.81,16.222,26.335,7.325,19.275,31.365,21.721,26.05,20.614,0.0099445,0.0035313,0.13506,0.10785,0.02522,0.14777,0.12904,0.060239,40.555,38.743,54.365,37.79,66.265,79.824,108.17,77.197,106.6,62.31,45.683,54.964,37.775,36.409,14.41,13.379,12.125,11.718,30.735,28.215,1.7384,7.0262,7.3665,0.042591,0.42325,20.442,39.146,32.992,21.713,23.59,2.9823,32.355,5.4914,5.4475,32.99,19.806,8.1705,14.89,15.837,21.697,15.56,1.1331,1.512,1.7078,2.3479,5.5526,3.3393,3.4236,5.9472,3.8815,4.5406,4.2852,3.6226,4.3515,3.2178,3.3216,3.9142,4.3056,0.70949,8.7054,10.044,12.006,9.9003,13.22,12.231,10.53,11.6,10.802,10.425,5.944,3.7093,0.5099,2.2414,2.5469,1.9023,1.9799,1.6479,33.691,39.387,38.734,38.714,84.603,39.218,68.339,67.076,57.4,57.393,36.29,60.906,32.925,13.272,5.9358,9.1671,13.262,12.717,2.7819,3.6893,25.757,25.921,26.255,23.309,0.071621,0.58163,0.015878,0.10199,0.078479,0.087548,0.19513,0.32659,63.735,59.88,79.486,45.366,65.153,41.278,72.599,44.659,29.987,0.37237,5.9076,28.248,17.582,23.48,5.1384,13.699,6.2888,21.417,5.5241,5.4632,14.658,23.178,15.671,15.456,15.384,1.1563,2.6485,0.93423,2.0684,0.25005,8.4826,3.5809,15.672,14.388,13.704,14.32,12.47,12.047,13.028,10.931,12.122,12.09,10.507,9.4753,9.5934,8.2149,9.0792,11.969,6.7902,12.658,5.1194,1.8779,2.1197,0.59771,0.17698,0.079625,0.15576,0.28194,0.12774,0.16139,0.12666,39.767,35.04,13.999,19.877,1.1225,1.0958,13.304,13.528,12.131,12.094,9.0026,10.66,29.234,25.528,22.977,26.053,0.8383,0.4425,3.4847,0.57835,0.14224,0.11855,0.15625,0.076874,0.24302,0.15819,0.16595,0.55519,15.198,16.487,16.136,0.99953,1.034,0.98465,1.0402,0.046721,15.845,15.221
237.64,228.24,204.53,147.96,154.37,151.35,128.03,99.956,0,9.454,29.296,8.3062,40.238,44.777,100.73,68.515,66.574,88.907,60.977,73.285,75.971,91.231,49.05,78.564,69.41,68.157,81.381,94.804,74.886,67.53,61.713,70.333,170.94,194.03,189.36,249.45,330.42,301.37,300.25,263.7,171.12,156.28,185.67,179.23,155.41,157.22,155.88,113.27,103.8,106.81,114.23,109.78,99.78,103.18,106.85,104.67,98.79,103.43,107.53,90.962,72.743,91.758,69.228,76.68,70.013,67.017,72.544,67.695,66.354,74.391,61.871,99.934,99.309,104.42,102.47,101.48,105.43,98.424,99.35,13.759,16.037,8.6321,24.398,4.8788,1.4815,9.3836,6.735,0.18344,13.439,12.243,6.7809,14.927,15.787,41.332,49.041,42.943,46.102,42.869,58.456,76.162,56.241,86.593,99.226,87.706,65.622,143.18,121.62,131.3,170.55,135.82,107.7,65.366,65.354,39.174,64.024,136.67,82.697,70.342,76.791,75.959,93.784,88.56,86.996,79.82,66.836,74.475,75.654,65.669,72.943,71.307,73.625,70.399,71.465,73.329,75.12,75.199,71.69,84.93,72.891,95.006,86.049,89.486,92.192,77.505,78.989,82.384,68.503,60.284,77.51,65.536,86.203,73.708,70.92,74.534,74.789,78.882,200.09,232.65,240.61,234.27,268.5,176.97,279.05,285.16,265.87,207.16,232.37,266.61,152.41,130.56,147.54,81.935,90.067,102.45,97.785,94.175,61.008,68.293,62.546,69.796,99.886,86.033,101.88,103.61,103.84,103.49,96.063,90.622,4.2433,5.8934,6.8979,28.554,10.971,32.668,16.179,24.821,23.636,92.595,57.386,53.566,50.596,49.503,65.967,62.418,65.03,70.481,65.196,65.771,77.971,77.589,74.156,74.421,74.359,91.98,70.385,87.717,90.559,102.71,70.863,74.971,85.148,75.844,96.519,98.173,75.254,81.436,77.779,83.091,77.875,76.625,77.463,81.879,78.778,77.969,74.573,65.584,57.362,65.787,68.789,75.427,74.443,110.96,107.12,101.4,105.1,100.31,97.754,101.99,100.74,15.689,17.72,63.601,77.254,92.963,91.303,94.338,96.97,79.172,80.749,73.104,71.445,65.472,63.017,69.793,66.254,91.691,87.138,103.48,102.46,97.393,97.934,95.917,100.13,96.948,97.854,106.43,101.51,75.863,74.825,74.878,93.347,95.338,94.028,94.09,99.956,73.911,70.834
197.45,192.91,150.49,98.696,109.5,101.39,82.28,57.936,9.454,0,12.205,1.5977,36.635,25.538,59.344,31.118,30.576,59.146,45.427,52.744,55.598,54.903,21.769,47.992,38.614,39.366,53.14,68.527,48.617,32.316,32.029,34.542,130.59,149.04,163.59,211.36,270.6,252.64,255.32,204.56,122.44,120.06,131.95,137.26,117.83,124.22,109.9,76.335,67.092,71.766,76.466,77.256,67.263,69.637,73.305,72.21,65.448,69.984,73.694,58.652,35.607,71.08,50.032,56.634,56.914,41.446,55.048,57.556,51.191,60.467,46.612,58.258,57.624,62.284,60.858,59.546,62.97,58.007,58.319,6.427,9.1455,7.9269,3.5651,8.0208,3.4887,8.2372,1.4144,12.246,0.8984,0.92178,1.9726,3.7285,5.5274,14.64,17.712,17.339,24.267,34.838,47.863,39.611,29.861,58.346,56.723,49.443,49.802,121.14,101.74,102.38,130.72,87.107,90.695,29.585,29.616,32.451,48.022,95.629,60.751,51.01,60.049,55.6,57.007,53.382,52.389,47.089,39.3,43.653,44.893,38.642,42.988,42.326,44.173,40.058,42.226,42.339,44.241,45.145,42.379,47.971,47.971,67.202,61.507,62.722,67.281,54.628,54.62,58.224,45.828,38.012,49.465,34.242,47.743,37.477,36.264,38.921,38.515,40.704,156.96,180.72,184.36,181.02,232.39,145.29,229.15,231.8,213.69,176.38,177.81,216.66,124.38,95.977,99.047,56.012,65.619,74.931,62.587,60.853,48.796,55.218,50.419,55.061,58.802,46.956,59.644,59.779,61.529,61.388,56.413,52.116,4.5731,6.1334,1.7671,5.3135,16.689,7.0509,3.0499,3.6893,13.401,54.153,28.429,43.487,34.302,37.051,37.87,42.573,38.425,54.562,29.478,29.798,56.691,61.559,54.153,54.236,54.137,55.585,37.429,46.711,55.927,61.676,46.001,44.479,63.262,54.727,71.023,72.733,52.901,57.765,55.419,58.316,54.86,53.786,53.321,56.21,53.72,51.917,49.738,44.134,30.852,44.831,40.656,38.976,37.997,68.181,64.087,59.947,62.825,60.058,57.47,60.801,59.744,1.7877,8.5885,43.852,59.369,56.323,54.908,69.036,71.254,55.949,57.231,48.405,48.294,54.547,50.435,54.871,53.534,54.686,48.357,67.73,62.478,57.253,57.565,56.104,59.019,57.33,57.699,63.65,61.733,55.282,55.245,55.065,56.395,58.058,56.916,57.075,58.675,54.059,51.026
