0,11.5,20.051,15.043,20.01,37.955,81.833,49.046,35.245,38.188,31.604,32.894,34.135,130.58,88.287,26.458,34.27,37.54,34.164,52.448,45.708,42.733,79.33,80.924,55.154,65.049,55.012,51.171,58.639,56.757,19.074,18.983,32.566,28.984,2.7274,4.7649,11.26,10.732,11.732,7.3496,10.395,7.0973,1.1233,3.3103,8.6061,0.50847,3.9388,9.7357,14.967,11.354,27.828,12.222,29.761,25.014,50.263,35.84,29.478,37.061,35.56,36.996,40.8,40.32,38.614,39.421,40.588,44.314,41.312,41.676,39.715,249.17,195.88,177.06,185.56,175.55,178.79,155.33,115.62,89.598,95.147,99.813,81.573,79.572,64.413,47.649,45.362,41.772,34.138,34.745,33.331,152.9,173.86,160.2,122.25,130.89,147.31,94.601,95.96,93.482,23.953,24.524,32.637,20.693,36.729,30.902,37.881,58.66,66.104,62.016,83.002,28.448,34.395,37.062,34.247,80.28,79.876,72.906,59.74,52.164,51.213,43.974,25.773,42.353,25.116,21.301,14.991,20.603,26.695,2.1637,9.7635,9.3309,15.853,2.1563,6.0027,1.141,2.1467,0.30548,16.611,16.644,22.091,27.218,31.323,35.101,47.356,42.882,48.801,39.022,38.365,39.178,39.417,41.764,189.5,182.91,181.18,205.4,65.559,78.829,61.743,73.501,84.147,86.539,77.809,122.73,61.705,30.565,31.153,30.343,102.98,99.799,139.11,218.02,104.41,95.14,25.913,25.279,24.794,25.818,25.933,17.338,43.782,32.149,33.564,38.498,34.978,32.978,46.82,34.593,27.201,27.379,34.909,34.542,54.449,54.252,55.717,56.12,58.317,33.501,34.732,35.52,34.951,33.711,16.885,41.188,192.89,180.39,32.702,33.13,36.429,104.27,91.217,36.382,42.18,33.608,40.702,53.359,33.063,34.48,33.746,33.915,33.976,44.951,44.767,33.792,33.218,34.141,33.563,35.095,25.095,25.533,25.415,38.345,37.825,43.503,39.071,34.207,34.412,38.623,35.165,38.102,42.033,40.294,39.92,39.053,36.641,43.223,32.447,34.541,34.584,33.913,25.301,25.185,40.243,41.635,34.449,34.891
11.5,0,49.258,47.173,57.96,74.035,121.22,83.536,60.423,65.296,55.432,57.025,59.97,175.8,113.56,36.456,69.856,75.451,70.165,71.162,65.5,75.503,132.49,134.15,103.35,108.07,75.13,70.859,77.149,104.06,33.362,20.552,40.049,68.219,13.758,15.904,17.153,9.5174,18.107,9.0566,1.0138,8.679,15.507,15.225,9.0141,8.1448,28.892,42.369,46.71,38.367,37.94,24.923,47.399,57.93,93.377,77.202,64.576,71.86,72.229,73.482,78.338,77.187,74.914,75.92,75.436,82.916,78.337,79.172,74.614,303.5,231.84,219.01,235.92,215.34,220.84,184.59,174.59,111.69,127.67,135.13,125.66,120.1,99.772,73.199,58.407,63.373,60.458,60.113,59.251,205.6,222.08,210.38,150.96,186.44,198.85,121.44,121.15,118.49,32.752,62.152,52.824,55.263,75.134,65.859,74.529,78.426,85.764,83.677,130.34,37.308,45.648,50.21,46.064,133.65,133.02,125.22,106.33,94.948,99.274,82.032,48.104,71.535,55.021,52.917,31.411,51.66,63.43,22.799,7.599,38.931,49.599,3.7879,16.218,19.726,5.4664,8.2554,49.622,50.366,59.272,51.908,51.043,65.893,72.233,75.605,76.023,76.134,75.785,75.485,75.996,79.123,234.9,223.3,239.3,269.29,104.57,127.55,101.53,121.72,129.84,125.04,106.75,156.75,110.01,47.751,54.193,54.071,148.09,140.55,178.41,251.27,127.59,124.95,35.066,34.864,33.175,34.97,34.635,46.712,90.355,69.088,65.782,81.484,72.83,42.008,56.317,60.673,58.922,59.085,71.422,71.602,71.606,71.082,74.037,73.905,77.095,45.51,47.582,47.479,48.261,46.448,44.721,75.058,234.13,222.71,58.229,57.67,62.561,126.87,116.28,76.015,83.796,70.928,81.031,77.714,73.177,46.424,45.63,45.435,45.514,80.503,81.401,60.879,58.085,59.571,58.951,60.081,34.779,33.719,34.309,75.032,74.237,80.529,75.907,46.134,45.412,75.299,67.232,76.708,76.533,76.253,77.155,66.361,72.266,83.684,57.683,60.733,60.161,59.325,34.498,34.187,78.286,73.276,60.205,60.181
20.051,49.258,0,1.7021,3.7555,2.8334,21.787,6.8088,4.139,4.494,3.4576,3.7519,3.5193,49.811,30.986,10.274,1.9167,2.8402,1.9193,14.824,10.996,4.6763,20.379,21.099,9.9395,12.872,15.261,13.617,18.087,10.135,5.3433,16.823,14.412,2.2043,11.135,40.971,59.29,60.118,60.035,51.634,53.485,50.986,26.019,36.273,54.917,26.654,14.136,14.717,1.524,1.4582,10.594,5.9445,5.9434,0.35693,7.1076,3.3867,1.0353,2.6062,2.2711,2.5964,3.661,3.506,3.0156,3.2435,3.6599,4.762,3.8014,3.9171,3.3803,130.99,98.705,82.523,85.774,82.316,83.718,73.052,39.731,33.566,31.718,33.474,20.891,20.33,13.609,8.974,15.247,8.287,3.3529,3.8948,3.2269,62.867,78.17,68.257,50.749,48.502,59.376,34.015,35.724,34.295,10.592,1.8183,5.4915,1.0063,2.7299,1.2287,2.8281,17.331,21.368,17.993,21.463,11.828,11.966,11.585,11.477,20.849,20.615,17.461,10.997,7.6925,8.8694,4.6401,2.4231,5.4058,0.34155,0.13644,3.5816,0.091852,1.2347,10.88,22.957,4.6327,2.3542,28.365,9.2701,17.361,22.443,24.38,1.4768,1.8997,2.1104,1.8909,5.2911,2.4855,9.139,4.7399,8.8004,3.1491,2.9951,3.1735,3.2432,3.941,90.123,87.329,81.139,97.284,13.444,19.443,11.563,16.915,22.115,24.629,23.042,48.542,12.098,6.478,3.6421,3.1086,32.724,31.768,57.296,116.46,42.184,32.899,10.819,10.28,11.172,10.792,11.208,0.17208,6.7957,1.6767,1.8477,4.3563,2.2985,13.232,18.674,3.5859,0.54867,0.57605,2.1169,2.1009,16.8,16.915,16.703,17.245,17.753,11.051,10.888,11.857,10.637,10.586,0.13619,3.9599,94.163,84.759,3.1625,3.6681,4.2016,42.434,32.874,2.912,4.5608,1.9696,3.9425,12.185,2.6582,11.468,11.236,11.578,11.588,5.0856,4.935,2.993,3.5716,3.667,3.491,4.1608,10.147,11.543,10.898,2.9513,2.8052,4.4921,3.1522,11.377,12.17,3.0257,2.3038,3.0572,4.1724,3.5062,3.4003,4.7455,2.4825,4.6055,3.1854,3.5303,3.7626,3.5979,10.611,10.744,3.5327,4.4996,3.6522,3.974
15.043,47.173,1.7021,0,0.783,6.9726,33.08,13.974,11.145,11.628,9.9854,10.499,10.105,65.859,46.824,18.114,5.3107,6.1266,5.1154,26.542,21.311,11.092,25.963,26.952,12.798,20.093,27.155,24.934,30.875,13.818,10.69,23.183,23.893,2.297,10.25,30.635,46.985,50.109,47.451,42.22,48.773,41.754,18.253,26.734,45.32,21.081,7.2487,6.6176,0.0062654,0.57399,18.745,9.3833,13.405,2.1806,11.239,4.5752,3.2948,7.0164,5.5621,6.3341,7.9179,7.9137,7.231,7.5775,8.8889,9.4237,8.3837,8.4004,8.3883,156.17,123.89,104.49,106.27,104.68,105.84,95.798,48.794,50.205,46.817,48.475,30.577,30.909,23.336,18.398,26.621,17.485,9.8081,10.741,9.6068,79.15,98.11,86.161,70.059,61.097,75.397,50.357,52.585,50.873,17.941,1.1547,13.092,0.50649,5.5881,3.9592,6.7241,29.895,35.127,30.735,30.182,20.257,21.434,21.35,20.841,26.513,26.31,22.187,15.672,12.398,10.809,9.439,7.9079,12.837,3.3718,1.282,7.3153,1.233,1.8496,6.1675,25.567,0.98583,0.079053,25.098,10.442,10.903,20.524,19.386,0.040367,0.055693,0.69758,7.13,12.696,7.8263,18.669,11.203,18.025,7.143,6.699,7.5236,7.5454,8.4986,112.4,110.27,98.713,115.35,22.198,26.895,19.362,23.616,31.639,36.898,36.6,66.703,16.4,14.206,10.26,9.3666,45.257,45.237,75.995,144.19,60.498,48.65,18.618,17.879,18.772,18.568,19.057,0.83316,7.4987,3.9093,6.3317,5.4867,4.9245,22.653,30.757,10.209,3.5109,3.595,5.2996,4.9535,29.131,29.267,29.045,29.747,30.441,20.232,20.215,21.468,19.945,19.714,1.2522,9.6688,117.83,106.97,9.5032,10.365,11.218,60.839,49.143,5.1151,7.3995,4.4495,6.9891,22.918,3.6372,20.864,20.486,20.911,20.931,11.035,10.454,9.1553,10.205,10.361,10.066,11.184,17.69,19.342,18.601,6.9472,6.7812,9.5811,7.2687,20.719,21.672,7.0952,7.2337,6.1912,9.8514,8.2568,7.5651,12.01,6.4723,8.2302,9.5444,10.112,10.518,10.246,18.256,18.38,7.449,11.042,10.33,10.873
20.01,57.96,3.7555,0.783,0,7.8659,34.461,15.764,15.057,15.116,14.125,14.607,13.792,66.726,52.26,25.675,6.1878,6.448,5.862,32.771,27.045,13.148,23.167,24.186,10.67,19.922,33.09,30.868,37.338,12.041,16.825,32.432,32.323,1.754,16.047,34.752,51.969,57.135,52.274,48.676,58.611,48.271,22.072,30.812,52.044,26.841,8.781,6.1649,0.91077,2.6815,26.335,15.551,19.137,3.3991,10.508,3.7329,4.0859,8.2529,6.1712,7.0635,8.4953,8.6726,8.087,8.4082,10.258,9.8266,9.1367,9.0272,9.7064,156.53,128.5,107.15,106.72,107.91,108.5,101.52,45.264,56.514,50.449,51.445,30.592,31.903,25.374,22.647,34.098,22.606,13.36,14.581,13.238,78.332,98.968,86.207,75.308,58.977,74.801,55.519,58.218,56.5,25.693,0.8502,18.259,0.93665,5.7207,4.8653,7.4439,36.029,41.494,36.463,29.279,28.184,28.991,28.521,28.25,23.681,23.535,19.436,14.232,11.843,8.5526,9.9914,12.211,15.899,5.4964,2.682,12.676,2.7613,1.9749,9.077,35.022,2.0125,0.38876,32.648,16.786,13.981,27.919,25.175,0.66655,0.44637,0.36518,10.845,17.938,10.151,23.092,13.278,21.854,7.7728,7.207,8.4014,8.3521,9.1698,114.31,113.45,96.87,112.26,23.223,25.45,20.04,22.156,31.257,38.656,40.79,70.526,14.499,20.089,14.597,13.482,45.536,46.686,78.694,149.87,66.85,53.024,26.368,25.494,26.665,26.314,26.919,2.6659,5.3687,4.2708,8.1771,4.2593,5.1442,30.715,39.177,13.845,5.2045,5.302,5.9256,5.3957,35.826,36.041,35.473,36.328,36.825,27.565,27.379,28.887,26.999,26.869,3.5196,11.347,120.95,109.58,13.218,14.37,14.911,67.34,54.701,4.8497,6.7874,4.7664,6.7105,27.672,3.0463,28.249,27.859,28.383,28.401,12.367,11.461,12.479,14.123,14.16,13.854,15.143,25.272,27.315,26.394,7.6754,7.5694,10.422,7.9837,28.099,29.293,7.8389,9.192,6.3256,11.379,9.2853,8.1964,15.475,7.4446,8.0224,13.329,13.715,14.294,14.041,25.969,26.136,7.8503,13.38,14.05,14.74
37.955,74.035,2.8334,6.9726,7.8659,0,9.6966,1.3692,2.9459,2.3171,3.3775,3.2996,2.4979,29.98,20.114,14.813,0.11295,0.13628,0.14991,11.315,8.5476,0.80611,8.4964,8.8922,3.2028,3.638,10.946,10.121,13.5,2.891,10.726,26.664,18.259,2.4074,24.744,64.85,87.612,89.043,88.451,78.633,80.202,77.84,45.671,58.942,82.682,46.866,28.206,26.749,6.7623,8.0749,14.743,14.104,7.5516,1.4352,1.205,1.4632,0.68344,0.037624,0.10614,0.023766,0.061332,0.035781,0.0028375,0.013968,0.17661,0.25528,0.071601,0.088806,0.11551,97.203,72.948,57.655,58.844,57.96,58.65,52.894,21.507,23.207,18.478,19.118,8.4993,8.5208,4.9917,4.9791,14.594,6.2664,2.262,2.7933,2.3932,39.508,52.782,44.227,34.582,27.925,36.808,21.906,23.769,22.73,16.19,3.5497,5.8335,3.897,0.2776,0.42422,0.011823,12.438,15.218,12.078,8.7073,16.222,14.179,12.645,13.555,8.7851,8.6178,6.8854,2.98,1.3083,3.1953,0.22174,4.1365,1.9968,1.4199,2.5237,9.7918,2.7286,1.9614,24.465,38.524,13.133,7.5432,48.686,20.992,33.748,40.556,43.822,6.072,6.6287,4.8553,2.84,6.0511,0.65422,5.3231,0.83873,4.2916,0.023153,0.050587,0.010594,0.013842,0.091215,63.417,62.095,54.002,67.081,4.2892,7.463,3.1124,5.9768,9.2002,11.863,13.052,31.306,3.7365,7.9932,3.8079,3.3667,16.779,16.708,37.163,89.123,29.523,20.137,15.773,15.262,16.68,15.771,16.304,4.0689,3.1223,0.54869,0.32788,1.7857,0.34174,16.468,18.8,2.4165,0.90695,0.87906,0.13806,0.24352,13.305,13.539,12.686,13.288,13.157,13.245,12.555,13.603,12.125,12.52,4.2093,0.38005,67.755,59.479,2.5431,3.0917,2.5804,29.926,21.619,0.63771,0.72492,0.40525,0.44279,7.2839,1.5094,13.455,13.411,13.821,13.812,0.50714,0.35336,1.8859,2.9221,2.7039,2.6769,3.034,15.147,16.917,16.068,0.0087263,0.0048091,0.20818,0.013271,13.433,14.455,0.0077131,0.36321,0.21588,0.34987,0.05886,0.033868,2.339,0.011602,0.41733,2.673,2.3577,2.669,2.6937,15.713,15.94,0.083836,0.98584,2.5652,2.8492
81.833,121.22,21.787,33.08,34.461,9.6966,0,4.2436,10.511,8.6728,12.76,11.994,10.81,5.7185,5.5816,27.298,11.899,11.118,12.238,10.093,10.333,6.3437,6.7065,6.3985,10.509,2.4366,8.6375,9.4523,9.6991,8.5522,27.459,46.731,27.804,20.755,58.541,122.2,152.3,151.28,153.62,138.03,132.97,136.84,95.107,113.95,143.14,93.938,70.574,68.6,32.587,34.5,26.399,36.333,17.456,18.374,7.6756,16.093,15.528,9.6485,11.65,10.536,8.7915,8.6994,9.4076,9.0305,7.7204,7.484,8.2264,8.2731,8.1873,45.933,30.127,20.106,21.114,20.416,20.694,19.268,8.3472,8.1375,2.443,2.0386,0.64828,0.08152,1.0653,6.3337,16.847,10.007,10.677,10.67,11.18,11.21,17.421,13.04,9.791,7.5266,9.6968,5.3913,6.7168,6.4689,30.454,24.527,14.217,25.876,12.101,14.157,10.054,8.618,8.4635,6.9404,1.7749,27.761,22.02,18.87,21.393,6.6964,6.5583,7.629,6.4903,6.4989,12.858,7.3589,16.815,6.6527,16.734,21.756,29.569,22.23,20.158,63.393,69.678,45.264,34.336,92.767,50.031,77.979,80.496,89.302,31.109,32.356,27.91,15.043,15.138,9.7891,6.7243,6.2796,5.3728,9.607,10.216,9.0758,9.0735,8.1528,23.524,22.86,19.984,29.165,1.1057,3.0546,1.958,3.6786,1.0167,0.14003,2.5203,6.9348,7.3855,17.441,13.328,13.469,1.348,0.94976,9.0137,41.217,9.7694,3.7278,28.75,28.539,30.511,28.806,29.365,25.545,16.561,14.611,10.945,15.811,13,25.451,20.918,10.523,15.554,15.391,12.024,12.702,11.273,11.604,10.089,10.537,9.483,21.452,20.011,20.76,19.416,20.525,25.259,7.1758,26.296,21.179,11.609,11.723,9.6808,10.212,6.1022,13.531,11.116,13.674,10.908,5.9204,17.238,21.155,21.504,21.876,21.832,5.9257,6.3485,10.678,11.563,10.931,11.222,10.647,28.518,30.338,29.403,9.7831,9.956,7.0965,9.4183,21.277,22.327,9.6035,9.9362,11.258,6.93,8.2848,9.134,8.2775,10.292,9.3785,11.827,10.516,10.677,11.046,29.055,29.393,9.4316,6.7292,10.685,10.63
49.046,83.536,6.8088,13.974,15.764,1.3692,4.2436,0,2.1814,1.339,3.1247,2.8277,2.0927,19.814,11.124,14.018,2.2001,2.2094,2.4009,6.4815,4.9673,0.21849,7.682,7.824,5.1693,1.7979,5.8798,5.6131,7.6796,4.134,12.042,27.66,16.059,7.3886,32.019,80.919,105.77,105.41,106.85,94.308,92.043,93.351,59.188,74.231,98.59,58.673,40.387,39.681,13.611,14.566,13.653,17.273,6.7332,5.1153,2.2357,5.3199,3.8508,1.2175,2.2361,1.7468,1.2494,1.1165,1.2903,1.1812,0.59185,1.0142,0.98203,1.0682,0.73392,78.089,54.726,42.135,44.289,42.176,42.99,37.277,17.169,13.627,9.819,10.413,4.3115,3.6763,1.1944,1.9454,10.36,3.6369,1.9544,2.1685,2.1754,28.756,38.846,32.09,22.191,20.467,26.356,12.37,13.83,13.063,15.911,9.3139,4.7612,9.6588,2.7251,3.1599,1.5795,6.7653,8.4383,6.1467,5.2603,14.934,11.807,9.9031,11.251,7.8854,7.7012,6.9112,3.3346,1.8213,6.0234,0.87972,4.9282,0.63976,4.1246,6.8989,12.504,7.1354,6.5793,34.833,43.194,22.068,14.998,58.64,26.394,45.841,49.174,55.074,12.782,13.684,11.339,3.7446,5.1837,1.1645,2.2241,0.20917,1.3613,1.477,1.7591,1.1723,1.2069,1.0081,47.447,45.754,41.784,54.119,1.2175,5.1272,0.89227,4.3654,5.0847,5.5455,6.004,19.723,4.3534,6.9489,3.5098,3.37,9.8908,9.1625,24.82,68.673,18.33,11.004,15.057,14.712,16.188,15.077,15.564,9.0053,7.175,3.6506,1.5658,5.6168,3.0326,14.249,14.079,1.9646,3.5859,3.5059,2.3764,2.7624,7.9783,8.2082,7.2914,7.7701,7.4174,11.102,10.236,11.063,9.8005,10.392,8.7976,0.39651,50.69,43.723,2.3811,2.6464,1.7599,18.678,12.237,3.6348,3.0329,3.2583,2.6205,3.0902,5.6225,11.115,11.21,11.562,11.541,0.21684,0.41087,1.8134,2.5203,2.2174,2.3035,2.2637,14.643,16.249,15.455,1.4815,1.5097,0.6468,1.3665,11.145,12.063,1.4125,1.1933,2.3968,0.36327,0.86491,1.3226,1.2299,1.5423,2.0504,2.5082,1.939,2.1186,2.2512,15.139,15.383,1.5641,0.3362,2.0784,2.179
35.245,60.423,4.139,11.145,15.057,2.9459,10.511,2.1814,0,0.10392,0.10929,0.049167,0.028121,30.872,12.891,5.2068,3.2193,4.2532,3.5239,3.4043,1.7662,1.2762,17.772,18.065,11.766,7.9388,3.5275,2.8074,4.9817,10.681,4.1052,14.308,6.8147,8.6299,19.825,64.594,86.158,83.539,87.332,74.042,68.746,73.108,45.496,58.616,77.645,42.84,31.956,34.255,10.686,9.7399,5.032,7.7615,1.2773,4.2091,7.0519,8.0266,4.1431,2.3233,3.7087,3.3329,3.5503,3.1741,3.002,3.0373,2.082,3.9844,3.1898,3.4496,2.1502,97.387,65.559,54.309,59.683,53.528,55.272,43.939,31.478,14.285,14.605,16.444,12.035,10.152,4.9102,1.0049,4.5166,0.77586,0.055512,0.0038317,0.058642,43.367,53.005,46.258,27.08,34.757,40.317,15.083,16.015,15.036,6.33,9.4799,0.54169,8.4874,4.8069,3.5957,3.3103,4.5475,6.6997,4.8807,14.051,5.8587,4.2943,3.3955,3.953,18.109,17.834,16.231,9.9951,6.739,12.15,3.6596,0.76101,0.49229,2.3642,5.0933,4.8375,5.07,6.8992,25.374,26.462,17.214,12.662,41.06,14.733,34.664,32.967,39.642,10.478,11.527,10.967,0.55679,0.66203,0.83462,1.0203,1.2658,1.1034,3.4649,3.761,2.947,3.0854,3.3597,61.344,57.63,59.461,74.677,6.1878,13.997,5.7972,12.669,13.473,11.834,8.4538,26.552,11.64,1.4025,0.17111,0.18909,19.342,17.018,34.32,79.375,20.23,14.825,5.838,5.6035,6.5249,5.8475,6.1594,5.9518,12.069,4.7798,1.5142,9.0465,4.7567,5.6906,6.9138,0.029609,2.6324,2.5705,3.7297,4.2213,4.4539,4.5423,4.3081,4.6111,4.7989,3.8116,3.3975,3.9396,3.1656,3.4129,5.2364,1.6486,63.284,56.165,0.066282,0.033967,0.022607,20.351,14.102,5.9928,6.5865,4.6723,5.6727,2.178,7.661,3.8901,3.8924,4.1127,4.1049,2.3508,2.8531,0.13888,0.030195,0.014291,0.02794,0.00081513,5.5564,6.5842,6.0743,3.2746,3.1672,3.0798,3.2813,3.8871,4.4495,3.2329,1.2694,4.6934,1.8924,2.6558,3.4429,0.1447,2.8429,5.4189,0.067557,0.036779,0.010082,0.018983,5.8717,6.0231,3.947,0.92899,0.018019,0.001701
38.188,65.296,4.494,11.628,15.116,2.3171,8.6728,1.339,0.10392,0,0.40643,0.28914,0.11836,27.869,11.9,6.7193,2.7313,3.5469,3.019,3.5723,1.9994,0.69692,15.266,15.519,10.088,6.2399,3.5341,2.9278,5.0384,8.9917,5.4973,16.842,8.3757,8.1846,22.308,68.228,90.556,88.363,91.717,78.501,73.731,77.558,48.491,62.075,82.256,46.237,33.791,35.474,11.184,10.631,6.4949,9.546,2.0758,4.1799,5.7238,7.2347,3.8432,1.7887,3.1256,2.7131,2.7619,2.4341,2.3419,2.3428,1.4419,3.0403,2.4125,2.6376,1.5321,92.354,62.354,50.903,55.622,50.289,51.838,41.701,27.964,13.511,12.982,14.555,9.9264,8.289,3.6661,0.7745,5.2912,0.96636,0.11357,0.10853,0.16579,39.59,49.226,42.532,25.319,31.151,36.688,13.874,14.906,13.98,8.0222,9.2875,1.0694,8.5792,4.1042,3.2519,2.6549,4.5067,6.5227,4.6296,11.739,7.4121,5.4818,4.3578,5.097,15.571,15.315,13.914,8.2539,5.3733,10.599,2.7529,1.3355,0.14537,2.4863,5.2769,6.2156,5.3098,6.6385,27.371,29.829,18.187,13.054,44.771,17.044,37.08,36.345,42.937,10.84,11.868,10.912,0.92653,1.2603,0.58447,0.84385,0.68548,0.73107,2.7513,3.0523,2.2696,2.387,2.5521,57.558,54.261,54.987,69.568,4.6995,11.703,4.3492,10.518,11.225,9.9644,7.3779,24.404,9.7737,2.2132,0.53556,0.52936,16.783,14.777,31.581,76.128,19.142,13.393,7.4398,7.1867,8.228,7.4521,7.7999,6.4182,10.818,4.2999,1.2274,8.1001,4.1376,7.1051,7.9544,0.090851,2.5821,2.5148,3.1754,3.6532,4.7016,4.82,4.4387,4.7752,4.8412,4.959,4.4432,5.0391,4.1679,4.4945,5.7999,1.0468,59.74,52.694,0.21728,0.23943,0.030371,19.31,13.078,5.2485,5.5665,4.1242,4.7553,1.9056,7.0192,5.0175,5.0438,5.2902,5.2794,1.552,1.9995,0.15653,0.21101,0.13145,0.16402,0.12187,7.1367,8.282,7.7134,2.603,2.5254,2.24,2.5801,5.0229,5.6579,2.5534,0.94289,3.9367,1.2315,1.964,2.696,0.0048586,2.2778,4.4173,0.24521,0.092081,0.10515,0.1437,7.488,7.6598,3.1502,0.44666,0.10484,0.10769
