0,5.8359,9.7062,101.64,200.35,221.11,165.27,145.77,138.11,96.229,83.91,100.81,88.498,84.509,63.481,64.566,68.045,63.169,66.669,0.86526,26.731,3.2645,3.7883,17.082,28.244,22.382,43.008,40.822,36.829,33.443,48.774,61.233,65.3,91.977,143.67,104.93,159.49,176.05,220.16,224.33,193.21,226.27,210.77,219.24,152.39,153.05,155.84,284.95,336.48,256.73,229.29,237.27,234.63,153.4,271.73,198.81,106.99,146.96,66.571,64.57,45.498,94.744,76.69,44.872,47.781,40.31,29.063,42.197,23.285,28.589,23.168,135.38,155.33,71.682,97.673,151.31,139.5,137,95.504,94.876,96.651,108.34,84.492,83.515,83.135,82.394,62.618,62.902,61.268,63.113,67.739,65.409,42.067,46.349,57.272,69.812,45.549,52.907,63.523,65.654,75.749,69.43,66.062,66.172,67.515,67.353,68.091,87.657,30.387,27.814,43.064,45.184,89.221,56.141,112.15,118.56,104.04,124.01,100.51,133.43,112.91,176.01,140.55,189.18,191.83,214.5,191.16,164.21,171.64,147.9,148.39,272.98,252.67,271.2,314.22,198.06,120.1,191.39,169.52,223.46,192.81,220,194.24,96.689,97.339,115.77,88.755,60.187,64.546,44.754,49.105,33.373,30.801,25.537,24.154,160.89,136.91,145.12,136.36,134.31,140.63,141.3,95.761,94.815,95.767,93.544,97.378,97.195,83.627,81.414,84.369,83.768,83.284,84.306,82.479,61.853,62.507,63.059,69.323,58.963,50.824,49.281,50.208,73.671,84.08,65.268,66.435,65.372,65.322,66.517,69.259,203.5,189.98,143.8,144.31,144.38,134.5,138.7,141.84,144.39,142.08,136.26,144.44,110.55,114.25,113.09,114.11,110.35,66.396,46.284,69.458,40.35,141.75,145.85,146.91,96.74,95.433,93.25,99.618,83.986,104.56,90.631,94.133,100.79,82.114,134.31,87.514,113.29,119.78,112.78,113.38
5.8359,0,14.13,65.455,138.61,162.78,120.04,104.21,96.537,61.149,50.794,64.419,54.219,47.024,33.594,34.3,36.671,32.89,35.508,5.7114,35.828,4.066,1.7934,15.344,27.715,6.9749,34.461,20.921,29.174,20.946,23.015,31.953,39.663,55.458,100.98,67.209,115.4,125.04,163.06,166.79,133.91,168,149.45,155.99,101.57,101.11,103.25,213.62,264.55,194.09,166.96,169.64,174.42,102.35,206.3,141.47,69.471,98.153,34.366,31.967,23.962,66.858,54.245,20.007,20.312,23.006,16.174,32.062,19.928,22.63,16.317,89.649,109.06,42.925,56.295,108.35,97.907,96.006,60.409,59.384,61.268,68.798,47.479,46.671,46.369,45.92,43.043,43.306,41.703,45.972,47.363,44.224,27.424,30.795,31.278,38.314,19.166,25.548,32.818,34.33,42.211,37.254,35.303,34.64,35.725,35.713,35.64,49.042,13.21,19.467,17.41,20.198,54.255,28.872,73.101,76.034,65.984,79.651,60.276,88.312,70.437,127.69,96.363,129.79,139.42,151.27,136.05,109.9,115.54,96.964,97.435,206.78,188.65,201.64,236.47,141.3,82.108,139.58,113.77,165.65,134.85,163.72,140.17,55.792,57.589,74.996,53.092,37.719,33.226,30.818,32.867,22.311,13.748,20.613,20.138,113.83,87.117,102.84,94.381,94.105,99.279,99.621,60.521,59.54,60.824,58.385,61.545,60.876,52.621,44.946,47.202,47.104,47.124,47.325,45.969,42.847,43.389,45.188,49.579,29.478,24.3,25.332,24.53,43.018,48.754,34.352,35.056,33.123,33.513,34.804,36.554,152.24,134.67,102.67,102.77,102.83,94.022,97.523,100.63,103.48,100.9,95.979,102.67,72.19,73.702,74.334,74.111,72.253,37.731,22.067,45.946,15.625,100.35,104.06,104.61,61.446,60.361,56.988,63.297,51.783,66.65,55.658,58.333,63.069,50.283,92.228,53.124,73.999,79.667,73.565,73.762
9.7062,14.13,0,74.637,188.33,181.55,123.41,106.06,101.97,70.272,61.924,74.742,65.911,76.394,50.447,51.573,54.92,51.751,54.317,4.8229,5.0332,3.2048,5.8617,2.1485,5.2406,18.682,14.724,25.528,11.478,13.859,39.45,48.704,41.534,72.432,106.92,79.192,118.1,140.83,178.18,181.53,174.07,184.26,186.36,196.76,131.29,136.08,139.24,251.42,282.2,211.77,196.64,222.83,193.46,132.35,227.16,168.13,79.535,122.97,58.401,62.63,29.182,58.282,42.567,37.712,50.267,21.362,13.257,15.282,4.3699,7.3581,6.3147,110.11,119.99,49.171,92.506,111.55,102.73,100.34,70.037,70.677,71.063,84.725,74.022,73.533,73.289,72.161,32.573,32.729,31.927,30.562,35.88,35.605,18.841,21.383,40.022,55.286,44.909,43.781,53.21,55.049,61.737,57.511,53.053,55.72,56.413,55.892,58.892,81.218,20.094,8.6244,44.21,38.02,67.74,43.034,84.901,95.815,79.666,102.76,85.434,107.73,94.447,135.13,108.38,174.67,152.21,196.08,158.37,147.74,157.09,131.28,131.4,229.82,212.93,239.13,289.81,166.09,86.358,150.68,155.29,181.62,168.15,176.32,157.22,89.764,83.637,90.271,69.428,34.917,55.332,19.238,23.178,12.512,19.805,5.8004,4.9282,124.46,126.99,106.97,101.83,97.54,102.91,103.83,70.437,70.179,69.815,69.493,72.294,73.327,57.56,72.485,74.796,72.649,70.658,73.932,72.299,31.636,32.061,31.164,36.071,49.822,41.466,34.552,38.925,53.662,67.772,53.644,55.102,59.308,57.15,56.337,59.585,156.74,158.4,104.27,105.24,105.28,98.109,101.55,103.31,104.22,103.38,98.702,105.7,82.741,89.192,84.626,87.809,82.102,47.58,35.26,40.214,42.734,103.58,106.51,107.96,70.908,69.961,72.038,74.159,59.991,79.493,68.154,71.15,77.81,58.608,101.03,65.89,85.874,90.338,85.502,86.646
101.64,65.455,74.637,0,36.45,23.529,8.4312,5.0056,3.116,0.074183,0.96535,0.025904,0.61177,9.499,6.2341,6.0949,5.5869,7.2426,6.2083,89.692,87.849,71.73,66.248,52.461,54.473,29.732,33.285,13.828,34.958,24.581,11.663,6.8782,4.8684,1.4662,3.8961,0.15556,7.3534,10.483,22.762,24.076,25.85,24.845,27.893,32.964,10.696,14.333,15.514,53.043,68.421,35.619,29.439,49.32,28.007,11.019,41.744,19.193,0.078145,7.357,9.4319,16.315,11.262,5.7961,10.094,14.361,24.267,16.14,25.077,29.318,46.612,39.26,38,4.1187,5.675,2.701,14.269,5.6668,3.4105,3.1307,0.10238,0.21329,0.072958,0.8566,7.2202,7.6188,7.7275,7.3427,12.484,12.488,12.328,17.142,11.899,10.195,19.92,18.243,6.3385,4.6282,20.591,10.683,7.9632,7.509,4.4737,6.229,5.885,7.5721,6.9673,6.7276,8.4229,11.559,20.88,33.717,23.524,14.254,0.81514,7.6767,0.35228,2.3763,0.36168,4.0405,4.7085,3.5631,3.9405,10.302,3.2004,29.154,14.237,34.981,15.651,18.268,22.731,13.162,12.962,42.677,35.447,47.728,75.485,18.288,1.2439,14.082,22.342,23.901,20.953,22.579,15.303,12.031,5.4453,1.0108,1.5184,8.0631,8.7042,21.247,17.097,27.293,20.555,42.188,44.73,6.7734,17.044,4.4093,2.6473,2.9324,3.7923,3.7857,0.10211,0.16814,0.087463,0.25326,0.096967,0.259,1.1528,8.5256,8.0449,6.6152,5.3706,7.2973,7.3945,13.373,13.269,15.685,13.346,9.4801,11.054,9.4438,10.159,2.3518,2.9472,6.8387,6.9078,11.547,9.5265,7.7477,7.9494,18.097,15.79,4.7458,4.6168,4.6332,2.8322,3.4281,4.1746,5.0705,4.2581,3.3468,4.5154,0.2091,0.97381,0.31662,0.6577,0.18214,3.8005,11.626,7.2533,26.004,4.0443,4.8752,4.8593,0.063612,0.10407,0.87499,0.06418,0.84636,0.24687,0.56196,0.417,0.56152,1.0426,2.294,0.83124,0.41282,0.762,0.39278,0.51614
200.35,138.61,188.33,36.45,0,20.801,38.018,41.039,35.742,38.089,39.771,35.129,37.305,25.21,44.062,43.011,40.075,42.648,40.46,191.52,223.57,168.02,154.1,156.88,169.26,92.125,134.57,76.77,135.54,108.6,55.507,45.628,62.566,30.142,34.532,31.884,39.14,20.524,25.134,26.2,1.6839,24.54,4.0305,2.8468,7.9201,5.0893,4.4226,14.712,48.203,28.042,11.002,1.5672,22.467,7.663,27.372,10.398,33.885,11.92,37.351,37.462,71.4,70.245,84.872,58.231,53.078,88.493,104.64,125.66,151.05,139.88,132.45,16.968,26.735,52.036,18.248,38.51,36.582,37.586,37.62,35.628,37.043,26.396,26.231,26.56,26.721,27.373,90.035,90.113,89.244,102.65,89.313,83.815,102.42,100.28,57.091,40.147,54.839,50.658,41.349,39.745,34.813,37.738,41.679,39.185,38.596,39.041,36.743,23.094,85.395,126.92,57.774,57.848,34.887,51.6,30.436,20.236,30.036,16.275,20.633,18.229,17.897,31.861,26.086,0.43467,25.178,1.1022,13.978,3.1091,1.6269,5.9044,5.9996,25.196,19.799,12.106,13.824,12.039,39.869,27.443,1.7605,24.514,5.0725,28.429,19.995,18.768,21.193,25.489,31.962,74.469,39.644,107.53,98.465,115.82,86.015,143.79,147.94,27.042,6.1128,37.287,32.828,39.303,38.417,37.427,37.154,36.491,38.412,36.294,35.558,33.457,48.651,27.342,25.858,27.039,28.372,26.291,27.292,92.399,92.252,98.902,93.526,44.575,53.169,62.535,56.032,44.97,31.328,40.972,39.701,37.387,38.358,38.688,36.133,38.406,12.519,41.578,40.077,40.11,38.222,37.927,39.883,43.024,40.206,40.288,39.145,32.418,25.554,32.224,27.67,33.408,49.875,60.618,74.992,61.229,38.991,40.014,38.467,37.469,37.681,31.709,34.754,43.642,30.91,35.552,33.978,29.704,44.235,31.071,36.364,30.102,30.458,30.129,28.815
221.11,162.78,181.55,23.529,20.801,0,7.7374,12.178,12.067,26.172,32.706,23.669,29.911,40.338,48.492,47.677,45.067,49.609,46.478,204.39,197.19,176.95,167.43,145.39,145.48,103.35,106.87,73.248,111.69,95.382,63.396,50.507,49.417,28.214,10.497,21.522,9.02,2.6029,0.23643,0.31637,10.993,0.15675,6.636,9.1538,10.419,14.115,14.292,8.7452,12.374,1.4134,2.1062,21.603,0.20122,10.351,2.6099,2.0369,20.933,9.2849,49.931,59.279,67.157,39.705,55.185,68.845,78.924,78.447,97.098,100.69,134.53,121.21,120.56,11.025,6.4196,42.169,39.48,10.226,12.005,12.884,26.423,26.459,25.805,19.969,37.719,38.677,38.999,38.951,64.931,64.832,65.156,72.771,61.947,59.812,84.916,80.675,53.576,43.162,75.636,59.584,50.114,48.375,39.53,44.858,46.553,48.135,46.723,46.575,47.942,41.186,87.863,112.34,80.825,68.514,29.421,54.699,18.495,16.472,21.81,15.536,26.933,11.382,20.328,4.4585,9.3994,16.525,1.5116,13.301,1.5008,13.97,16.111,14.964,14.528,2.842,1.3917,7.4374,24.101,1.5275,18.005,1.9175,16.541,0.15449,5.7342,0.67591,0.88173,37.222,29.264,16.903,29.951,57.654,50.293,86.365,77.783,100.07,87.403,126.81,131.28,5.5173,24.364,11.027,11.687,14.07,12.34,11.875,26.231,26.586,26.44,27.184,25.262,25.155,34.671,40.813,38.72,37.42,36.328,37.902,38.965,66.778,66.35,70.313,63.841,54.472,61.366,61.725,61.038,39.624,33.544,47.932,47.3,53.047,50.751,48.118,46.761,3.8272,1.8976,12.772,12.13,12.128,13.672,12.608,12.578,13.194,12.64,13.951,11.781,19.348,17.501,18.387,17.554,19.578,45.333,65.317,52.891,85.644,12.291,11.796,11.055,25.834,26.466,27.239,24.143,33.232,21.612,28.643,26.72,23.351,34.361,11.785,30.42,18.036,15.829,18.229,17.892
165.27,120.04,123.41,8.4312,38.018,7.7374,0,0.65764,1.2974,10.017,15.102,8.9913,13.519,30.552,28.999,28.628,27.262,30.894,28.585,148.53,131.26,124.91,119.03,93.248,90.319,69.146,59.832,41.853,64.217,54.632,39.925,30.422,22.881,15.006,0.87852,8.4381,0.059878,2.8321,6.0784,6.4998,23.987,7.3376,20.875,25.996,13.282,19.102,20.1,32.608,32.726,12.998,15.831,45.091,9.7666,13.488,17.475,10.437,7.2704,9.2604,34.081,45.147,37.428,13.177,22.894,44.786,59.802,43.336,57.562,55.75,83.435,72.635,73.893,7.2172,1.1957,19.463,34.752,0.30872,1.1302,1.3416,10.385,11.132,10.072,9.4028,26.914,27.778,28.037,27.576,30.177,30.076,30.532,34.719,27.743,26.951,45.888,42.339,28.768,25.216,54.637,37.985,32.112,31.022,24.025,28.216,28.067,31.052,29.804,29.411,32.166,33.034,54.357,66.908,59.351,44.593,14.04,32.192,6.6317,9.4974,9.3874,10.966,18.888,6.7819,14.16,0.45546,2.4256,30.554,2.4621,30.937,6.9175,21.768,26.361,18.87,18.386,18.881,15.61,29.563,57.16,9.004,3.6116,1.9512,26.446,6.8337,16.067,5.2384,4.2533,31.587,20.942,7.365,15.805,27.181,33.216,46.064,40.035,57.419,53.614,77.346,80.877,0.9755,28.323,0.665,1.7067,1.604,0.99488,0.95132,10.388,10.922,10.129,11.506,10.146,10.843,13.823,29.696,28.274,26.084,24.109,27.081,27.642,31.335,30.99,33.229,28.629,35.307,38.764,35.084,37.076,19.598,19.624,29.905,29.863,37.673,34.447,31.298,31.179,2.0091,7.7877,0.80794,0.72708,0.72307,1.5925,1.1716,0.90541,0.83908,0.89281,1.4084,0.70426,6.5735,7.7954,5.9371,6.9675,6.4137,23.27,39.733,22.81,63.356,0.90313,0.62376,0.54086,9.9486,10.4,13.4,9.51,14.175,8.88,13.069,11.992,10.822,14.977,2.1732,14.35,6.4124,4.7406,6.5451,6.7798
145.77,104.21,106.06,5.0056,41.039,12.178,0.65764,0,0.33012,6.1606,10.293,5.5431,9.1171,25.836,22.407,22.147,21.132,24.277,22.32,129.84,113.56,107.81,102.59,78.248,75.67,57.308,48.098,32.419,51.95,43.325,31.744,23.6,15.951,11.016,0.30401,5.3666,0.32354,4.6564,10.362,10.992,26.905,11.981,24.878,30.414,13.787,19.58,20.744,40.474,42.628,19.233,20.876,50.126,14.924,14.057,24.528,13.784,4.2908,9.4104,27.761,38.393,28.584,8.0655,15.916,36.139,51.087,33.437,46.038,44.378,69.283,59.483,60.622,6.5455,1.5881,13.372,30.959,0.085324,0.22458,0.24307,6.4899,7.2434,6.2746,6.6972,22.264,23.033,23.257,22.741,21.96,21.877,22.25,25.984,19.933,19.204,35.56,32.444,21.366,19.248,45.87,30.274,25.526,24.651,18.633,22.222,21.738,24.731,23.619,23.213,26.013,28.512,43.647,54.301,50.203,35.984,9.7494,24.808,4.1018,7.6214,6.2967,9.5161,15.631,5.9604,11.886,1.9644,1.8992,33.083,5.1089,34.986,9.7734,22.922,27.893,19.011,18.568,26.045,21.8,36.758,66.166,12.29,1.3374,4.5094,27.84,11.32,19.068,9.426,7.1714,27.805,17.415,5.2017,11.534,19.42,26.72,35.725,30.434,45.789,42.929,63.744,66.954,1.7045,27.52,0.093321,0.71806,0.27602,0.10096,0.13249,6.5234,7.0071,6.2299,7.5031,6.4411,7.1782,8.7347,24.743,23.591,21.386,19.392,22.413,22.813,22.961,22.67,24.658,20.751,28.245,30.819,26.834,29.044,13.862,14.982,23.5,23.573,31.179,28.006,25.007,25.145,4.9413,10.596,0.0078385,0.010346,0.0095364,0.31246,0.17028,0.03867,0.025412,0.030316,0.1722,0.027313,3.8804,5.525,3.4241,4.6407,3.6797,16.821,31.233,15.722,53.814,0.060947,0.0065003,0.042392,6.1462,6.4977,9.4797,5.987,9.2666,5.8061,8.8694,8.0897,7.5026,9.9118,1.1045,9.8966,3.9694,2.7304,4.0662,4.3751
138.11,96.537,101.97,3.116,35.742,12.067,1.2974,0.33012,0,4.1044,7.5495,3.4744,6.4563,20.415,18.085,17.809,16.79,19.646,17.84,123.23,111.8,101.84,96.155,74.973,73.92,51.615,47.128,28.762,50.459,40.646,26.837,19.2,13.722,7.7364,0.058703,3.2043,0.90256,3.922,10.73,11.501,22.988,12.324,21.886,27.018,10.442,15.442,16.521,38.925,44.907,20.015,19.386,45.133,15.065,10.696,25.169,12.052,2.4517,6.65,22.481,31.949,25.076,8.1327,15.684,30.854,43.951,30.522,42.649,43.115,66.706,57.27,57.577,4.0995,0.99359,10.834,24.896,0.39109,0.010163,0.023598,4.3424,4.8512,4.1424,4.0969,17.291,17.974,18.174,17.738,21.044,20.984,21.204,25.592,19.333,18.204,33.503,30.687,17.921,15.162,39.339,25.29,20.68,19.844,14.402,17.637,17.39,19.89,18.893,18.556,20.917,22.753,39.132,51.652,43.359,30.696,6.8667,20.565,2.1875,4.7855,3.8738,6.3584,11.432,3.6082,8.2588,2.3448,0.76921,28.305,5.1562,30.838,8.4879,18.633,23.204,14.834,14.459,26.406,21.581,34.981,62.769,10.812,0.65123,4.7725,23.102,11.644,16.207,10.13,6.6958,22.079,12.973,2.9195,8.2351,17.548,21.655,34.109,28.838,43.382,38.547,61.281,64.418,1.2918,22.132,0.11761,0.078871,0.096756,0.069406,0.045149,4.346,4.7012,4.176,5.0918,4.2046,4.7043,6.7993,19.498,18.448,16.542,14.84,17.423,17.799,22.091,21.84,24.127,20.424,23.212,25.9,22.973,24.502,10.814,11.132,18.891,18.9,25.507,22.737,20.111,20.131,6.3396,9.0807,0.31645,0.22363,0.22747,0.055541,0.035714,0.15863,0.45656,0.18231,0.13628,0.17423,2.0857,3.167,1.741,2.5267,1.9727,13.6,26.679,14.56,46.764,0.11016,0.26301,0.21382,4.0615,4.3517,6.5153,3.8077,6.9178,3.5147,6.171,5.4647,4.8291,7.4816,0.23244,7.0547,2.0794,1.196,2.1522,2.3506
96.229,61.149,70.272,0.074183,38.089,26.172,10.017,6.1606,4.1044,0,0.52759,0.073384,0.3061,8.7921,5.0836,4.9763,4.5733,6.0504,5.1391,84.64,83.636,67.229,61.895,48.893,51.18,26.848,30.957,11.895,32.411,22.192,9.9691,5.6497,3.8488,1.2159,5.0122,0.30619,8.8137,12.268,25.411,26.803,27.611,27.599,30.084,35.235,11.793,15.334,16.556,56.559,72.975,38.902,32.11,51.6,30.894,12.134,45.258,21.326,0.29236,8.4123,8.2571,14.88,9.5228,5.5795,9.2814,12.484,22.165,14.149,22.544,27.066,43.377,36.366,34.978,4.9612,7.0438,1.8998,13.769,6.95,4.4303,4.0918,0.0063045,0.092249,0.008218,1.0689,6.583,6.9435,7.0387,6.6463,11.222,11.234,11.032,15.782,10.795,9.0649,17.895,16.382,5.0413,3.6922,18.54,9.1216,6.7565,6.3714,3.6951,5.2296,4.8112,6.4457,5.8948,5.6587,7.3189,10.874,18.466,30.939,21.324,12.388,0.5182,6.2965,0.69372,2.8125,0.47761,4.5692,4.5771,4.3708,4.1688,12.116,4.2328,30.702,16.356,37.058,17.686,19.456,23.989,14.058,13.877,46.193,38.605,51.016,79.139,20.43,1.7988,16.199,23.553,26.605,22.856,25.236,17.447,11.572,5.2054,1.4219,1.1814,6.8324,7.5001,19.268,15.342,24.837,18.165,39.131,41.568,8.2638,17.521,5.5562,3.5949,3.8288,4.8359,4.8457,0.012147,0.048633,0.00080769,0.095635,0.048431,0.19606,0.72072,7.7668,7.3789,5.9777,4.7597,6.6528,6.6987,12.069,11.986,14.359,12.252,8.1091,9.4299,7.8448,8.5498,1.6008,2.4369,5.713,5.8096,10.276,8.3165,6.6246,6.8905,20.453,17.785,5.8554,5.741,5.7588,3.7344,4.4279,5.2432,6.1897,5.3315,4.2867,5.6442,0.51461,1.3442,0.68879,1.0382,0.48504,2.8157,9.8749,6.3042,23.662,5.1124,6.0342,6.0446,0.0025462,0.0061058,0.68085,0.076832,0.42255,0.38244,0.31298,0.2658,0.5808,0.56251,3.1915,0.48979,0.78314,1.3023,0.74961,0.88308
