0,1.3088,0.12282,4.0014,13.453,11.86,27.36,25.536,32.589,32.877,34.612,88.46,145.9,112.42,372.75,207.5,151.31,98.106,83.186,61.143,55.449,55.532,58.977,3.0573,5.6604,4.7499,4.7388,43.827,27.429,31.916,34.555,14.632,39.307,30.65,43.553,54.552,50.744,44.801,5.2858,10.391,13.277,15.797,27.934,19.747,16.721,19.997,17.039,20.336,26.542,24.851,24.163,24.985,25.687,28.454,33.676,24.426,18.635,30.641,42.564,34.311,40.529,43.854,46.33,39.751,39.975,72.792,48.208,96.276,95.181,125.03,121.7,169.41,258.68,257.15,224.39,151.42,164.61,100.25,101.7,103.7,94.055,100.47,61.741,62.551,93.805,41.06,59.005,63.683,57.571,56.527,51.074,57.884,54.931,40.561,58.355,58.584,53.339,43.048,68.243,78.07,13.445,14.874,42.062,36.572,28.366,35.693,27.147,43.139,41.945,47.214,64.298,57.785,69.619,68.368,69.799,69.815,51.235,44.307,52.319,58.107,48.75,50.252,61.564,56.988,41.673,47.803,46.941,44.833,40.652,43.019,35.044,40.452,41.227,41.316,39.982,41.005,41.249,42.874,1.0451,0.54077,13.581,14.328,11.293,26.393,25.558,16.164,27.207,24.551,22.074,32.485,27.614,38.97,33.049,46.921,34.826,39.416,33.09,104.19,80.141,106.49,101.22,97.204,133.9,142.83,281.43,213.6,158.42,146.68,134.19,160.3,81.264,133.23,90.36,59.197,72.056,78.747,84.766,99.238,89.764,101.84,86.687,91.004,75.776,57.918,53.763,53.472,53.04,52.096,80.58,5.2508,6.9729,9.5907,6.657,7.0399,7.451,24.721,25.397,43.257,42.577,37.158,30.068,58.04,67.712,54.099,54.972,50.156,59.112,44.3,60.265,47.443,54.084,56.497,50.678,59.065,54.697,56.37,50.183,55.656,51.725,55.072,43.281,49.67,51.012,49.297,58.656,43.682,45.196,41.212,40.704,41.125,10.785,9.6839,19.471,27.614,106.65,103.2,53.227,58.393,69.845,62.147,78.473,82.275,79.925,80.435,79.254,23.525,21.893,22.177,23.438,24.639,23.33,43.85,44.3,45.644,75.72,96.848,111.86,109.73,72.728,58.263,64.373,73.15,43.112,42.947,55.441,41.461,44.524,72.736,70.848,73.822,23.494,23.215,79.033,77.19
1.3088,0,1.233,0.84019,10.702,10.695,22.836,22.002,29.78,26.779,32.582,73.399,137.14,105.55,347.28,188.2,135.77,87.338,71.596,57.007,51.616,50.503,55.334,5.0791,11.332,1.5558,4.713,37.989,24.138,28.912,29.255,18.344,34.212,25.599,33.446,43.3,47.045,34.594,9.5457,10.02,13.577,18.432,18.021,13.387,13.055,15.797,14.003,16.44,22.365,20.284,20.321,21.265,21.282,23.877,29.139,19.192,14.065,26.453,33.873,26.89,32.461,34.753,40.324,34.382,34.373,69.132,44.151,89.917,85.04,108.77,114.48,156.92,243.97,241.98,210.61,143.78,147.58,86.685,88.32,87.864,80.014,95.945,58.627,58.662,88.24,37.552,53.476,60.38,53.148,51.504,46.501,53.058,50.719,36.673,54.34,54.286,48.208,42.653,54.998,74.437,6.438,8.0244,30.379,33.928,23.524,26.392,22.73,33.154,32.529,36.607,51.129,56.096,56.136,55.029,56.31,56.324,47.348,39.918,48.015,54.56,46.022,47.083,58.194,46.755,39.94,37.216,36.563,34.74,31.522,33.013,24.067,31.011,32.279,32.334,31.026,31.626,32.26,33.74,3.383,2.4668,10.828,13.156,9.9243,23.992,22.149,11.909,19.063,21.116,18.55,28.409,22.667,37.027,28.122,43.223,29.148,34.078,28.275,96.247,69.599,97.27,91.724,86.466,120.09,135.76,262.14,193.47,145.55,132.99,122.24,144.18,66.533,123.03,85.727,53.285,65.724,66.851,73.67,85.009,75.598,88.375,73.435,86.023,69.425,52.808,49.769,49.522,49.033,47.705,75.899,9.2475,4.0868,3.8481,7.9183,6.2415,6.6354,20.911,21.158,33.479,32.574,28.111,20.15,45.476,54.487,49.499,50.402,45.694,56.467,41.902,48.075,42.901,50.222,52.878,46.951,55.682,51.087,52.283,47.378,53.694,48.996,42.749,32.2,38.266,39.354,48.622,46.194,33.509,34.882,32.31,31.84,32.02,5.1449,11.093,15.305,21.392,97.33,88.02,49.199,53.877,65.276,58.361,74.31,76.921,75.298,75.89,74.641,19.653,18.201,18.412,19.557,20.445,19.514,33.769,33.187,35.106,72.684,87.966,103.79,102.89,61.045,55.848,51.2,70.05,33.198,31.922,43.278,30.921,33.662,68.526,66.291,69.535,19.617,19.404,75.185,73.672
0.12282,1.233,0,3.4933,11.088,9.5747,23.938,22.176,28.721,29.224,30.612,83.195,137.62,105.14,360.41,198.42,143.46,91.621,77.461,55.795,50.36,50.476,53.72,2.0659,5.1481,3.8952,3.3361,39.443,23.919,28.096,30.699,12.439,35.134,27.039,39.877,50.366,45.883,41.053,4.3401,8.2547,10.867,13.351,25.868,17.307,14.115,17.143,14.344,17.42,23.152,21.626,20.928,21.678,22.381,24.957,29.817,21.315,15.957,26.961,38.639,30.753,36.632,39.919,41.817,35.572,35.801,66.935,43.486,89.555,88.748,118.3,114.13,160.65,247.75,246.3,214.23,142.95,156.54,94.072,95.43,97.834,88.258,93.565,56.356,57.135,87.154,36.708,53.804,58.213,52.395,51.422,46.222,52.707,49.876,36.249,53.133,53.357,48.396,38.615,63.683,72,13.266,13.38,39.07,32.459,24.899,32.453,23.732,39.462,38.219,43.389,59.977,52.596,65.037,63.826,65.208,65.224,46.354,39.805,47.396,52.89,43.979,45.409,56.187,52.421,37.275,43.928,43.077,41.054,36.958,39.358,32.542,36.848,37.45,37.539,36.301,37.343,37.48,39.016,0.62259,0.24587,11.203,11.8,9.0738,22.924,22.188,13.69,24.45,21.258,18.98,28.674,24.214,34.719,29.261,42.256,30.989,35.255,29.29,97.244,74.406,99.54,94.487,90.752,126.43,134.59,270.37,204.47,150.03,138.75,126.5,152.24,76.321,125.43,83.822,54.007,66.3,73.29,78.895,93.232,84.207,95.58,81.09,84.447,69.861,52.75,48.76,48.482,48.072,47.186,74.417,4.2416,5.487,9.3856,5.0242,5.3131,5.6695,21.441,22.099,39.519,38.949,33.722,27.676,53.978,63.18,49.097,49.926,45.347,53.847,39.758,55.938,42.779,49.062,51.356,45.821,53.802,49.641,51.243,45.341,50.558,46.807,51.155,39.927,45.883,47.2,44.538,54.518,40.013,41.447,37.427,36.948,37.39,9.5315,7.7013,16.661,24.384,99.704,97.215,48.25,53.181,64.122,56.748,72.389,76.059,73.788,74.277,73.143,20.342,18.827,19.093,20.262,21.395,20.158,40.143,40.866,41.921,69.746,90.238,104.65,102.55,67.545,53.039,60.049,67.28,39.419,39.603,51.446,38.086,40.987,66.885,65.082,67.927,20.314,20.052,72.925,71.155
4.0014,0.84019,3.4933,0,7.7629,8.8273,17.475,17.323,24.901,20.163,28.013,59.259,123.04,93.876,317.82,166.64,118.07,74.28,58.998,49.444,44.569,42.764,48.19,6.7976,15.89,0.25688,4.6587,30.607,19.419,23.975,22.87,19.577,27.551,19.675,24.346,32.856,40.367,25.345,12.691,8.8266,12.448,18.684,11.079,8.1443,9.2508,11.352,10.47,12.103,17.256,15.146,15.613,16.541,16.141,18.388,23.217,13.79,9.6148,20.969,25.325,19.585,24.331,25.942,32.675,27.545,27.401,61.217,37.429,79.257,72.432,92.045,102.22,139.94,222.89,220.69,191.06,130.11,128.68,72.306,73.932,72.498,65.824,86.179,51.644,51.165,78.154,31.634,45.248,53.173,45.629,43.708,39.299,45.289,43.481,30.574,47.011,46.778,40.551,38.537,42.86,66.269,3.6626,3.6801,21.184,28.842,17.912,18.338,17.442,24.13,23.79,27.014,39.342,50.231,43.826,42.858,43.984,43.997,40.53,33.272,40.887,47.524,40.051,40.751,51.065,36.453,35.052,27.573,27.059,25.52,22.999,23.995,15.923,22.411,23.762,23.797,22.624,22.99,23.726,25.007,6.0149,5.0083,7.8701,10.976,8.0142,19.87,17.535,7.9129,12.329,16.583,14.215,22.829,17.076,32.193,22.051,36.793,22.555,27.283,22.257,84.339,57.629,84.573,79.137,73.469,103.92,122.74,238.09,171.36,128.8,116.31,106.92,125.84,53.003,108.65,76.355,44.836,56.302,54.404,61.188,70.44,61.636,73.945,59.981,76.413,59.79,44.878,42.729,42.527,42.031,40.541,66.973,12.151,2.1773,1.8126,8.3599,5.3042,5.6184,16.165,16.127,24.503,23.602,19.966,12.793,34.386,42.398,42.09,42.957,38.614,49.922,36.422,36.877,35.956,43.241,45.893,40.26,48.688,44.216,45.03,41.27,47.779,42.839,31.992,22.913,28.235,29.134,43.923,35.07,24.378,25.563,23.81,23.401,23.46,1.8458,11.182,10.937,15.234,84.573,72.887,42.174,46.254,56.973,50.949,65.799,67.515,66.437,67.051,65.821,14.992,13.799,13.944,14.9,15.512,14.902,24.648,23.78,25.684,65.003,75.904,91.459,91.353,49.074,49.496,39.406,62.461,24.197,22.683,32.52,21.939,24.278,60.282,57.942,61.189,14.958,14.806,66.837,65.619
13.453,10.702,11.088,7.7629,0,0.48411,2.4427,2.0175,4.873,4.4581,6.2949,37.329,71.518,49.1,246.09,116.81,75.374,39.019,30.603,18.33,15.349,14.74,17.443,6.5698,16.745,5.2077,2.6569,8.7207,2.6993,4.4878,4.8878,8.1981,6.8096,3.5001,11.569,16.801,12.908,12.065,11.096,1.0873,1.9436,6.062,11.341,2.5744,0.22408,0.71277,0.22255,0.71784,2.2106,1.7591,1.5723,1.8159,1.963,2.777,4.6105,1.8516,0.69967,3.5515,9.4094,5.69,8.1609,10.269,9.8583,6.9667,7.0486,25.566,11.381,38.629,37.108,59.044,55.267,87.408,154.32,153.06,128.09,76.088,85.303,41.743,42.443,46.282,38.738,42.639,19.437,19.305,37.482,8.1862,16.422,20.41,16.152,15.278,12.592,16.11,14.83,7.7536,16.837,16.787,13.536,12.007,25.285,28.852,17.117,6.2389,15.244,6.6859,2.7607,8.5067,2.3793,11.257,10.071,13.409,23.675,18.514,26.266,25.507,26.349,26.358,13.048,9.2908,13.38,17.024,12.57,13.017,19.126,16.482,9.8514,13.546,12.953,11.89,9.3203,11.262,13.44,9.709,9.2592,9.3263,8.9077,9.7616,9.3158,9.9878,10.2,10.559,0.00037345,0.64955,0.36822,2.7949,2.0588,0.43209,5.5562,1.7538,1.0875,4.2591,2.553,8.3524,4.333,10.935,5.0214,6.8271,4.3546,43.121,28.336,44.311,40.878,38.457,62.916,70.247,172.05,121.78,79.547,71.489,62.683,81.801,33.453,62.134,35.889,16.4,23.554,28.442,31.206,41.8,36.62,42.593,33.925,36.053,25.759,15.996,14.33,14.2,13.934,13.216,29.616,10.241,1.719,14.066,3.4718,1.2491,1.1291,1.7276,1.8818,10.964,11.145,8.3343,10.392,20.363,25.041,14.172,14.655,12.171,18.334,10.557,20.39,10.76,14.586,16.073,12.855,17.688,15.089,15.69,13.264,17.027,14.153,18.975,13.532,15.569,16.448,14.941,20.344,11.715,12.353,9.2013,9.0033,9.4219,5.4375,3.3146,0.62979,3.0875,44.403,45.121,14.021,16.554,23.123,19.146,28.677,30.241,29.244,29.621,28.835,1.4046,1.0287,1.0881,1.3822,1.6794,1.36,11.601,13.767,12.86,27.913,38.154,48.171,47.3,25.181,18.061,23.709,26.266,11.135,13.343,18.738,11.97,13.237,25.11,23.731,25.716,1.3965,1.3318,29.276,28.4
11.86,10.695,9.5747,8.8273,0.48411,0,3.8393,2.8122,5.1297,6.789,6.046,44.928,74.682,51.271,258.89,126.37,82.816,43.745,35.971,19.148,16.025,16.162,17.972,4.3396,12.339,6.2315,1.6225,10.762,3.3168,4.8734,6.6889,4.7101,8.428,5.1902,16.379,22.231,13.541,16.923,7.4881,0.13759,0.53047,3.1965,16.313,5.2807,1.2327,2.0086,0.82554,1.8142,3.3983,3.2172,2.5792,2.7346,3.3063,4.1936,5.9383,3.7426,2.2559,4.695,13.298,8.8569,11.668,14.41,11.981,8.7541,8.9809,26,12.261,40.583,41.454,67.126,57.604,92.798,160.71,159.75,134.04,78.53,93.631,48.255,48.826,54.253,45.612,43.424,19.616,19.959,38.957,8.7906,18.128,20.691,17.178,16.689,13.769,17.386,15.747,8.6001,17.602,17.727,15.042,10.669,31.882,29.232,20.621,9.4143,21.149,6.7971,4.3462,12.894,3.711,15.99,14.444,18.503,30.268,17.845,33.007,32.167,33.093,33.102,13.794,10.415,14.377,17.5,12.617,13.325,19.465,21.213,9.348,18.618,17.898,16.672,13.522,16.012,18.994,14.119,13.333,13.421,13.004,14.123,13.417,14.163,7.8739,8.5103,0.48383,0.12737,0.022293,2.8682,2.7743,1.8285,9.3113,2.4989,1.923,5.3102,4.2153,8.0056,5.915,11.602,7.0602,8.5982,5.8654,46.015,33.053,47.996,44.771,43.17,69.351,72.375,181.25,131.84,85.238,77.773,67.931,89.568,40.904,66.277,36.807,18.346,25.661,34.047,36.242,48.753,43.613,49.03,40.345,37.183,27.85,17.449,15.121,14.966,14.739,14.27,30.629,6.7846,2.4412,16.782,1.5999,0.63626,0.51731,2.707,3.1239,15.559,15.898,12.529,15.31,26.627,31.631,15.338,15.795,13.286,18.243,10.44,26.375,11.95,15.292,16.608,13.506,18.055,15.633,16.518,13.347,16.543,14.175,25.114,19.002,21.162,22.195,13.719,26.531,16.567,17.278,13.246,13.029,13.6,7.9059,1.29,1.9119,5.5696,48.151,52.669,14.838,17.631,24.144,19.739,29.383,31.662,30.228,30.551,29.815,2.4397,1.9726,2.0739,2.424,2.9027,2.3622,16.389,19.241,17.928,27.941,41.69,51.102,49.47,30.702,17.836,30.304,26.351,15.822,18.779,24.764,17.1,18.539,25.886,24.737,26.531,2.4348,2.3325,29.783,28.715
27.36,22.836,23.938,17.475,2.4427,3.8393,0,0.18737,1.2838,0.50067,2.4684,23.575,48.07,30.37,200.17,86.246,51.121,21.994,16.31,8.3288,6.5014,5.574,7.9941,16.289,29.745,13.522,9.9663,1.9417,0.3625,1.016,0.42013,13.748,1.1496,0.10175,6.018,8.7871,5.0203,6.1932,21.835,5.3358,5.3484,10.193,12.301,3.3664,1.3598,0.65869,1.2368,0.52907,0.022966,0.087248,0.1279,0.12959,0.027387,0.011672,0.41355,0.38412,1.2077,0.19734,3.3937,1.6185,2.4914,4.0622,2.4981,1.1793,1.1963,13.71,3.9134,22.308,20.524,38.985,35.211,60.658,118.08,116.91,95.264,52.259,59.594,24.903,25.289,29.855,23.236,26.28,9.6739,9.1263,21.738,2.401,6.4874,10.232,6.7344,5.9196,4.4135,6.5329,5.9734,1.9886,7.3857,7.2119,4.7871,7.0636,15.025,16.153,26.709,10.63,11.843,2.1829,0.020207,5.0012,0.0021802,5.7509,4.5818,7.0772,14.405,10.064,15.834,15.287,15.876,15.882,5.009,2.581,5.0134,7.7665,5.4032,5.3947,9.3005,7.3256,4.5499,7.0229,6.5486,5.9332,4.066,5.8088,12.259,4.697,3.7396,3.7969,3.7657,4.5389,3.8099,4.0761,22.311,23.027,2.3889,3.031,3.9096,0.95582,0.23961,1.8787,4.4163,0.23081,0.32817,0.42701,0.040459,3.5551,0.27541,3.8302,0.48731,1.1231,0.29114,25.32,14.394,26.013,23.351,21.576,40.795,47.596,133.58,90.718,54.111,47.592,40.38,56.45,21.111,40.044,20.949,6.368,11.101,15.106,16.51,25.397,22.034,25.441,19.52,20.902,12.665,6.3507,5.7604,5.7007,5.5028,4.8729,16.157,20.627,7.6253,24.025,10.343,6.9736,6.6287,0.11344,0.037834,5.2892,5.8288,4.1421,10.049,12.352,14.904,5.3808,5.7003,4.2043,9.2253,4.4278,11.456,3.3423,5.9932,7.0927,4.9723,8.3103,6.4541,6.5924,5.7834,8.8416,6.398,11.637,8.9053,9.0948,9.7726,8.5906,12.066,6.1692,6.4334,3.6645,3.5985,4.0109,11.245,8.8423,0.76379,0.77309,26.072,28.424,5.548,6.9564,11.46,9.0737,15.723,16.316,15.906,16.228,15.607,0.15848,0.31724,0.28062,0.16327,0.07152,0.17863,5.9386,8.8067,6.9611,15.825,21.336,29.257,28.945,13.015,9.2016,14.422,14.566,5.5911,8.7786,11.146,7.4628,7.9648,13.072,11.901,13.474,0.16,0.18723,16.346,15.886
25.536,22.002,22.176,17.323,2.0175,2.8122,0.18737,0,0.78735,1.276,1.6656,27.68,49.573,31.214,207.82,91.735,55.247,24.379,19.057,8.2477,6.3202,5.8527,7.7296,14.123,26.212,13.361,8.5585,2.5718,0.072563,0.597,0.87734,10.861,1.5086,0.47922,8.3262,11.501,4.8023,8.5348,18.816,4.0142,3.753,7.7019,14.635,4.3178,1.2698,0.75765,0.90034,0.50765,0.079775,0.3035,0.065867,0.016384,0.17646,0.21487,0.57851,0.86261,1.4594,0.24028,5.1442,2.906,4.005,5.9691,3.1845,1.643,1.7493,13.415,3.841,22.992,22.673,43.455,36.17,63.558,121.69,120.71,98.573,53.326,64.278,28.378,28.688,34.217,26.917,26.25,9.1992,8.9463,22.122,2.1418,6.9484,9.8247,6.7736,6.1929,4.5307,6.7266,5.9397,1.8771,7.2661,7.2002,5.1119,5.6079,18.479,15.835,28.049,11.828,14.796,1.6079,0.32635,7.028,0.14912,8.0118,6.6222,9.5673,17.845,9.056,19.378,18.778,19.421,19.428,4.8615,2.6495,5.0232,7.4681,4.8194,4.975,8.9243,9.6259,3.6082,9.5021,8.9488,8.2292,5.9989,8.0791,14.973,6.7545,5.5977,5.6679,5.633,6.5693,5.6844,6.0003,20.06,20.941,1.9639,1.9916,2.9648,0.32769,0.0037394,2.0223,6.0303,0.0096976,0.1537,0.41883,0.3909,2.7034,0.59414,3.624,1.0906,1.5759,0.56649,26.595,16.74,27.777,25.233,23.952,44.283,48.458,138.94,96.519,57.18,51.007,43.144,60.788,25.109,42.13,20.984,6.9763,11.834,17.988,19.06,29.137,25.778,28.873,22.912,21.069,13.396,6.6534,5.6466,5.5707,5.3959,4.9168,16.234,17.705,7.3069,24.879,8.4279,5.8413,5.4996,0.036514,0.12402,7.4675,8.0997,6.0593,12.365,15.576,18.351,5.4989,5.8039,4.2815,8.5788,3.732,14.521,3.4591,5.8274,6.8269,4.7655,7.9462,6.1899,6.5065,5.2245,7.9441,5.8051,14.778,11.606,11.892,12.666,7.2215,15.247,8.5032,8.8163,5.5046,5.4258,5.9316,11.995,6.8494,0.85221,1.6223,27.875,32.531,5.4484,7.0292,11.521,8.8552,15.606,16.646,15.963,16.253,15.661,0.11144,0.20854,0.19851,0.12003,0.14357,0.11079,8.2345,11.515,9.431,15.284,22.992,30.567,29.784,15.832,8.4696,17.862,14.056,7.8241,11.458,14.221,9.9552,10.57,12.987,11.955,13.416,0.1148,0.11804,16.107,15.525
32.589,29.78,28.721,24.901,4.873,5.1297,1.2838,0.78735,0,2.5344,0.19536,29.146,40.765,23.983,196.83,85.859,50.632,20.882,17.796,4.4611,3.0282,3.1924,3.9387,18.127,29.699,20.109,12.504,1.9275,0.38227,0.01565,1.2729,11.151,1.0346,1.3565,11.38,13.842,2.0045,11.462,21.897,6.3289,5.0891,7.8692,21.532,8.6578,3.9592,3.0893,3.0807,2.5468,1.0927,1.9005,1.3009,1.0194,1.5004,1.1513,0.61245,3.0449,4.3903,0.54864,6.9363,5.0085,5.5778,7.9279,2.3014,1.2809,1.508,8.1659,1.5464,16.881,19.014,41.895,28.373,55.309,109.17,108.58,87.508,43.518,59.805,26.925,26.918,34.582,26.611,18.848,4.8515,4.8803,15.815,0.49597,4.1643,5.3547,3.5407,3.4105,2.1585,3.6755,2.9047,0.5056,3.7318,3.7853,2.7762,2.3265,20.824,10.053,38.209,18.703,20.251,0.1481,1.4603,10.775,1.2119,11.009,9.2363,12.49,20.742,4.5263,21.783,21.212,21.806,21.811,2.1003,1.0473,2.3505,3.7288,1.7915,1.9732,4.7153,10.564,1.0311,12.294,11.669,11.025,8.5591,11.123,21.295,9.6772,7.8702,7.9578,8.1419,9.321,7.994,8.1618,25.306,26.689,4.7881,3.7195,5.5371,0.3264,0.71129,5.3079,10.422,0.91613,1.5882,0.35772,1.7364,0.58032,0.98266,1.3031,1.7071,1.243,0.87447,20.672,14.971,22.433,20.55,20.523,39.773,38.973,128.23,90.908,49.997,45.335,37.244,55.908,27.207,35.148,14.523,4.3967,8.0659,17.523,17.212,28.411,26.118,27.164,22.731,14.72,9.2497,3.7563,2.6363,2.5721,2.4786,2.3186,10.711,20.752,12.371,34.39,11.217,9.3527,8.8855,1.1461,1.3896,10.219,11.225,9.2106,18.468,18.824,20.758,2.7716,2.9554,1.9621,4.3075,1.11,16.948,1.5301,2.7107,3.307,1.9902,4.02,2.8743,3.2376,2.0579,3.7647,2.4182,18.27,15.897,15.277,16.104,3.2735,18.262,11.606,11.789,7.7351,7.7104,8.3786,18.9,8.7164,3.2747,3.97,22.582,32.285,2.5193,3.7513,7.0187,4.7825,10.035,11.304,10.477,10.678,10.234,1.4887,1.7879,1.7691,1.5199,1.5216,1.4888,11.202,15.624,12.57,9.4623,18.32,24.058,22.762,15.935,4.1913,20.751,8.5159,10.749,15.748,17.448,13.946,14.316,8.008,7.3419,8.364,1.5009,1.5151,10.332,9.7759
32.877,26.779,29.224,20.163,4.4581,6.789,0.50067,1.276,2.5344,0,4.0944,17.231,43.817,27.672,184.51,75.655,43.249,17.479,11.701,8.1104,6.5811,4.9941,8.0993,21.667,37.416,16.023,13.988,1.2325,1.5159,2.18,0.27159,19.496,0.96223,0.21223,3.2424,5.1178,5.2861,3.3272,28.499,8.8063,9.0643,15.209,10.419,3.3077,2.7412,1.618,2.9301,1.63,0.7344,0.65924,1.1041,1.1396,0.65152,0.44518,0.69403,0.63494,2.0431,0.76099,1.2968,0.4174,0.76026,1.7292,1.631,0.8339,0.72236,13.513,4.0445,20.167,16.388,31.252,32.168,54.068,109.18,107.78,87.263,48.537,50.77,18.959,19.402,22.785,17.208,25.087,10.015,9.0146,20.078,3.0217,5.5544,10.425,6.4385,5.3194,4.19,6.008,5.8548,2.4148,7.297,6.9615,4.2049,9.4025,10.048,15.868,27.386,10.755,8.5118,3.4083,0.31975,2.8931,0.5662,3.0448,2.1726,3.9472,9.5883,11.304,10.713,10.266,10.746,10.751,5.1589,2.632,4.9067,7.9444,6.2605,5.9678,9.5012,4.0463,6.1513,3.8803,3.5285,3.116,1.8339,3.0978,9.5643,2.3331,1.5699,1.6083,1.6374,2.1813,1.6201,1.762,28.145,28.689,4.3963,5.8583,6.7757,2.6319,1.3946,2.9925,3.197,1.4083,1.5522,0.99079,0.31333,5.108,0.37033,4.1919,0.1342,0.80424,0.44319,22.178,10.372,22.148,19.437,17.094,34.082,44.315,122.03,79.64,47.482,40.723,34.607,48.14,15.109,35.207,19.871,5.2242,9.4442,10.455,12.108,19.162,16.053,19.509,14.035,19.618,10.92,5.6703,5.79,5.7618,5.5427,4.7239,15.235,27.111,9.9922,25.403,14.979,10.402,10.021,1.0853,0.75903,2.6693,3.1365,2.0826,8.0064,8.0019,9.9519,5.0688,5.3843,4.0645,9.8895,5.5826,7.1883,3.2278,6.0887,7.2667,5.224,8.5587,6.6751,6.5092,6.5626,9.9727,7.1835,7.4949,5.737,5.5344,6.0554,10.613,7.737,3.36,3.5055,1.5162,1.4862,1.773,12.171,13.392,1.764,0.40786,22.149,21.657,5.5721,6.5901,10.814,9.0287,15.131,14.988,15.027,15.384,14.749,1.1429,1.4602,1.3744,1.1465,0.84526,1.2,3.1635,5.5816,3.9199,15.923,17.826,25.909,26.307,8.6166,10.015,9.6007,14.679,2.9169,5.6474,7.0562,4.59,4.8317,12.567,11.242,12.905,1.1433,1.2157,15.92,15.683
