0,21.938,52.517,53.04,79.738,87.75,104.62,135.36,321.76,261.99,265.69,231.62,189.63,275.29,204.19,210.71,190.51,140.1,161.01,133.16,122.57,86.111,82.237,71.321,24.389,45.4,62.743,151.36,151.22,145.71,144.62,149.17,182.41,146.26,163.69,19.349,5.0432,31.206,2.4156,28.908,37.76,77.401,66.145,73.603,78.208,83.656,77.515,117.25,123.11,116.65,112.15,111.01,122.91,122.76,118.66,122.11,218.42,210.76,229.55,209.29,231.69,258.91,202.12,234.97,208.04,165.6,202.83,190.38,195.44,170.09,134.73,153.57,141.22,151.52,145.13,135.67,141.8,336.35,298.75,273.86,227.15,263.4,211.96,227.05,211.56,189.64,202,126.59,151.51,149.01,103.83,96.551,102.34,89.136,84.375,87.178,12.027,25.085,30.071,29.924,73.094,50.98,28.909,71.661,67.855,64.001,148.31,153,140.22,145.08,150.43,144.77,124.27,128.58,120.74,115.65,117.19,117.02,144.03,146.75,145.93,145.2,148.03,126.74,130.14,169.67,167.19,158.63,198.55,146.19,166.36,168.21,162.22,161.91,162.47,20.092,13.131,17.265,11.716,21.543,14.595,15.54,13.34,3.9279,12.351,69.543,128.55,128.64,107.58,124.13,123.26,68.001,121.12,124.69,121.45,183.86,207.79,171.74,143.13,152.23,153.35,138.96,141.39,141.37,322.66,327.31,235.67,232.55,217.93,239.12,198.77,192.05,182.72,178.24,130.88,145.4,122.61,142.15,145.14,68.454,87.53,84.484,89.628,49.428,46.811,37.685,32.996,58.374,59.892,38.67,36.106,77.587,71.339,123.9,64.934,151.01,149.78,149.45,150.56,149.55,149.23,151.62,151.37,147.81,148.08,143.07,162.84,145.2,146.11,144.9,172.39,150.55,155.72,117.12,123.61,109.82,115.06,146.06,146.33,136.07,136.62,153.65,111.63,154.47,154.02,151.76,159.55,160.39,157.42,239.24,70.599,58.358,144.09,134.11,144.01,154.46,123.05,119.33,139.74,115.19,154.85,121.68,119.64,123.29,125.21,123.87,130.63,121.87,123.49,115.35,138.41,139.85,137.97,141.48,142.17,146.07,147.85,119.07,182.61,120.11,137.99,125.22,119.18,120.87,118.15,127.27,120.85,140.91,143.54
21.938,0,55.761,14.57,42.093,62.093,76.883,80.623,275.89,201.82,193.14,195.52,141.99,217.49,153.19,166.13,149.24,91.464,125.97,83.58,91.031,76.421,75.609,53.15,8.8196,12.206,41.87,93.228,93.452,86.372,88.592,121.91,135.46,116.77,122.46,0.53222,10.55,4.1256,13.257,10.156,21.805,53.66,44.129,39.646,31.266,52.311,51.554,77.899,79.889,74.542,71.268,72.758,75.667,80.02,75.451,78.26,144.2,151.46,184.55,150.5,197.4,206.11,172.62,198.82,166.54,113.88,134.72,144.62,133.1,140.29,105.24,111.66,113.67,117.3,116.97,107.42,112.91,281.21,259.43,232.57,195.2,193.71,180.68,189.91,145.69,145.5,154.91,91.034,135.18,88.151,96.905,86.857,48.693,76.991,72.08,68.787,19.864,19.617,30.013,35.573,49.944,46.209,40.593,50.956,51.959,49.271,91.187,94.324,87.309,87.978,89.894,92.366,113.18,116.02,106.35,101.42,104.22,103.59,86.244,88.34,86.888,87.537,89.406,101.52,96.601,127.53,131.18,126.76,150.76,118.87,127.72,130.58,119.4,121.41,122.35,15.757,34.229,32.496,34.233,39.124,32.928,10.285,15.284,28.459,7.7953,42.294,84.105,101.54,68.07,83.67,89.754,46.323,78.978,79.753,79.343,115,181.34,127.5,94.34,125.3,128.37,112.5,113.2,112.91,263.6,275.47,173.3,173.48,165.67,180.99,152.58,147.92,141.27,139.26,102.07,116.73,103.13,113.67,92.239,51.186,56.506,71.831,80.061,52.805,45.385,15.94,18.582,22.414,28.119,15.604,24.006,64.672,60.769,104.85,52.522,93.159,92.11,91.948,92.472,92.059,91.681,93.555,93.056,89.16,90.114,87.601,102.58,87.987,91.598,88.718,106.19,92.127,94.468,105.22,107.18,95.793,100.81,86.4,86.9,82.411,80.914,120.23,88.479,124.19,125.44,124.69,130.11,131.61,120.92,206.8,42.353,41.333,84.133,76.657,81.987,90.157,79.846,75.221,111.49,79.182,90.792,78.564,77.215,77.614,80.585,79.253,86.021,79.339,80.224,73.756,109.84,110.83,111.71,113.41,114.01,85.712,88.755,65.446,117.93,77.392,110.12,82.633,77.421,77.447,76.1,80.109,79.589,112.35,117.14
52.517,55.761,0,32.661,19.543,10.334,14.104,40.003,116.71,89.925,99.547,65.722,50.939,95.396,58.684,58.483,48.33,35.345,34.091,34.641,20.134,4.7186,3.5871,5.3238,20.645,28.719,6.8754,46.468,46.078,46.665,42.975,27.089,47.735,26.723,37.802,63.545,31.02,35.591,36.185,19.938,9.681,8.4253,7.3768,16.415,32.918,13.673,9.7608,23.439,27.416,25.388,23.699,21.533,30.739,26.985,26.602,27.722,81.831,66.437,67.4,65.508,65.354,84.887,50.007,67.415,56.088,44.795,70.573,50.286,62.964,35.945,22.84,34.676,24.335,30.318,25.895,22.698,24.97,127.65,102.24,88.909,62.613,96.427,55.028,63.72,71.707,49.209,55.778,23.221,25.937,48.938,8.7181,7.0195,37.636,5.7449,4.8854,7.0728,15.004,9.2834,4.1687,3.2347,7.9493,0.90906,3.7105,6.5657,4.2201,3.6819,44.815,47.368,39.081,44.15,48.825,39.602,15.363,16.971,14.527,12.91,13.217,13.222,44.682,45.842,46.372,44.761,46.309,18.864,23.169,40.434,36.815,32.049,54.656,26.017,37.577,37.848,38.101,36.804,36.823,12.696,14.816,9.8957,16.795,7.8581,12.616,19.309,16.042,30.206,24.512,10.835,29.467,20.072,21.975,25.625,21.282,7.1042,26.215,29.076,26.253,65.568,52.178,42.273,36.206,28.134,28.076,23.227,24.602,24.675,121.29,121.45,78.985,75.544,65.256,77.971,53.972,50.202,45.187,42.346,21.376,26.148,16.027,24.954,40.126,4.8243,13.62,4.9842,5.4163,0.049111,0.60339,15.962,11.014,23.642,17.103,16.998,7.4394,4.0108,2.713,16.344,2.837,46.114,45.668,45.438,46.255,45.438,45.433,46.459,46.657,46.301,45.631,42.113,51.245,44.29,41.812,43.181,59.764,46.599,50.649,13.077,15.763,11.15,12.732,47.081,46.88,39.015,41.227,30.763,13.888,29.96,29.278,27.994,31.637,31.779,33.363,68.828,11.544,4.9946,47.103,42.845,49.567,53.911,27.397,27.452,24.056,20.817,53.678,27.064,26.156,29.438,28.925,28.662,30.042,26.653,27.527,24.764,23.715,24.348,22.829,24.587,24.858,47.884,46.779,36.996,60.917,26.462,23.336,27.367,25.556,27.158,25.593,31.411,25.508,24.555,24.803
53.04,14.57,32.661,0,8.3184,21.989,30.062,26.865,170.34,109.87,101.96,110.65,68.378,122.14,75.703,86.466,75.018,34.178,60.217,29.162,37.772,37.096,38.137,19.865,6.2201,0.32795,13.047,34.262,34.423,30.04,31.557,59.829,63.922,55.552,56.157,20.672,25.968,3.5205,33.367,4.4774,7.3168,17.981,13.701,7.9594,3.155,14.851,16.091,27.502,27.924,24.914,23.218,24.658,24.731,28.093,25.251,26.822,67.095,73.144,99.995,72.525,112.63,114.46,95.565,113.14,87.532,48.271,60.758,70.646,60.012,71.918,47.739,48.647,54.067,54.464,56.119,49.599,53.106,172.32,159.14,137.57,111.7,102.62,100.99,106.12,68.42,71.644,77.731,36.641,73.263,31.063,51.386,43.577,10.009,36.278,33.237,28.61,24.504,12.875,19.282,25.429,16.226,22.936,32.198,17.677,20.207,19.328,33.069,34.907,31.05,31.112,32.117,34.238,60.252,61.52,54.171,50.943,53.367,52.741,30.028,31.26,30.359,30.813,31.895,46.691,40.798,59.448,63.584,61.71,74.604,57.716,60.45,62.718,53.689,55.615,56.352,13.291,40.493,33.365,42.386,37.323,36.942,13.087,18.789,47.254,14.793,11.007,30.283,46.056,21.632,30.806,36.38,14.919,27.575,27.534,27.804,47.707,103.12,58.947,35.972,62.305,65.131,53.639,53.529,53.252,157.6,168.52,88.448,89.031,84.49,94.691,76.255,73.375,69.273,68.482,45.846,55.788,49.91,53.756,34.101,19.203,17.193,32.922,39.387,31.252,24.556,3.5574,7.3185,1.2969,3.7984,3.022,9.8878,28.596,27.497,51.231,22.109,34.236,33.601,33.512,33.798,33.581,33.345,34.468,34.144,31.744,32.36,30.996,39.99,31.111,33.536,31.624,42.091,33.566,34.881,54.514,53.858,47.339,50.539,30.047,30.352,28.013,26.973,56.716,38.924,60.425,61.838,61.833,64.831,66.099,56.313,120.36,10.729,14.379,28.697,24.422,27.437,32.249,27.899,24.955,52.351,29.078,32.624,27.139,26.454,26.124,28.093,27.287,31.441,27.719,28.119,24.546,51.13,51.653,53.171,53.718,54.092,29.62,31.479,18.331,49.69,26.506,51.553,29.725,26.709,26.409,25.857,27.396,28.124,52.833,56.841
79.738,42.093,19.543,8.3184,0,4.206,7.2647,7.3316,103.68,59.656,56.613,58.294,29.528,68.22,34.688,41.418,33.481,9.5654,23.78,7.3133,10.783,14.552,16.131,5.3462,16.955,9.1475,3.2468,11.445,11.431,9.8775,9.6731,23.877,26.599,21.085,21.354,51.878,44.89,19.864,54.472,13.671,8.0567,3.3171,2.9246,0.1657,2.8183,1.2537,2.3653,5.6054,6.0044,4.6097,3.8396,4.3422,5.0539,6.0456,4.8333,5.5651,34.299,34.238,50.921,33.743,59.732,61.998,47.623,60.107,41.997,17.619,28.562,30.849,26.601,31.47,16.437,16.872,20.321,20.233,21.52,17.61,19.644,105.96,94.745,78.337,59.09,56.371,51.403,55.022,32.644,31.391,35.656,10.051,33.734,10.772,22.627,17.666,2.9463,13.386,11.989,8.2961,33.453,16.65,17.821,22.53,3.0319,12.394,28.738,4.0266,6.2225,6.4877,10.633,11.891,8.7663,9.7339,11.13,10.189,26.597,27.033,22.275,20.452,22.121,21.656,9.4371,10.145,9.9274,9.7466,10.486,16.217,12.322,23.438,25.906,24.794,33.629,22.564,23.944,25.363,19.928,20.992,21.432,20.323,46.321,36.591,49.341,37.477,41.793,24.918,28.774,62.589,29.961,1.2763,7.1991,15.664,3.1614,7.184,9.9635,3.1956,5.7707,5.9828,5.8715,21.437,53.131,23.25,10.492,25.454,27.412,20.157,19.947,19.762,95.041,102.7,45.025,44.832,40.754,48.594,34.595,32.535,29.695,29.098,15.4,21.283,18.853,20.064,10.214,5.488,1.9081,11.739,15.653,19.407,14.96,8.057,10.281,3.1865,1.5373,7.8006,9.6325,9.9164,10.408,19.687,8.0807,11.363,11.017,10.935,11.216,10.963,10.867,11.526,11.437,10.427,10.521,9.2873,14.815,9.7622,10.259,9.7391,17.647,11.195,12.597,23.03,21.683,18.493,20.221,9.9749,10.039,7.5672,7.6132,21.63,12.241,24.056,25.041,25.146,26.89,27.741,21.345,65.423,1.0492,4.8652,9.5069,7.1108,9.7031,12.432,5.9926,4.7873,19.237,6.2964,12.502,5.6448,5.2924,5.4443,6.2032,5.8411,7.7669,5.8615,6.0965,4.4228,18.488,18.767,19.894,20.071,20.289,10.011,10.431,4.0777,21.197,5.3356,18.793,6.7884,5.3607,5.348,5.0074,6.1767,5.9669,19.503,22.104
87.75,62.093,10.334,21.989,4.206,0,0.81743,9.7946,77.627,46.492,49.408,37.613,19.39,52.376,24.228,27.03,20.175,7.6014,11.672,7.1346,3.0055,3.5037,4.5761,0.98745,25.95,21.71,2.2213,12.975,12.769,13.201,11.17,9.9935,17.127,8.6129,11.782,73.106,52.897,35.003,62.291,22.645,11.597,0.34119,1.6565,3.6938,13.904,0.86908,0.49486,2.7128,4.1145,3.327,2.7474,2.0374,5.4673,3.9594,3.776,4.2093,34.513,27.13,34.405,26.573,38.279,45.648,27.663,39.061,26.529,13.108,27.504,19.69,23.349,15.755,5.7235,9.1584,7.7401,9.1354,8.6258,6.1891,7.5724,82.505,68.217,55.199,37.181,47.911,30.994,35.317,29.006,19.552,23.583,3.5495,14.988,14.424,7.3956,4.7471,12.056,2.7895,2.3453,0.77396,35.305,19.121,15.961,18.369,0.718,6.7236,22.68,0.81636,1.5625,2.1578,12.11,13.452,9.222,11.793,14.309,9.5296,9.7387,10.101,7.2613,6.1812,7.0961,6.8434,12.114,12.695,13.022,12.127,12.928,4.8415,4.244,13.433,13.363,11.587,22.347,9.1388,12.744,13.424,11.352,11.327,11.503,24.307,42.952,33.317,46.226,31.879,38.608,31.812,32.75,63.602,38.525,1.9647,4.9847,4.8275,2.2153,3.623,3.0226,1.3122,3.6624,4.7487,3.6833,23.866,31.231,13.972,8.0866,10.983,11.946,7.4362,7.6274,7.5602,74.727,78.666,36.216,34.725,29.113,37.184,22.512,20.367,17.525,16.387,4.982,8.5727,5.6436,7.7564,9.7742,1.3389,0.50115,2.2262,3.91,10.871,8.9371,15.209,14.651,12.624,7.567,15.455,11.607,1.8631,2.6226,6.0928,2.4812,12.788,12.555,12.434,12.865,12.434,12.433,12.97,13.076,12.928,12.552,10.735,15.595,11.867,10.582,11.275,20.394,13.05,15.246,7.5926,7.0519,5.0801,6.0492,13.433,13.304,9.2392,10.428,9.8462,2.4292,10.732,11.037,10.802,12.473,12.919,10.436,42.344,2.0278,2.9873,13.533,11.524,15.081,17.253,4.1066,4.1057,7.192,2.0335,17.089,3.9642,3.6162,4.8902,4.6988,4.5814,5.267,3.826,4.1618,3.1043,6.788,7.0481,7.2358,7.6803,7.8374,13.912,13.198,9.1828,21.293,3.7296,6.8413,4.1668,3.4043,3.9894,3.4045,5.7113,3.431,7.4183,8.6671
104.62,76.883,14.104,30.062,7.2647,0.81743,0,8.5365,62.513,35.618,39.355,27.364,12.635,40.502,16.637,18.553,12.941,5.1232,6.3193,5.4464,0.71171,3.7211,5.1195,3.1947,35.973,30.216,5.7197,10.539,10.298,11.507,9.1284,5.2014,10.874,4.1545,6.5976,89.181,66.528,46.121,76.869,32.031,18.561,2.2085,4.7971,7.1078,18.896,2.6571,2.5297,1.5527,2.7423,2.5045,2.2717,1.4165,4.5635,2.5734,2.8607,3.0051,28.189,19.74,24.683,19.248,27.963,34.481,19.107,28.603,18.067,8.6301,21.686,12.748,17.468,9.4614,2.2275,4.8592,3.6037,4.4972,4.1975,2.5498,3.4509,66.99,54.137,42.585,27.077,37.736,21.843,25.397,22.219,12.557,15.877,1.1637,9.6894,12.61,5.8701,3.9406,14.647,2.7708,2.8184,1.2076,46.027,27.564,23.099,25.373,3.0635,10.851,29.834,3.1529,4.0528,5.0579,9.8432,10.927,7.2246,9.8489,12.301,7.0226,6.5038,6.5344,4.3859,3.7406,4.4934,4.2652,10.373,10.761,11.263,10.248,10.893,1.8232,1.3919,7.8339,7.5822,6.2575,14.939,4.5875,7.1798,7.6551,6.4,6.2367,6.3421,33.801,53.429,42.692,57.122,40.444,48.641,42.716,43.475,77.152,50.481,5.1456,3.1933,1.7345,2.0884,1.8796,0.79825,4.183,2.382,3.3972,2.3658,19.81,22.216,8.3559,5.3362,5.9354,6.7379,3.4375,3.5066,3.4537,60.159,63.488,27.29,25.738,20.628,27.669,14.98,13.193,10.878,9.9297,1.7822,4.146,2.7535,3.5866,7.2898,3.8383,1.7931,2.7002,3.7719,15.034,13.53,23.009,22.373,18.876,12.779,23.269,18.473,3.084,4.4517,3.0773,5.1432,10.349,10.214,10.104,10.502,10.092,10.131,10.499,10.663,10.92,10.421,8.7763,12.328,9.9258,8.1981,9.2258,17.034,10.734,12.805,4.9746,3.9834,3.1512,3.6605,11.75,11.56,7.761,9.1716,4.9907,0.67355,5.6535,5.9174,5.7976,6.9608,7.3151,5.4533,31.504,5.1714,6.7769,12.103,10.797,13.984,15.4,2.7388,3.2186,3.2105,0.78157,15.157,2.7267,2.5163,3.7645,3.2609,3.2791,3.2876,2.5089,2.7558,2.3642,2.9329,3.0952,3.3105,3.5465,3.651,12.332,11.248,9.5891,16.783,2.6118,2.9878,2.5188,2.2832,2.8675,2.4195,4.343,2.0902,3.3547,4.2907
135.36,80.623,40.003,26.865,7.3316,9.7946,8.5365,0,67.214,28.843,24.19,35.681,11.643,35.789,13.95,20.466,16.297,1.1657,12.641,0.45094,7.6135,23.264,26.448,16.214,46.397,30.166,16.302,0.46829,0.47677,0.2568,0.18877,16.208,10.054,13.551,8.8591,94.221,88.498,48.566,101.74,40.762,30.406,11.841,14.841,9.3464,11.948,7.4573,10.647,2.8253,1.6532,1.8242,2.1929,3.1045,0.64033,1.7965,1.5269,1.42,9.9168,11.626,27.005,11.42,37.474,32.59,30.728,37.003,21.946,3.7846,7.0565,13.064,6.5736,19.66,11.101,6.2078,14.068,10.956,14.428,12.295,13.047,65.974,62.48,48.865,37.973,24.476,32.654,32.868,9.5555,13.946,15.754,5.542,27.984,0.45017,28.139,24.039,4.7069,20.868,20.551,15.053,71.078,45.327,45.043,51.05,12.814,31.415,59.298,14.476,18.376,19.905,0.32623,0.55716,0.25962,0.17095,0.45638,0.66338,27.034,26.296,22.605,21.815,23.472,22.932,0.14348,0.23593,0.23992,0.17341,0.2866,13.171,7.3149,9.7403,13.517,14.601,14.212,15.43,11.309,12.547,7.5161,8.917,9.3018,51.718,87.117,73.219,91.491,72.92,80.798,59.273,64.745,111.37,66.913,11.812,1.5454,11.92,2.695,2.761,6.3981,14.591,1.931,1.1956,1.9568,3.7463,36.053,8.9224,1.4271,17.298,19.437,14.523,13.547,13.323,56.105,64.403,18.039,18.636,17.623,21.459,15.347,14.684,13.797,14.33,10.933,14.052,17.718,13.472,0.59964,17.276,7.0696,20.202,23.587,40.803,35.984,30.686,34.794,18.282,15.437,30.091,32.844,20.011,22.551,18.386,21.607,0.45816,0.38809,0.37571,0.41924,0.38226,0.36032,0.48869,0.46191,0.27891,0.28751,0.15026,1.3415,0.17411,0.42102,0.19392,2.2897,0.40923,0.73266,24.647,20.997,21.085,21.699,0.28815,0.27443,0.037231,0.011483,12.083,12.66,14.885,16.252,17.048,16.965,17.79,10.64,42.492,11.219,19.667,0.31245,0.2262,0.6881,1.0505,1.6545,1.2918,13.14,4.2468,1.0085,1.63,1.7845,0.96344,1.3064,1.2565,1.638,1.8286,1.6546,1.9714,12.59,12.52,14.485,13.679,13.749,0.36197,0.29332,0.85946,3.6435,1.7064,13.097,1.9852,1.9935,1.5102,1.8692,0.72609,2.2372,13.131,15.628
321.76,275.89,116.71,170.34,103.68,77.627,62.513,67.214,0,10.193,21.127,7.3961,23.235,6.3305,19.925,14.094,19.35,53.125,29.174,60.359,50.315,75.272,79.519,92.155,193.29,174.27,105.97,58.913,58.372,66.38,60.956,32.952,25.857,34.825,30.931,299.42,255.38,213.02,274,183.77,149.12,88.199,101.92,106.63,132.23,87.959,89.987,61.076,60.415,64.983,67.783,65.656,66.335,60.124,64.528,62.147,42.568,24.793,9.3236,24.866,7.406,6.493,13.935,6.8069,13.74,39.141,40.495,21.701,35.717,24.083,41.315,36.931,37.09,33.598,35.13,40.383,37.068,0.97707,0.66032,1.936,8.3673,18.438,11.474,8.3072,32.546,21.055,18.157,49.966,32.998,66.438,62.176,66.536,106.99,72.258,76.607,74.655,209.44,171.05,155.17,156.27,93.236,116.59,162.03,93.245,95.486,100.07,59.697,58.519,59.435,62.528,64.428,54.776,47.861,44.992,48.891,52.048,51.382,51.368,64.825,63.53,65.557,63.495,62.781,45.086,46.114,28.538,26.69,29.311,19.822,34.444,28.185,26.871,32.766,31.388,30.877,186.48,214.69,194.31,222.04,184.99,206.02,207.73,206.91,265.28,224.69,102.63,57.2,44.345,70.648,56.303,51.01,98.949,60.856,61.251,60.516,54.032,13.032,28.916,50.958,31.456,30.851,38.127,37.128,37.202,2.4284,0.42023,18.905,16.82,16.099,14.14,18.784,20.13,22.412,23.125,43.461,35.093,47.133,36.781,55.242,95.353,82.757,76.497,72.214,121.09,123.34,160.88,159.56,143.22,128.03,161.27,148.17,83.413,90.098,46.36,98.076,58.701,59.421,59.405,59.52,59.291,59.677,58.571,59.243,63.038,61.471,61.33,53.441,62.63,57.029,60.983,57.338,60.157,61.15,51.729,46.801,55.934,52.422,66.715,65.987,64.514,67.862,32.191,54.978,30.9,30.809,31.689,28.416,27.964,31.54,6.365,102.33,109.57,69.275,74.123,74.071,68.889,60.449,65.133,38.051,59.5,67.949,61.577,62.568,63.594,60.359,61.563,55.649,60.663,60.132,65.564,38.88,38.187,38.64,37.055,36.7,68.201,63.878,82.823,47.028,62.508,38.948,57.778,62.15,62.728,63.477,62.052,60.036,37.478,35.677
261.99,201.82,89.925,109.87,59.656,46.492,35.618,28.843,10.193,0,2.3935,6.6872,5.835,0.46618,3.6003,3.6661,6.5236,21.571,13.3,25.825,26.328,53.677,58.343,60.145,137.51,114.94,68.543,22.692,22.433,27.205,24.473,18.999,7.1856,18.742,11.565,222.73,198.12,148.24,216.25,128.52,102.95,54.619,65.091,63.228,77.581,51.004,54.811,29.732,27.905,31.242,33.521,33.114,30.407,27.886,30.56,28.799,11.106,3.8672,2.6829,3.9723,7.7741,0.75273,10.957,6.7438,4.7328,12.514,10.327,5.8012,8.5067,13.724,22.154,14.413,20.902,15.831,19.584,22.271,20.192,8.0349,10.676,6.3189,9.1751,1.4631,9.5537,6.0496,6.5504,6.098,4.0625,24.357,25.887,26.92,47.479,48.216,56.818,50.247,52.951,48.216,162.6,125.15,116.03,120.28,58.408,84.836,128.45,59.612,63.657,67.491,23.415,22.325,24.299,25.224,25.688,21.514,36.647,34.133,34.952,36.787,37.247,36.933,26.544,25.567,26.736,25.714,25.039,26.432,22.958,10.067,11.725,14.877,4.446,19.697,11.271,11.096,11.898,12.072,11.966,137.76,174.96,155.31,181.65,149.7,166.39,154.05,157.25,217.36,167.98,63.17,25.446,25.035,35.922,26.297,25.86,63.142,28.565,27.856,28.359,17.874,12.985,9.4937,20.2,18.481,19.32,22.017,20.582,20.487,4.5801,7.9737,1.4264,1.1102,2.0349,0.56706,4.5665,5.7481,7.6236,8.9081,23.678,19.301,30.813,20.256,21.67,62.839,47.542,52.667,51.815,93.103,91.688,109.27,111.7,89.779,79.912,108.99,104.15,57.068,62.927,30.646,67.36,22.62,23.116,23.143,23.084,23.075,23.305,22.491,22.859,25.196,24.348,24.849,18.858,25.263,22.368,24.454,20.218,23.412,23.449,38.153,32.504,39.138,36.989,27.353,26.928,27.362,29.023,15.502,33.271,16.427,17.27,18.513,15.729,15.885,13.79,9.2952,62.513,73.049,28.964,32.753,31.709,27.85,27.931,30.645,21.032,30.044,27.283,28.685,29.564,29.121,27.389,28.164,24.419,28.303,27.708,31.806,21.305,20.713,22.392,20.613,20.379,28.172,25.64,39.658,14.315,29.424,21.706,26.453,29.534,29.32,30.287,27.65,28.358,20.575,20.81
