0,78.586,82.967,203.3,104.26,87.247,399.23,287.25,274.8,148.34,94.426,76.137,24.619,8.6062,76.141,66.594,46.605,47.297,80.162,77.075,77.816,76.656,21.944,29.717,16.557,15.517,20.427,39.757,7.055,42.079,33.749,59.119,92.264,106.25,84.564,85.621,80.936,85.742,83.556,85.751,82.677,233.37,284.3,269.19,195.35,217.81,231.97,149.98,117.56,96.526,150.55,96.141,121.9,119.72,105.53,108.3,128.39,109.46,108.89,116.31,91.535,85.524,103.54,115.32,151.15,93.112,99.577,89.444,102.39,96.158,240.95,295.7,219.6,253.74,144.66,181.83,161.88,126.84,120.03,121.42,113.96,140.63,89.691,86.925,115.42,44.076,26.487,25.945,13.148,18.634,14.026,15.368,76.139,75.337,76.68,77.687,76.562,80.498,71.915,78.314,73.747,57.573,43.172,65.351,51.89,52.12,46.955,74.424,79.564,77.851,76.982,77.757,87.492,79.617,74.581,84.012,95.8,76.034,73.44,71.59,77.521,78.13,76.652,77.652,77.307,11.741,9.9946,11.586,4.0734,25.191,6.6698,59.553,71.901,72.188,78.086,79.819,77.816,81.284,82.591,84.253,87.725,86.082,224.5,247.31,293.45,279.7,233.76,164.27,191.18,175.9,102.83,94.686,139.04,139.05,123.06,119.61,115.23,118.24,124.37,112.6,110.24,103.69,101.63,100.52,94.751,253.89,312.83,198.61,200.1,209.57,188.21,107.61,129.1,138.43,120.41,104.74,120.01,121.96,74.813,86.309,44.345,80.704,73.471,46.746,84.88,77.112,65.459,57.001,33.126,10.947,25.077,29.53,26.377,17.867,17.9,20.843,12.51,73.492,88.797,75.492,72.756,70.865,67.038,81.397,82.849,65.147,98.124,86.465,94.649,48.068,48.54,79.743,78.355,77.729,80.411,86.461,77.451,66.92,69.128,74.568,77.452,76.932,78.041,80.808,85.848,79.567,73.862,85.17,114.22,98.161,97.932,92.305,101.08,84.026,94.404,26.584,9.2207,70.883,75.996,68.714,63.201,83.507,80.761,83.625,82.212,97.256,98.191
78.586,0,20.622,44.457,12.548,7.3418,131.21,80.058,72.084,32.957,24.391,1.7839,16.337,38.916,2.6783,5.3305,17.143,18.8,2.4525,2.5112,0.042745,0.078621,19.116,12.471,25.296,28.467,19.284,146.23,42.096,23.563,14.746,12.301,26.574,2.089,16.84,17.016,15.37,18.129,17.657,17.288,16.474,62.221,71.063,66.909,36.858,65.215,43.317,16.038,7.9958,10.346,14.448,12.927,5.8169,6.6077,3.4567,3.5141,32.473,4.4538,3.1871,6.8428,6.0454,8.6897,5.9505,15.971,13.506,5.6787,10.826,8.7298,8.4334,7.4911,73.422,82.169,73.037,74.749,30.697,29.863,25.657,31.772,25.562,4.6489,17.405,23.637,25.361,5.9935,3.7413,14.056,14.072,23.003,27.626,26.144,30.108,28.283,2.0553,2.184,2.3472,2.5146,1.836,1.4918,0.49136,2.3233,12.516,6.3021,14.482,3.5887,16.399,14.446,18.337,2.4529,2.0147,2.2578,2.4564,1.5213,1.5382,2.2301,1.8415,1.3238,1.3901,0.29002,0.20383,0.23842,0.06472,0.066781,0.10149,0.067476,0.085178,36.448,35.924,35.184,49.883,39.494,43.266,21.87,16.994,0.15818,20.106,16.971,19.972,14.343,16.348,17.852,18.5,16.937,73.044,80.127,76.582,74.504,43.427,46.848,26.476,35.201,30.959,21.898,9.8165,9.1122,9.1344,8.8058,5.0895,5.7677,7.6018,6.9341,5.3711,1.9902,17.551,4.6733,8.3391,62.88,92.477,59.946,30.306,46.196,56.659,30.891,6.3804,10.052,5.4172,16.454,23.354,15.876,20.482,21.489,8.8765,0.015956,0.84384,7.9618,0.18686,0.82594,2.6608,2.1476,14.455,48.869,15.843,12.623,14.886,22.176,26.535,23.121,28.861,2.6404,1.9278,2.2517,2.0047,2.0463,2.4914,3.2102,4.8013,21.341,1.1267,15.969,1.0087,19.477,16.487,2.3948,2.0544,2.4297,3.7222,2.0558,2.5377,3.5431,5.7804,0.25014,0.073973,0.055816,0.13044,20.291,21.819,16.705,0.35118,18.24,12.066,2.1548,9.4605,9.8353,10.883,6.7655,8.1456,15.28,34.071,2.5958,2.0076,1.409,2.7454,17.099,12.89,15.671,17.579,9.8987,9.7817
82.967,20.622,0,29.825,3.7121,4.0058,134.67,67.37,62.809,9.7679,0.40649,10.278,36.663,38.573,8.4414,5.554,5.3197,4.9872,9.0597,8.7659,22.374,22.774,23.67,20.456,27.836,27.656,35.931,202.04,41.98,7.0553,12.683,2.8197,0.46548,24.535,0.24425,0.25522,0.38898,0.14356,0.13448,0.22744,0.24941,39.807,73.056,62.324,29.552,31.987,55.875,20.068,12.041,3.3949,23.395,2.1283,20,15.872,14.902,16.58,4.9461,14.51,18.421,13.293,5.7847,2.9227,9.0421,4.7492,26.422,6.4865,3.677,3.3102,5.9882,5.3387,41.442,72.942,32.741,47.631,8.9944,26.323,17.678,4.6421,3.5609,30.12,3.8846,9.51,0.28667,5.1116,23.275,6.8887,31.209,55.298,41.047,52.111,52.19,50.872,9.6605,9.3839,9.0692,8.7819,10.162,11.294,15.277,9.1805,1.1026,6.4698,7.1606,7.8869,3.7554,3.9744,5.1165,8.8602,9.9136,9.2884,8.8663,10.992,12.526,9.4574,10.15,12.344,16.793,16.045,23.26,22.498,22.761,22.918,23.156,22.841,23.07,32.315,36.108,57.723,64.854,81.39,42.824,2.0792,0.47604,21.405,0.074332,0.1814,0.082574,0.58254,0.26444,0.13005,0.18266,0.28167,34.539,43.841,76.184,65.074,58.476,13.8,40.884,19.648,1.5059,0.39545,24.215,27.475,13.198,11.887,16.637,16.956,16.855,11.273,12.863,20.206,1.5759,9.9076,4.3832,52.762,80.222,24.849,42.919,32.614,21.295,1.8876,27.743,22.731,20.052,2.325,3.821,6.6902,0.22225,0.034451,9.7329,20.467,13.245,9.2646,19.116,13.208,9.4938,15.011,44.383,36.239,35.848,33.291,35.258,29.233,51.734,48.932,35.813,8.5389,11.775,9.2449,9.851,9.9154,9.5163,7.8538,5.8775,1.1638,25.609,0.43963,27.958,4.7332,4.7408,9.1367,9.7416,8.9442,7.0121,10.863,8.7296,7.6891,4.8538,24.33,22.913,22.419,23.877,0.014235,0.031689,0.21062,25.064,0.11881,6.5753,14.875,4.1962,3.0289,3.943,4.1221,4.4652,37.289,45.661,8.7853,9.7631,11.951,9.8965,0.18946,0.92299,0.38605,0.12526,3.7876,4.037
203.3,44.457,29.825,0,16.385,24.607,38.504,7.5538,6.1311,6.2179,25.092,35.536,104.36,128.29,33.98,38.152,56.561,56.632,32.032,33.667,46.888,48.072,93.19,81.319,104.38,106.49,107.72,344.97,134.67,64.66,71.437,43.461,27.65,32.586,27.116,26.56,28.771,26.945,28.053,26.592,28.108,1.5174,10.942,6.3915,0.68547,4.1961,10.172,7.6721,14.866,19.713,10.141,19.912,19.775,17.006,23.147,23.298,13.113,20.788,24.782,16.422,23.208,25.196,19.25,12.415,12.606,22.804,18.371,23.196,17.905,20.588,4.4474,9.515,8.0004,3.9727,6.4846,1.9111,2.6502,13.381,13.193,30.601,13.062,5.8666,28.424,25.318,26.336,58.251,96.009,127.54,122.26,130.24,135.28,132.04,34.997,35.26,34.161,33.304,35.17,33.778,42.997,33.251,32.55,45.301,59.338,40.584,51.151,50.225,56.745,35.395,33.115,33.624,33.807,35.172,30.792,32.693,36.396,32.651,30.223,41.165,50.68,51.015,47.51,47.304,48.507,47.518,47.995,118.15,123.14,145.55,165.79,165.36,136.46,47.387,35.359,49.396,32.684,30.078,32.792,28.229,28.112,27.715,25.944,26.26,6.9232,6.6283,11.566,6.8351,11.979,7.9831,10.327,1.0588,24.497,23.612,15.805,19.02,13.302,13.842,19.859,18.683,15.705,16.561,18.965,29.366,18.296,21.419,20.859,3.3088,12.234,5.5648,8.9984,0.069407,6.4241,21.894,24.097,14.677,20.554,16.604,12.334,10.357,35.088,28.231,58.501,42.972,39.973,56.007,38.968,37.651,41.799,52.884,106.56,129.47,102.92,95.641,100.96,103.46,130.49,123.78,117.55,35.722,29.353,35.046,37.292,38.566,40.749,30.33,28.082,42.609,38.338,25.688,43.03,56.225,54.373,32.348,33.702,33.412,30.288,29.876,33.405,39.363,36.035,51.178,47.726,47.497,48.448,31.016,28.688,30.129,52.48,27.333,13.068,27.038,19.254,21.679,17.755,26.443,21.065,103.27,133.17,37.598,35.174,41.815,43.696,27.852,28.169,27.247,28.841,19.456,19.086
104.26,12.548,3.7121,16.385,0,1.0145,99.324,45.57,40.988,5.3486,3.6013,5.581,40.185,52.997,4.4941,4.8328,12.479,12.745,4.2292,4.5294,14.055,14.571,31.576,25.238,38.084,39.335,41.438,216.54,57.129,17.046,19.399,6.6147,4.8428,11.863,2.1836,2.0867,2.3254,2.4087,2.5784,2.1487,2.3562,26.07,47.017,39.538,14.549,23.686,31.531,6.5852,2.5524,0.17375,8.4692,0.24482,7.2001,4.6468,5.0051,5.8806,4.6787,4.4399,7.0905,3.2888,1.1972,0.97267,1.7291,0.31276,10.366,1.3439,0.078169,0.64704,0.4953,0.64849,30.414,49.337,26.991,33.649,4.4802,11.558,6.4773,4.4268,2.3101,14.71,0.41441,2.8223,4.6581,1.4092,10.013,12.927,34.759,57.049,49.83,56.976,59.32,57.37,5.2039,5.1696,4.7671,4.4427,5.4408,5.5443,9.6687,4.5767,2.9606,7.3999,13.451,6.1827,10.107,9.4881,12.724,5.0151,4.8236,4.7114,4.6017,5.7697,5.3747,4.5427,5.7579,5.7206,7.278,9.5133,15.525,15.248,14.413,14.437,14.878,14.455,14.697,46.658,49.697,65.985,78.432,83.846,58.3,9.6527,4.5006,14.268,4.3719,2.9635,4.3712,2.0235,2.3335,2.5359,2.2567,2.0013,27.59,33.822,50.08,42.881,33.306,11.226,20.061,9.3871,5.6096,2.5896,9.2117,11.478,2.9901,2.4086,5.3952,5.4105,5.0328,2.3588,3.382,8.8728,0.69513,2.4065,0.46181,33.048,56.168,19.245,21.656,18.199,16.917,5.0961,12.267,8.247,7.3312,0.34571,1.6649,0.69918,5.1688,3.5251,13.103,12.086,7.9664,11.992,10.415,7.334,7.0589,12.546,44.078,54.629,39.285,35.323,38.244,37.755,56.953,52.973,46.333,4.99,4.7251,5.0621,5.8876,6.2639,6.7523,3.3793,2.215,7.8182,13.662,1.6885,16.015,12.681,11.458,4.3356,4.9033,4.5296,3.0828,4.4477,4.4495,5.7538,4.0452,16.191,14.547,14.24,15.223,3.9499,3.7253,2.9251,16.918,2.5258,0.41145,5.6915,0.22633,0.38458,0.060593,1.4113,0.50812,39.943,56.549,5.5925,5.2889,7.9566,7.7756,2.4143,1.8144,1.998,2.7615,0.18783,0.1837
87.247,7.3418,4.0058,24.607,1.0145,0,114.59,57.944,52.367,10.995,5.1789,2.0425,28.512,41.257,1.337,1.4857,8.2298,8.7444,1.3224,1.3908,8.4834,8.8267,22.076,16.492,27.854,29.284,29.728,188.2,44.912,12.578,12.522,3.5767,6.3784,8.7179,2.292,2.3048,1.9596,2.7429,2.675,2.4045,2.2606,36.755,57.458,50.08,21.494,34.486,37.898,9.3287,3.0337,0.35499,10.578,0.80456,6.5638,4.5708,3.5353,4.3865,9.2575,3.4774,5.3137,3.3524,0.17809,0.086451,1.262,2.4402,11.944,0.32347,0.53133,0.06144,0.63206,0.24522,42.388,61.71,38.434,45.859,9.742,17.258,11.472,8.8591,5.8155,12.221,2.6736,7.079,5.8919,0.073024,8.06,7.9388,24.01,42.848,37.22,42.881,45.09,43.348,1.7915,1.7397,1.5278,1.3584,1.9654,2.2149,4.7901,1.468,1.5869,3.136,8.3657,2.1898,6.5566,5.7707,8.6336,1.6103,1.6826,1.5365,1.4332,2.24,2.488,1.5006,2.1015,2.5258,4.4254,4.8706,9.4096,9.0934,8.7501,8.8037,9.07,8.7911,8.9634,36.081,38.273,50.981,62.655,66.416,45.995,7.519,3.4077,8.3482,4.1606,2.6528,4.1232,1.5778,2.2177,2.7129,2.7966,2.2517,39.182,46.495,61.262,54.516,39.406,18.737,23.893,16.084,8.2859,4.0009,9.7573,11.416,3.8725,3.1685,4.6554,4.9483,5.2975,2.4289,2.8429,6.2183,2.2146,1.4139,0.1558,43.485,69.688,29.072,26.266,26.663,26.13,8.1459,11.026,9.0059,6.517,1.9418,4.9541,3.105,4.658,4.1896,7.2567,7.104,3.6044,6.3774,6.0625,3.3143,2.7315,6.4575,31.737,44.27,27.755,24.391,26.861,27.169,42.884,39.39,34.649,1.5678,2.1172,1.6754,2.1254,2.3186,2.5544,0.85024,0.27887,6.3177,9.5067,1.8728,11.13,8.8476,7.436,1.3725,1.6824,1.4151,0.64476,1.7879,1.354,1.9363,1.0866,10.002,8.8522,8.5802,9.4234,4.0155,4.373,2.5656,10.546,2.8197,1.8253,3.4425,0.33353,0.19726,0.6123,0.034026,0.14106,28.264,43.289,1.8832,1.8421,3.417,3.1769,2.4541,1.1503,1.905,2.7291,0.3355,0.36664
399.23,131.21,134.67,38.504,99.324,114.59,0,13.001,14.02,75.611,125.32,127.24,238.75,292.36,126.76,140.14,182.15,183.22,121.79,125.62,133.9,135.83,233.98,211.76,253.34,258.88,247.57,550.9,301.9,198.46,202.42,156.9,131.18,101.72,127.63,126.51,130.47,127.77,129.96,126.69,129.59,33.035,9.7684,13.769,38.167,50.137,23.816,59.818,83.508,106.07,59.974,108.94,82.258,82.345,95.582,93.621,96.427,91.481,94.108,84.716,108.88,117.68,96.162,90.599,60.712,106.98,103.03,112.99,98.229,104.44,40.061,10.075,59.236,30.994,76.587,43.162,55.323,97.205,96.54,90.673,93.531,72.609,132.7,114.19,90.875,182.66,228.15,263.48,273.24,274.34,285.85,280.38,127.04,128,126.19,124.84,126.65,122.11,135.6,124.13,136.57,154.06,184.67,141.53,172.8,170.02,183.15,129.07,122.76,124.74,125.76,125.44,114.22,122.56,129.23,118.28,107.16,130.68,140.63,142.38,134.67,134.03,136.22,134.58,135.26,279.08,284.15,301.13,337.71,311.32,304.79,168.78,144.54,140.48,140.39,133.93,140.56,128.79,129.54,129.32,125.74,125.82,54.54,43.217,8.3505,13.076,24.061,77.693,39.866,52.002,124.42,121.54,69.355,71.405,78.988,81.81,86.819,84.124,78.572,87.789,90.187,100.89,107.63,99.141,106.55,19.267,8.7016,61.253,35.398,35.33,66.971,118.46,80.852,69.097,83.697,102.77,93.774,83.634,145.3,131.55,177.84,128.33,132.17,173.03,121.88,127.38,141.61,157.03,232.26,300.81,236.72,224.13,233.17,248.65,275.48,264.37,270.91,130.24,112.35,127.76,131.55,134.12,139.35,120.1,118.57,159.93,111.96,124.14,118.5,182.91,178.19,122.33,124.23,124.82,121.31,114.72,125.13,139.25,136.81,140.22,134.91,135.11,135.12,137.04,132.6,133.92,141.96,128.65,88.368,103.36,103.77,110.53,101.4,118.1,106.81,235.32,291.48,133.81,127.25,137.94,145.04,129.31,127.79,127.38,131.6,104.88,103.73
287.25,80.058,67.37,7.5538,45.57,57.944,13.001,0,0.25356,26.827,59.952,71.538,162.13,196.64,70.052,77.647,105.16,105.38,66.829,69.43,82.878,84.467,151.46,135.3,166.14,169.32,167.45,441.68,204.53,116.35,124.09,86.766,63.717,60.258,63.274,62.428,65.735,63.031,64.716,62.481,64.775,4.5884,2.6127,1.0137,8.9161,12.29,10.416,24.525,39.413,50.791,26.69,51.629,43.047,40.834,50.628,50.05,39.53,47.238,51.409,41.185,55.02,59.315,47.503,39.008,28.975,54.085,48.622,56.117,46.877,51.251,7.9219,0.22734,17.45,4.2065,27.659,12.492,17.858,40.098,40.495,54.526,40.358,26.667,65,58.521,51.409,107.04,152.22,187.91,186.68,193.42,200.87,196.66,71.015,71.541,70.033,68.875,71.041,68.413,80.409,68.61,71.157,87.945,108.53,80.235,97.786,96.339,105.51,71.987,68.063,69.122,69.593,70.655,63.325,67.64,72.892,66.218,60.428,77.288,88.158,89.026,83.628,83.242,84.939,83.601,84.209,184.44,190.15,213.55,240.21,231.92,206.78,92.779,75.568,87.115,71.653,67.761,71.814,64.853,64.778,64.205,61.496,61.966,14.967,9.8795,1.9085,0.16443,11.887,27.187,18.273,14.267,58.356,57.794,34.945,38.241,36.474,37.923,44.803,42.862,38.38,42.36,45.258,57.488,49.34,50.387,52.095,1.0606,0.56153,17.909,15.198,6.2762,20.991,54.257,45.828,33.953,44.205,46.462,39.136,34.982,75.191,64.931,106.18,77.897,76.821,102.68,72.511,73.342,81.319,95.377,161.79,199.28,160.36,150.71,157.72,164.18,193.97,185.3,182.06,72.628,61.509,71.284,74.381,76.266,79.732,64.825,62.346,86.039,68.427,61.054,74.369,104.88,102.16,67.269,69.027,68.962,65.151,62.729,69.053,78.493,74.783,88.394,83.879,83.773,84.504,69.164,65.612,67.829,89.998,63.624,39.218,56.532,49.739,53.939,47.566,60.669,52.37,160.21,200.72,75.336,71.234,80.199,83.98,64.401,64.638,63.434,65.909,50.227,49.553
274.8,72.084,62.809,6.1311,40.988,52.367,14.02,0.25356,0,24.565,56.016,64.588,151.47,186.51,63.336,71.001,98.47,98.849,60.193,62.707,74.705,76.212,142.13,126.2,156.57,159.91,156.88,423.12,194.2,109.7,116.04,80.514,59.822,53.092,58.526,57.73,60.746,58.415,59.988,57.807,59.932,4.403,1.6618,0.28393,6.7622,12.447,7.4809,20.313,34.258,45.811,22.08,46.911,37.151,35.306,44.459,43.827,36.941,41.318,45.01,35.791,49.357,53.857,41.98,34.954,24.035,48.393,43.76,50.776,41.756,45.897,8.5339,0.38672,18.067,4.7845,25.195,9.7174,14.91,37.438,37.309,47.551,36.421,23.579,60.951,52.743,44.819,99.908,142.04,175.87,175.82,181.6,189.1,184.96,64.142,64.671,63.256,62.175,64.122,61.514,72.729,61.884,65.651,80.92,101.37,73.21,91.406,89.831,98.917,65.15,61.294,62.363,62.854,63.682,56.578,60.932,65.898,59.342,53.576,69.68,79.739,80.612,75.406,75.029,76.648,75.378,75.951,174.9,180.14,201.44,227.99,218.28,196.42,87.184,70.318,78.826,66.865,62.843,67.007,59.797,59.922,59.516,56.975,57.278,15.597,10.9,1.3317,0.021622,8.7725,25.969,14.232,12.234,55.027,53.721,29.536,32.471,31.486,32.911,38.936,37.12,32.993,37.026,39.585,50.641,45.163,44.587,46.83,0.43768,1.2807,17.711,11.53,4.9255,20.546,51.071,39.485,28.679,38.222,42.266,35.792,30.989,70.284,60.547,98.482,70.021,69.421,95.06,64.939,66.086,74.085,87.246,150.59,190.06,149.77,140.35,147.18,154.33,182.18,173.69,171.76,65.797,54.91,64.438,67.355,69.163,72.548,58.4,56.265,80.718,60.785,56.308,66.356,98.436,95.562,60.607,62.231,62.243,58.801,56.137,62.35,71.545,68.331,79.916,75.641,75.562,76.197,64.498,61.229,62.883,81.427,58.994,34.711,50.005,44.682,48.802,42.739,54.922,47.073,149.51,189.63,68.378,64.342,72.776,76.625,59.633,59.442,58.566,61.125,45.21,44.541
148.34,32.957,9.7679,6.2179,5.3486,10.995,75.611,26.827,24.565,0,6.734,21.664,74.14,85.681,19.591,19.95,28.665,28.274,18.859,19.621,35.348,36.252,59.895,52.21,67.797,68.445,75.219,287.88,90.83,33.372,41.763,20.42,7.9185,28.074,8.9029,8.5646,10.15,8.5594,9.259,8.5269,9.5289,10.207,33.331,25.191,7.5622,6.8394,27.112,9.1856,9.8995,7.3991,12.736,6.4134,17.584,13.519,16.95,17.988,1.2737,15.226,19.939,11.676,11.397,10.518,11.001,3.1638,16.018,11.62,6.7196,9.5856,8.1217,9.4277,11.192,30.83,8.3155,14.263,0.040215,7.4392,3.5354,1.3561,1.5341,29.753,2.832,1.0082,8.4374,12.232,23.524,30.982,66.557,97.125,85.279,96.397,98.759,96.408,20.962,20.937,20.102,19.421,21.38,21.278,28.993,19.647,13.143,24.436,31.699,22.933,24.773,24.651,28.481,20.675,20.033,19.932,19.767,21.902,20.261,19.498,22.076,21.255,22.394,28.409,38.008,37.76,35.923,35.895,36.716,35.973,36.375,76.643,81.753,107.08,120.63,131.35,92.165,20.857,13.745,36.218,11.527,10.549,11.613,10.099,9.5582,9.0342,7.9533,8.4188,8.7232,12.838,34.674,25.911,29.619,1.2947,21.086,2.3575,6.0639,6.2407,17.131,20.942,9.4967,9.1055,15.816,15.225,13.19,10.588,13.105,23.766,4.4967,12.927,8.9139,18.543,35.05,4.3132,20.928,7.5983,3.2543,4.7978,24.409,15.601,18.119,4.1128,1.5112,3.1051,12.937,8.7461,33.505,32.014,26.044,31.938,28.918,24.692,24.684,34.277,80.09,83.577,72.919,67.746,71.595,68.525,96.267,91.311,79.401,20.652,18.949,20.724,22.396,23.158,24.119,17.082,14.43,17.668,32.13,8.3215,36.184,27.797,27.173,19.092,20.265,19.588,16.502,18.709,19.446,22.125,18.269,38.899,36.133,35.722,37.09,10.508,8.9589,10.633,40.051,8.7517,5.1508,19.358,7.7222,8.3929,6.5096,12.2,9.107,74.025,93.239,21.877,21.13,26.28,25.991,9.2562,10.47,9.2292,9.7175,7.5409,7.4879
