0,25.324,12.243,7.1668,17.226,184.85,177.39,87.004,73.239,56.871,214.56,201.05,194.81,157.4,146.45,108.53,90.974,62.057,66.75,97.316,98.396,81.432,124.12,59.84,97.154,71.777,72.371,64.44,67.977,67.734,2.0685,1.9595,2.4668,14.115,14.135,21.188,5.1254,11.352,32.789,14.064,8.8403,22.987,37.577,33.238,41.657,15.504,32.257,51.19,61.413,52.528,62.059,62.148,70.016,62.242,62.933,65.246,65.257,3.0235,1.4641,1.8866,24.801,5.8279,10.525,6.9206,11.072,182.61,192.23,180.03,151.91,171.73,175.34,194.57,129.85,87.714,124.65,110.86,77.545,78.953,35.751,64.015,39.153,39.945,56.988,22.147,18.964,285.37,231.63,179.21,129.87,132.8,158.51,117.48,144.78,191.47,85.269,80.428,98.499,66.717,64.688,90.919,103.25,116.98,109.27,108.71,113.81,128.93,95.794,98.575,72.964,82.415,60.75,75.286,73.52,64.953,73.831,73.426,73.366,65.461,65.298,65.835,69.173,67.903,64.082,75.65,67.495,68.025,67.762,1.3619,0.71083,11.355,11.137,7.3243,17.613,8.7667,9.8479,4.7309,8.661,12.884,17.297,103.94,57.73,68.761,84.745,60.651,1.5328,14.509,3.7921,2.8818,4.8289,2.7847,177.49,164.21,176.27,170.23,189.56,138.36,170.21,187.83,195.14,197.54,191.21,209.7,213.73,183.37,100.97,88.206,123.93,72.457,38.375,40.208,20.842,33.795,30.8,39.072,36.185,21.062,13.715,17.7,142.67,145.32,150.44,154.53,123.37,120.96,158.88,126.27,75.386,61.897,70.178,71.638,68.832,65.42,65.462,94.736,95.426,106.09,100.34,109.66,88.002,79.128,107.38,116.48,95.218,95.435,96.949,98.293,98.994,96.351,79.852,72.436,86.447,72.152,71.64,62.179,64.88,68.166,73.362,70.075,67.963,63.469,24.277,4.3219,67.178,65.005,64.861,65.938,65.673,63.87,65.609,98.402,96.016,68.957,63.328,64.68,61.984,63.02,33.455,37.464,36.51,38.645,65.284,65.761,64.982,64.911,63.611,63.947
25.324,0,36.313,44.208,3.4167,162.23,121.56,43.25,30.57,15.269,187.09,179.59,142.24,96.756,93.452,54.217,66.019,48.01,43.182,80.296,88.296,58.343,67.328,63.846,48.983,45.462,43.224,30.926,25.754,27.585,41.41,40.485,27.612,8.7465,36.553,3.8691,10.8,3.6578,1.4304,14.845,13.221,17.91,22.855,10.96,14.777,24.652,26.723,30.243,46.59,52.191,47.911,46.817,52.207,49.541,51.555,50.945,49.401,16.441,21.242,35.154,0.23574,29.137,3.2086,33.247,8.0628,137.32,169.07,159.17,131.61,133.67,130.87,128.26,84.688,47.228,95.361,73.274,62.311,46.687,49.603,20.532,25.548,33.79,34.012,3.5746,2.3537,207.67,157.25,112.7,93.178,82.069,94.388,72.567,85.499,133.54,64.827,79.485,71.077,52.616,50.269,78.523,67.529,79.925,94.787,90.516,65.033,68.535,46.981,86.5,44.551,52.811,40.692,47.849,46.816,38.72,37.12,35.675,29.783,25.961,27.045,27.965,30.003,27.417,25.793,34.344,27.507,27.683,27.343,16.3,23.737,8.9699,23.843,6.8236,2.3052,33.592,23.358,28.769,10.055,12.255,10.968,68.762,37.279,59.461,75.361,46.809,38.728,5.4369,33.903,30.011,27.065,23.322,145.86,141.18,123.04,115.01,119.58,121.6,136.46,157.02,147.74,147.25,141.21,156.8,154.49,134.71,97.863,84.666,105.63,70.788,39.205,43.959,8.2893,45.013,12.667,52.913,3.5789,5.5393,34.329,1.4296,85.946,93.583,95.579,98.356,70.45,82.057,119.31,84.48,74.355,62.379,54.177,56.177,54.318,52.728,52.749,78.425,79.157,86.412,82.081,57.825,45.636,45.443,86.184,60.38,48.06,48.176,48.934,50.186,49.929,48.654,46.619,47.062,48.081,33.986,33.079,27.08,25.607,26.461,30.464,29.201,27.454,48.28,3.6611,10.67,54.458,52.287,52.789,52.412,52.948,51.052,52.955,49.633,50.447,28.099,48.309,48.536,47.227,48.213,3.5338,19.983,5.9018,9.1071,52.604,52.929,52.315,52.654,48.413,48.725
12.243,36.313,0,36.56,38.653,106.85,113.48,53.362,47.056,42.58,129.85,118.45,123.89,103.24,91.942,71.414,45.147,25.505,31.841,46.108,44.903,39.08,81.276,19.523,61.276,35.591,37.362,36.752,45.054,43.098,12.149,17.95,3.7221,10.251,0.090267,19.793,8.866,17.408,36.391,5.7737,5.712,8.4377,16.216,21.247,25.744,2.2075,10.301,23.946,25.486,16.688,25.544,26.038,30.929,25.107,24.996,27.181,27.767,23.884,21.104,22.189,32.454,1.196,22.557,0.80371,10.207,112.33,112.35,102.95,82.871,102.03,106.97,130.63,77.476,51.434,67.296,62.283,34.025,42.227,6.6603,45.485,16.033,12.999,27.281,20.94,21.31,201.07,160.6,120.67,73.537,82.307,106.17,69.984,94.716,124.07,40.172,32.015,50.492,27.857,26.944,40.91,56.971,65.685,52.858,53.526,70.229,86.536,61.129,45.502,37.246,42.561,27.407,37.868,36.632,32.406,42.668,43.237,47.905,41.853,40.723,40.571,42.739,43.444,40.393,46.79,42.884,43.355,43.343,9.5361,7.2211,9.3232,1.438,12.91,36.868,0.29333,1.4446,1.757,8.1828,7.0215,9.7238,57.1,26.273,27.38,36.435,24.745,11.438,37.664,2.9473,3.3639,1.7778,3.7228,103.97,92.17,111.45,108.41,129.55,72.674,99.501,111.13,121.97,124.83,120.26,134.55,140.2,114.24,45.069,37.189,63.376,27.533,10.171,10.181,14.072,6.2316,17.582,8.0497,34.769,17.308,0.14913,23.404,91.821,90.539,95.473,98.786,78.2,68.964,93.77,73.594,29.081,21.28,30.33,30.903,29.095,26.702,26.731,44.331,44.736,52.323,48.329,70.099,52.832,43.123,53.609,76.745,59.617,59.793,61.063,61.771,62.811,60.546,43.211,35.445,49.472,43.04,43.143,37.171,41.486,44.622,47.297,44.464,43.483,26.627,22.406,9.9699,27.618,26.499,26.206,27.256,26.843,25.96,26.786,62.31,58.863,44.095,26.493,27.592,25.737,26.261,31.577,17.863,30.779,28.627,26.628,26.925,26.47,26.294,26.701,26.875
7.1668,44.208,36.56,0,26.446,264.51,254.44,140.61,121.47,96.671,299.89,283.63,275.99,228.76,216.42,166.8,148.95,111.3,116.9,157.3,158.47,136.61,186.86,107.81,153.24,123.4,123.78,111.74,113.86,114.35,7.7232,3.7144,17.247,38.962,40.047,46.893,22.364,29.86,58.058,40.645,31.091,55.139,76.491,67.312,79.419,43.743,69.613,95.492,110.39,98.341,111.3,111.36,121.81,111.6,112.56,115.58,115.53,6.8004,4.7203,1.7957,45.822,25.06,24.831,26.53,33.347,261.79,273.3,258.68,224.9,248.97,253.05,273.89,196.66,142.43,191.49,173.43,131.85,132.22,73.87,107.14,79.04,80.873,103.42,47.991,41.938,381.16,317.57,254.84,197.61,199.51,229.36,180.88,213.03,271.37,141.77,135.04,158.5,117.56,114.83,149.09,163.85,181.31,172.3,171.69,175.35,192.14,151.18,158.78,124.71,137.27,109.07,127.99,125.71,114.05,124.21,123.36,121.29,111.23,111.47,112.4,116.82,114.47,109.65,125.43,114.06,114.71,114.29,13.559,12.322,34.301,36.135,24.614,28.651,30.322,33.78,22.664,29.725,38.093,44.908,164.81,104.83,120.32,141.09,109.4,7.7681,21.523,18.956,17.77,23.201,18.771,255.98,239.84,253.39,245.71,266.97,208.28,247.22,268.34,276.78,279.46,271.86,293.87,298.14,262.48,161.21,145.17,190.62,124.82,78.674,81.138,49.231,71.427,64.83,78.526,65.181,48.008,39.684,38.286,210.9,215.21,221.12,226.02,186.89,186.17,233.28,192.57,128.56,110.83,122.11,124.07,120.37,115.86,115.92,154.01,154.89,168.4,161.13,169.07,142.36,132.2,170.03,176.92,150.9,151.17,153.01,154.81,155.48,152.29,133.27,124.41,141.19,121.43,120.58,107.97,110.46,114.37,121.56,117.52,114.55,113.16,51.016,20.101,118.21,115.31,115.13,116.54,116.2,113.78,116.12,154.77,152.43,115.88,112.97,114.74,111.17,112.57,62.194,75.757,68.052,72.913,115.68,116.32,115.28,115.19,113.35,113.8
17.226,3.4167,38.653,26.446,0,202.01,162.69,69.197,53.185,32.715,230.71,221.03,185.58,134.88,130.07,83.901,92.944,68.716,65.273,107.73,115.18,83.421,99.927,82.197,76.817,68.679,66.568,52.178,46.918,49.01,31.167,27.965,24.114,13.998,39.999,10.689,10.497,5.2958,9.2238,20.598,16.051,27.535,37.401,23.256,29.7,30.668,39.522,48.582,67.205,69.626,68.624,67.618,74.782,70.197,72.257,72.334,70.889,7.3496,11.277,21.985,4.8725,28.482,2.2833,32.554,11.557,178.81,209.74,198.18,167.16,173.35,171.39,171.68,118.71,73.56,128.01,104.08,86.168,71.421,61.155,40.146,40.582,48.795,53.815,10.589,7.4665,262.02,205.37,153.92,127.02,116.52,132.52,104.52,121.63,176.58,90.47,102.27,99.442,74.292,71.551,104.46,96.981,111.74,123.83,119.86,96.199,101.73,74.451,113.64,68.03,78.265,61.371,71.822,70.41,60.409,60.508,58.886,52.296,46.819,48.034,49.156,51.962,48.841,46.422,57.774,48.887,49.164,48.737,12.146,18.518,12.813,27.594,7.095,0.11531,34.203,26.396,27.268,12.432,17.307,17.968,98.328,57.261,81.142,99.936,67.202,29.024,0.27454,30.199,26.403,25.987,20.956,185.73,178.57,163.98,155.14,162.17,154.99,175.62,198.04,190.89,190.83,184,201.96,200.36,176.45,124.23,109.1,137.22,92.284,53.216,58.093,16.306,56.503,24.573,65.269,13.727,12.949,37.968,5.0746,121.85,130.04,132.79,136.17,103.17,114.57,157.41,117.9,96.285,81.619,76.676,78.927,76.448,74.039,74.07,105.37,106.22,115.49,110.12,87.981,71.916,70.185,115.59,91.535,75.559,75.714,76.737,78.273,78.083,76.355,71.527,70.409,74.242,56.839,55.763,47.564,46.326,47.77,53.079,51.188,48.893,69.354,11.394,9.4287,76.125,73.515,73.94,73.89,74.314,72.055,74.302,77.685,78.245,49.772,69.344,69.92,67.96,69.17,13.29,34.397,17.407,22.159,73.887,74.32,73.535,73.829,69.518,69.903
184.85,162.23,106.85,264.51,202.01,0,15.437,45.595,59.924,87.774,1.1201,0.45103,10.103,26.833,21.126,45.411,21.296,35.494,38.018,14.837,13.521,26.003,38.027,35.029,43.82,36.042,38.496,53.484,66.916,62.211,191.05,211.77,147.15,114.03,100.77,119.85,142.19,145.39,137.63,103.12,119.78,84.234,65.756,89.066,79.267,93.498,66.138,52.619,36.465,40.304,35.543,36.098,31.002,34.708,33.612,32.959,33.731,209.06,208.5,222.89,150.21,127.5,166.65,125.77,123.92,6.4766,0.073972,0.046342,1.6733,3.8933,6.8258,23.527,19.037,39.499,9.2988,20.366,24.591,36.156,60.258,77.871,61.886,55.126,47.705,120.43,131.86,30.435,27.837,27.647,11.862,24.066,31.562,24.626,30.279,14.997,22.111,21.897,18.769,31.705,33.467,16.765,22.687,17.034,10.005,10.733,31.893,41.385,46.327,13.54,37.133,30.505,40.726,34.101,34.895,42.538,47.487,49.734,61.899,64.237,61.62,59.978,57.94,62.738,63.598,53.755,62.202,62.215,62.798,162.5,162.72,120.49,105.28,145.82,193.2,117.75,109.4,133.07,126.69,109.58,102.88,21.805,44.238,28.68,19.36,36.62,188.04,209.64,145.08,146.45,131.34,142.37,1.2523,0.73137,13.221,16.396,29.646,3.3659,2.3937,0.70702,6.6659,8.2878,8.619,9.3113,13.825,8.5429,13.314,17.967,6.3364,26.009,54.957,52.652,104.02,61.607,85.715,56.534,121.68,112.68,100.55,143.12,27.507,20.086,21.874,22.012,32.116,16.878,6.4576,17.238,24.458,32.979,29.941,28.632,30.273,32.133,32.108,15.789,15.474,12.025,13.89,39.787,42.217,37.742,11.989,42.316,43.761,43.743,43.722,42.667,43.787,43.691,36.534,34.578,37.519,52.027,53.416,59.626,64.631,65.286,60.281,60.38,62.7,34.875,118.39,148.91,30.797,32.469,32.334,32.066,31.948,33.416,31.971,43.778,40.271,62.003,34.905,34.372,35.926,35.056,119.57,69.689,108,95.446,32.234,31.922,32.466,32.364,34.759,34.487
177.39,121.56,113.48,254.44,162.69,15.437,0,19.793,30.299,51.608,17.398,19.474,1.1348,2.2198,1.8553,14.647,15.538,31.393,26.528,17.684,22.404,19.376,9.0947,45.334,16.42,23.489,23.326,30.918,35.601,33.332,194.31,210.87,146.27,95.801,107.39,92.108,126.73,119.55,97.413,91.723,107.64,72.724,51.934,64.458,53.965,90.765,58.841,38.21,31.462,44.964,31.351,30.865,25.925,31.865,32.146,29.61,28.989,188.35,192.8,215.83,112.08,128.98,137.42,130.18,105.45,1.9962,16.295,16.1,13.2,3.9138,1.7356,1.0841,3.7209,17.498,7.6675,7.814,23.946,19.941,70.317,43.03,49.886,50.457,33.439,91.723,102.31,12.775,4.3065,1.7737,4.6422,3.867,3.5093,6.4995,4.0828,0.2856,18.935,33.822,12.686,28.976,29.844,21.983,9.9836,6.4969,17.729,15.219,8.7865,9.7614,17.756,20.842,22.888,17.984,30.635,21.548,22.509,27.82,24.896,25.852,31.22,35.166,33.976,33.01,30.815,33.525,35.389,26.677,33.415,33.227,33.605,150.55,157.21,103.15,102.74,125.09,154.2,122.59,106.6,134.02,110.94,95.75,86.27,9.8082,32.733,30.709,25.561,32.262,189.96,172.44,148.81,147.37,131.14,138.59,7.9184,12.261,0.086392,0.091283,2.3445,15.218,5.9181,9.863,2.5376,1.9359,1.3916,2.7036,1.9741,1.1045,28.357,29.739,14.029,35.319,55.741,56.508,82.748,68.967,64.636,67.763,83.691,87.574,105.67,111.74,3.5058,1.8279,1.6344,1.3664,7.1998,5.5288,2.6629,4.3675,35.038,41.103,26.54,26.135,27.802,30.263,30.232,18.622,18.509,14.651,16.396,12.177,18.279,20.135,13.6,11.951,16.871,16.81,16.431,15.703,15.974,16.564,19.618,23.147,17.364,27.209,27.958,34.361,35.581,34.697,30.429,31.609,33.484,30.185,88.72,132.74,29.422,30.451,30.841,29.614,30.124,30.968,30.19,16.108,15.393,32.786,30.324,29.192,31.162,30.572,83.662,52.942,73.989,64.765,30.334,30.03,30.487,30.724,30.104,29.916
87.004,43.25,53.362,140.61,69.197,45.595,19.793,0,1.1411,7.6594,56.786,55.023,28.844,11.069,9.5545,1.3131,6.7607,8.9837,4.0866,13.849,19.929,5.9548,3.2913,23.781,0.28503,3.1832,2.1677,1.6996,2.3559,1.754,103.66,113.15,69.387,31.537,49.822,27.306,50.85,43.623,29.411,31.602,40.452,21.492,11.054,13.671,8.9387,35.037,16.778,5.8313,8.4473,18.829,8.9186,8.181,7.4031,9.8906,10.879,9.1067,8.1047,89.888,94.512,113.93,37.703,59.692,54.089,62.083,37.022,27.404,48.866,44.761,31.898,27.11,24.648,23.098,7.1631,0.2565,13.908,5.0272,10.32,1.535,32.96,4.6658,10.927,14.636,4.5013,26.951,32.775,62.1,36.692,17.216,11.186,6.1641,10.863,3.9215,7.6362,24.796,8.3254,23.217,7.0928,9.405,8.9722,15.717,4.0072,6.9329,19.745,16.505,2.2202,4.1582,0.2691,18.263,2.4468,2.8571,5.5447,2.9857,3.1452,3.0395,0.59853,0.57907,1.3675,2.1942,1.9295,1.7276,1.2366,1.7997,2.2654,0.51509,1.7735,1.7302,1.818,67.316,74.328,36.021,41.861,48.236,63.684,57.692,43.974,62.552,41.118,32.948,26.751,4.4038,5.4138,13.228,16.586,9.0178,99.973,75.849,73.469,71.022,60.133,63.054,34.456,35.195,20.457,17.203,20.321,29.071,29.452,40.129,31.931,31.357,28.596,35.662,34.263,25.803,27.378,22.865,21.903,20.591,20.008,22.4,23.539,30.288,14.488,32.776,22.097,25.289,47.887,38.024,7.4859,9.5974,10.273,11.229,3.443,7.2083,20.553,7.4811,21.868,20.65,8.5751,9.1446,9.3912,10.224,10.214,13.655,13.884,14.5,13.797,1.312,0.068959,1.1405,13.774,2.1886,0.18618,0.19606,0.27261,0.34421,0.39695,0.24057,1.31,3.6309,0.53224,0.70265,0.7808,2.189,2.2994,2.1055,1.1746,1.3774,1.7903,8.3676,25.186,54.381,10.422,10.158,10.596,9.706,10.231,9.9662,10.273,0.35873,0.27796,1.6333,8.463,7.8744,8.5264,8.5729,22.075,10.48,17.265,13.069,10.217,10.166,10.191,10.471,8.3733,8.387
73.239,30.57,47.056,121.47,53.185,59.924,30.299,1.1411,0,2.8894,73.222,70.734,41.437,18.678,17.167,3.6581,11.343,10.596,5.332,19.957,26.635,9.456,7.411,26.287,2.167,4.8549,3.5211,0.88881,0.21779,0.10773,90.354,98.059,58.964,23.094,44.087,18.279,39.943,32.198,19.061,24.419,31.65,16.292,8.059,7.9339,4.4567,29.259,13.837,4.7105,9.8806,20.034,10.521,9.6769,9.8382,11.662,12.875,11.182,10.027,73.669,78.576,97.601,26.026,51.084,40.843,53.884,27.635,39.701,63.774,58.786,43.472,39.13,36.356,33.759,14.015,2.1538,22.053,10.62,14.067,3.4534,31.917,1.2102,8.4514,13.219,4.1577,17.884,22.601,79.107,49.622,26.239,19.126,12.522,17.97,9.2894,13.983,36.392,12.624,28.252,12.372,11.72,10.952,21.396,8.8786,13.345,27.4,23.839,6.4529,8.1916,1.7914,24.869,4.0057,5.6893,6.2655,5.0477,5.0357,3.6044,0.88793,0.58725,0.019587,0.22655,0.23841,0.24044,0.1232,0.10412,0.30566,0.16856,0.11731,0.096803,0.10962,54.932,62.338,26.98,34.941,36.854,48.353,50.23,36.648,53.43,31.553,25.047,19.449,9.4377,5.5668,16.242,21.707,10.431,86.754,59.246,63.615,60.807,51.059,52.791,47.547,47.717,31.204,27.067,29.842,39.577,41.719,54.177,45.136,44.46,41.16,49.545,47.741,37.797,34.719,28.728,30.868,24.576,18.877,21.782,16.079,28.817,9.0657,32.32,13.289,16.953,42.031,26.825,14.035,17.275,18.049,19.259,8.2164,13.859,31.2,14.379,26.264,23.295,11.216,12.048,11.978,12.476,12.47,19.509,19.824,21.422,20.165,4.3633,1.6553,2.8595,20.719,5.3524,1.9699,1.9935,2.1547,2.4211,2.3837,2.0936,3.2163,5.5339,2.6112,0.38916,0.28596,0.58572,0.26345,0.14897,0.00083273,0.037483,0.10168,10.084,16.35,42.884,12.93,12.345,12.82,11.959,12.517,11.974,12.556,2.314,2.511,0.065656,10.175,9.6788,10.056,10.259,13.37,6.9886,9.74,6.8325,12.45,12.456,12.379,12.686,10.111,10.174
56.871,15.269,42.58,96.671,32.715,87.774,51.608,7.6594,2.8894,0,104.37,100.8,66.12,35.3,33.894,11.96,23.603,18.258,12.282,34.756,42.48,20.014,18.513,35.612,9.8099,12.449,10.57,4.4259,1.5215,2.2238,74.908,79.754,47.929,14.818,40.499,8.9125,27.877,19.13,7.3976,18.235,22.929,13.198,8.3566,3.7541,2.2204,25.428,14.34,7.918,17.246,27.226,18.166,17.135,18.763,19.594,21.185,19.58,18.16,53.228,58.67,77.251,12.336,42.921,24.872,46.414,17.883,64.006,92.539,86.171,66.954,63.09,59.733,55.179,29.632,9.9222,39.942,24.326,25.12,11.364,35.706,0.39422,9.592,16.148,8.5792,8.438,11.413,110.51,74.557,45.042,36.592,27.277,33.744,22.54,28.608,59.415,24.489,41.55,25.712,20.501,19.195,35.572,21.457,28.366,44.702,40.579,17.84,19.108,8.8518,40.528,11.393,15.093,12.424,13.251,12.975,9.4332,6.1393,5.376,2.5668,1.8382,2.308,2.6405,3.1029,2.1371,1.9459,4.3443,2.2198,2.2309,2.123,40.632,48.772,17.788,29.332,23.949,28.95,43.918,30.404,44.456,21.573,17.698,12.981,22.283,10.814,26.204,35.03,17.777,71.413,37.895,53.554,50.128,42.139,41.951,73.303,72.676,52.932,47.358,49.394,61.399,66.129,81.469,70.865,69.987,65.832,76.282,73.748,61.575,51.67,43.313,50.211,36.187,22.353,26.117,9.2773,31.889,5.443,37.047,4.0719,8.7153,38.227,14.005,29.017,34.122,35.012,36.61,20.413,29.237,52.948,30.113,38.539,32.797,20.495,21.752,21.189,21.176,21.177,33.912,34.365,37.485,35.362,13.825,8.9025,10.433,36.8,14.937,9.4694,9.5136,9.7999,10.376,10.182,9.6967,11.094,13.51,10.697,4.659,4.2611,2.8369,1.769,1.7494,2.8351,2.6332,2.1454,17.896,7.2441,29.887,22.04,20.942,21.484,20.649,21.272,20.284,21.307,10.066,10.749,2.298,17.982,17.619,17.576,18.027,4.3523,6.4574,2.5978,1.7602,21.119,21.215,20.979,21.333,17.956,18.098
