0,12.405,11.469,2.1613,21.991,34.432,15.265,11.93,10.721,12.722,5.9184,25.849,16.586,20.862,0.55565,0.71367,1.3087,33.392,3.378,19.297,10.249,7.5616,35.72,17.193,0.30136,1.6087,9.9639,14.381,5.4325,2.4922,3.3519,89.15,83.809,111.61,11.948,11.927,12.254,10.173,0.023138,0.11613,0.46496,0.15432,0.0010243,0.075688,0.77171,17.268,14.804,2.4983,1.5343,2.3011,12.403,14.328,17.885,18.391,9.2704,7.9703,7.7165,2.469,6.4538,30.109,32.893,26.305,15.836,23.526,12.295,12.15,12.307,12.243,11.185,12.618,8.6608,10.678,7.253,10.287,6.5982,9.7354,3.3392,7.6969,8.4299,5.8118,6.0221,7.3798,6.8318,21.575,15.612,18.114,9.2719,2.2703,8.8106,10.902,9.097,1.0092,1.3389,4.5335,1.1601,0.58128,0.71352,0.83756,22.004,7.4451,2.2849,1.314,38.844,33.856,152.96,123.1,97.678,86.241,82.858,42.483,10.295,24.032,25.949,17.966,10.054,21.142,2.7917,3.3221,6.4556,1.6104,4.1403,0.61624,0.036368,12.677,9.4907,16.342,14.482,16.085,19.325,17.267,2.0097,0.97148,6.1218,8.6799,10.44,17.319,15.166,16.324,9.4083,14.212,10.362,44.966,42.169,18.111,3.5294,18.907,7.9207,3.5292,3.5169,96.967,76.84,0.069794,0.23264,0.11108,3.731,0.70061,5.0788,18.701,17.957,17.363,17.248,5.01,42.993,39.95,34.835,29.981,16.056,9.9814,11.128,10.661,14.226,10.285,12.231,11.999,12.09,12.292,9.0923,8.6879,14.334,15.678,11.583,10.985,5.871,2.7265,8.3214,5.7063,9.7589,7.0666,2.612,1.4609,19.713,20.544,17.322,19.564,15.304,17.483,3.5623,13.801,4.0695,0.46667,1.1254,0.56519,0.30028,0.95845,2.0585,2.4407,3.8973,1.7764,20.56,1.855,81.767,67.408,42.747,41.254,11.405,7.4662,4.1589,25.497,16.191,5.63,17.755,20.298,12.596,19.826,10.941,2.3986,0.11757,22.982,20.781,21.013,12.361,15.462,10.189,10.682,15.789,16.465,9.0276,9.575,16.671,4.8184,10.653,2.2899,3.8095,0.39558,0.017549,0.013257,0.096057,1.6392,2.7184,1.1748,0.61074,1.2439,15.814,16.623,13.627,12.375,14.826,21.758,1.2614,5.0798,1.2044,1.9191,0.78814,1.4044,4.6405,4.0004,6.1193,3.4921,2.9737,4.2916,0.044622,0.062367,3.5739,2.6122,4.3396,3.9179,0.014064,0.015508,0.031557,4.2676,3.5885
12.405,0,0.020107,7.5497,1.364,15.98,2.2996,0.21469,0.12996,0.3419,4.9517,4.1631,1.3242,1.7702,10.152,8.9397,17.695,41.886,2.9582,24.364,23.434,19.593,42.777,17.906,12.712,5.4971,19.94,2.5472,11.584,23.385,10.723,65.385,90.651,80.771,0.024596,0.077705,0.013536,0.17742,12.726,13.734,15.621,13.68,12.614,11.726,11.713,1.1645,0.11427,5.66,22.347,15.056,3.7408,0.4526,0.61209,0.6388,0.91372,23.527,2.9617,12.449,23.677,13.767,14.76,9.137,7.8673,2.0925,0.34829,0.22776,0.31427,0.2112,0.36536,0.19532,0.79879,0.077303,0.93656,0.099494,1.986,2.0365,4.5304,0.88923,1.8331,2.3857,2.7942,2.2808,2.0723,2.5696,0.85624,1.1197,8.6182,24.594,0.89757,1.3385,1.3402,6.466,7.1991,1.9595,8.5005,9.5511,9.2543,9.0636,1.3711,3.386,6.0187,18.226,50.987,46.406,121.87,94.423,88.901,81.041,50.479,20.139,24.387,24.339,2.9216,30.872,0.1518,1.896,23.689,18.156,1.1609,19.921,11.238,9.1389,13.726,1.6327,11.007,4.2813,3.5864,4.1068,15.272,9.58,21.444,20.178,29.327,28.117,16.627,44.03,35.376,32.011,22.227,23.036,19.318,53.5,55.814,41.302,4.2055,7.7924,3.5837,11.143,11.718,65.332,82.421,14.258,12.604,11.418,2.556,9.1668,14.785,0.64592,0.79013,0.58086,0.39858,2.8519,19.446,18.889,16.753,14.998,27.58,17.863,2.7561,7.8821,0.16249,0.13855,0.27445,0.27642,0.243,0.2195,0.33227,0.52808,0.54108,1.1377,0.19066,0.050839,1.5129,4.6976,1.3486,1.4298,3.1981,2.2336,23.649,14.479,1.0025,1.4779,1.3078,1.9466,0.30492,1.0131,22.418,0.31478,23.621,14.586,10.656,10.871,12.911,6.755,20.629,21.612,3.3234,9.5795,1.2857,19.391,56.121,45.044,34.055,52.701,23.339,11.555,9.5289,3.1955,0.58633,16.056,0.5226,1.5899,0.32649,7.6412,2.3527,8.7641,14.737,1.6227,4.1643,9.0446,1.5922,4.6114,4.7851,11.37,21.806,22.147,20.9,22.487,30.652,21.125,14.911,10.644,10.699,17.153,11.495,13.213,11.862,16.954,9.8543,12.863,12.022,10.329,0.22404,0.34631,0.39391,0.31803,0.10784,2.5311,9.788,2.6846,18.141,20.678,16.146,18.212,25.522,19.898,19.8,13.169,10.328,13.14,12.701,14.222,11.452,10.202,11.001,10.908,13.253,13.131,13.397,11.772,12.014
11.469,0.020107,0,6.7953,1.6979,15.912,2.2168,0.17097,0.1009,0.40913,4.6562,4.4127,1.543,2.1246,9.376,8.2144,16.524,41.574,2.5372,24.062,22.731,18.898,42.535,17.733,11.73,4.8579,19.355,2.6764,10.712,22.038,9.8427,65.191,89.179,80.795,0.03777,0.098381,0.036668,0.12494,11.766,12.776,14.625,12.731,11.669,10.799,10.764,1.2496,0.21462,5.0078,21.06,13.982,3.4637,0.47675,0.78959,0.84436,0.71503,22.241,2.5773,11.48,22.354,13.637,14.692,9.0983,7.4917,2.4054,0.3025,0.19043,0.27263,0.17939,0.27825,0.17977,0.69475,0.036785,0.68627,0.032535,1.7777,1.979,4.1005,0.73543,1.7178,2.1316,2.5468,2.1097,1.8756,2.951,1.0379,1.3852,8.3842,23.232,0.80222,1.3383,1.2595,5.7822,6.5721,1.6097,7.8258,8.7959,8.5202,8.3461,1.715,2.9688,5.3448,17.039,50.574,45.943,121.73,94.294,88.007,80.048,50.733,20.192,23.123,23.492,3.2849,29.568,0.062319,2.0994,22.331,16.979,0.87607,18.836,10.662,8.3986,12.736,1.7043,10.71,4.4583,3.7031,4.277,15.276,9.6668,20.32,18.996,28.135,27.138,16.186,42.842,34.446,31.279,21.527,22.545,18.777,53.263,55.364,40.277,3.6501,7.9918,3.4169,10.248,10.798,65.467,81.032,13.26,11.63,10.501,2.1335,8.3315,13.771,0.87954,0.94627,0.73336,0.59163,2.4066,19.557,18.899,16.662,14.8,26.349,16.847,2.4927,7.3296,0.2196,0.05609,0.23454,0.22774,0.2016,0.18845,0.19105,0.35123,0.55638,1.156,0.13785,0.021278,1.2605,4.2238,1.2308,1.1625,3.1234,2.0473,22.294,13.42,1.2287,1.8175,1.551,2.2648,0.45882,1.2576,21.098,0.42092,22.267,13.532,9.9113,10.073,12.012,6.0969,19.362,20.314,2.8293,8.9165,1.618,18.163,56.055,44.909,33.454,51.274,22.143,10.737,8.7179,3.5061,0.67905,15.003,0.70978,1.9259,0.38833,7.8801,2.3438,8.167,13.704,1.9812,4.5072,9.2952,1.6512,4.7472,4.6957,11.117,21.435,21.795,20.232,21.786,29.99,20.213,14.54,9.9792,9.8285,16.059,10.594,12.248,10.975,15.806,9.0007,11.866,11.062,9.4381,0.35536,0.53289,0.39524,0.27853,0.21663,2.9178,9.0821,2.3861,16.958,19.411,15.032,17.024,24.406,18.987,19.018,12.488,9.4575,12.176,11.773,13.22,10.544,9.3313,10.129,10.031,12.284,12.174,12.433,10.865,11.083
2.1613,7.5497,6.7953,0,14.729,19.424,6.9765,6.2903,6.924,9.1381,7.5885,15,13.252,16.132,3.2847,2.9939,2.4449,46.886,2.4567,28.612,19.55,15.563,49.189,24.265,1.277,0.53237,18.224,13.135,1.1648,4.8483,0.44447,63.947,64.673,82.95,7.5345,7.807,7.6916,6.5314,1.9526,3.2564,4.6131,3.4094,2.1947,1.4757,0.67332,9.3281,9.0976,0.13997,5.3574,1.2828,4.5849,7.6736,10.86,11.482,3.9083,4.995,2.1379,0.62905,4.6868,16.208,18.298,13.732,6.3248,14.668,6.3008,6.41,6.3624,6.5061,5.5649,6.8021,6.4287,6.5669,3.1784,6.0162,5.8349,8.9382,4.2695,5.5229,7.5398,5.3825,6.0273,6.9649,6.184,17.666,11.959,13.764,12.964,6.0775,6.7411,9.1958,7.6136,0.79358,3.1409,2.6933,3.6236,3.0386,3.1712,3.3241,14.998,1.9055,0.096788,2.6934,54.409,48.642,119.64,93.235,73.489,64.082,58.266,25.605,6.0141,12.843,16.35,11.104,5.5608,12.242,4.8532,2.2999,2.7962,7.5019,8.8881,2.8885,2.441,10.938,14.335,16.058,14.123,15.731,24.884,20.281,8.3364,5.4846,15.537,18.824,17.564,31.381,27.609,28.092,18.319,23.438,18.428,60.486,58.719,31.909,0.49213,20.44,8.6069,0.54859,0.64467,70.221,58.231,2.8986,1.3414,1.3248,1.7916,0.40104,1.6744,12.138,10.507,10.316,11.18,1.1977,26.085,23.631,19.696,16.059,9.307,4.1739,4.0438,3.2246,8.1942,5.6596,6.3785,6.2193,6.3405,6.5225,4.7186,4.1551,7.5537,8.0075,6.1227,6.7299,4.2779,3.5153,6.8803,3.828,9.9826,6.5983,4.9356,1.1886,12.105,15.457,13.657,15.793,10.605,13.262,3.979,9.8069,4.4814,1.7325,4.5915,3.6257,3.7031,1.8563,3.5049,3.8513,0.85515,5.1486,15.013,2.979,57.485,45.548,26.374,29.258,6.1314,1.9466,0.48551,15.453,9.0982,2.1366,11.037,15.582,9.0139,21.011,10.268,5.6411,2.6089,15.418,18.954,22.783,10.651,15.666,11.528,15.614,24.51,25.254,17.534,18.57,28.094,12.677,17.111,6.3325,0.54464,4.0417,1.8844,2.4492,2.7176,2.0028,0.21212,0.79979,0.82887,0.28039,9.7554,11.127,7.2046,6.4034,9.305,17.703,4.4429,4.8195,2.7248,3.6035,2.0921,2.6337,13.063,11.34,13.977,8.8352,0.31505,1.1023,2.7273,2.7575,0.61012,0.24458,0.73107,0.60342,2.3957,2.5357,2.7107,0.83653,0.71419
21.991,1.364,1.6979,14.729,0,15.045,3.3633,1.7731,2.1144,1.7585,10.222,2.3333,1.823,0.98827,18.855,17.187,28.525,50.612,8.3135,31.842,33.521,29.264,51.04,23.905,22.258,12.232,28.958,4.2209,18.935,35.708,18.514,62.384,97.704,75.375,1.5588,1.6462,1.4408,2.3584,22.4,23.745,26.162,23.666,22.269,21.044,20.75,1.2314,0.71373,12.117,34.695,24.644,6.2044,1.281,0.33508,0.21173,3.5617,33.948,6.7603,21.116,34.676,13.549,13.942,8.6994,10.495,0.41337,1.8199,1.716,1.7729,1.6644,2.2124,1.52,3.7152,2.0475,4.2855,2.197,5.9988,5.0556,10.468,4.1467,5.2033,6.7916,7.2789,6.1492,6.0417,1.8442,1.5063,1.0256,14.06,37.428,3.8033,3.726,4.3167,13.735,14.669,6.59,16.469,18.044,17.609,17.318,0.014244,7.4096,12.665,29.235,60.959,56.481,116.23,89.678,90.756,84.116,44.73,17.886,34.29,29.569,0.70413,40.304,2.3333,0.9187,36.003,28.412,4.853,31.537,19.208,17.481,23.735,3.5434,17.186,5.9157,5.593,5.7653,19.685,12.736,33.437,32.033,42.64,40.244,24.388,58.633,47.832,42.989,32.183,31.718,28.002,62.309,66.302,54.764,9.8392,9.7947,7.7356,19.01,19.777,59.747,89.087,24.442,22.143,20.619,7.6329,17.401,23.31,0.13356,0.53214,0.46063,0.29103,7.5471,16.807,17.068,15.932,15.216,36.572,25.717,5.3388,12.251,0.95208,2.2368,1.7476,1.8275,1.7551,1.6586,2.8851,3.2683,1.3915,1.7166,1.8591,1.9088,5.5784,10.881,4.5787,5.5115,6.6189,6.1857,36.016,24.178,0.24261,0.69186,1.5528,1.6723,0.84029,1.092,34.018,1.3614,35.445,24.693,19.364,19.815,22.607,14.173,32.173,33.348,8.5549,17.729,0.41672,30.592,52.548,42.612,36.21,61.485,32.514,18.199,16.65,1.1958,0.84315,24.809,0.2693,0.93193,1.7787,9.2871,5.0902,16.447,25.047,0.012732,4.2801,10.781,3.5922,6.6521,8.6169,17.286,29.568,29.804,30.537,32.476,41.069,32.165,22.028,18.994,18.322,28.191,20.773,23.064,21.259,27.413,17.584,22.13,21.222,18.739,0.52187,0.44286,1.4368,1.7549,0.70492,1.7296,18.163,7.4277,29.163,32.291,26.652,29.182,38.053,30.789,29.996,21.989,18.122,21.396,22.387,24.392,19.403,18.082,18.539,18.563,23.115,22.959,23.311,19.588,20.145
34.432,15.98,15.912,19.424,15.045,0,6.3181,12.827,18.522,20.894,35.6,5.716,25.017,23.399,36.412,34.645,32.925,107.87,23.825,77.926,70.634,62.997,109.79,66.754,30.453,22.455,65.875,31.112,15.259,39.517,18.361,16.724,40.104,25.122,17.224,18.281,16.924,18.665,33.684,38.353,42.683,38.785,34.596,31.591,26.719,8.8815,14.796,18.554,43.838,25.33,6.1113,11.08,12.541,13.362,11.916,24.557,10.382,21.913,27.774,0.1455,0.024363,0.95117,3.5859,10.636,11.86,12.637,12.041,12.718,12.351,12.72,22.718,17.342,15.001,16.466,26.682,29.01,30.83,22.199,27.614,27.366,29.189,28.613,27.3,27.096,23.002,22.491,46.325,44.853,23.444,26.478,25.881,25.312,33.017,21.183,35.556,35.317,35.355,35.514,15.982,10.406,19.082,33.926,121.62,113.9,49.62,32.736,32.251,28.938,10.722,0.43196,21.84,7.5643,10.029,19.929,15.494,8.587,38.754,26.8,15.931,50.826,46.73,34.585,35.633,27.807,51.188,36.497,34.627,36.008,62.364,50.306,53.047,45.409,69.15,73.502,61.408,97.907,88.458,86.176,68.301,73.358,65.347,126.77,128.83,96.963,16.58,45.837,33.3,18.328,18.838,17.219,34.756,37.309,30.857,30.877,20.333,25.37,18.814,14.852,11.103,12.049,15.455,14.631,0.56803,0.20718,0.014575,0.24493,18.12,14.633,7.5509,7.058,13.183,15.192,12.303,12.388,12.56,12.641,15.217,14.372,10.649,8.612,13.198,17.054,23.015,29.88,25.433,21.839,32.973,28.167,39.551,27.242,11.944,21.799,24.391,25.891,18.865,22.441,33.13,20.245,33.776,32.047,39.629,37.777,39.261,29.357,35.281,35.668,16.652,39.556,20.108,33.684,12.249,7.3664,5.5588,24.353,18.885,12.313,15.957,8.1333,10.973,19.204,13.529,22.97,20.799,45.258,30.468,39.39,36.234,14.782,34.353,48.609,27.655,37.649,37.687,52.509,72.485,73.331,66.251,68.793,84.897,60.689,58.784,42.613,17.421,41.158,33.18,35.614,36.047,30.228,19.124,26.289,27.805,23.654,14.335,17.023,11.358,11.996,15.483,26.704,38.514,27.474,34.331,36.043,32.781,33.451,63.566,57.907,61.402,48.805,18.878,18.612,36.415,36.813,18.493,19.62,16.66,17.373,35.427,35.901,36.547,17.416,18.952
15.265,2.2996,2.2168,6.9765,3.3633,6.3181,0,1.1583,3.2345,4.413,12.118,1.5345,6.821,6.7418,14.856,13.527,17.632,62.079,6.291,39.984,36.002,30.772,63.472,32.011,13.909,7.0037,32.248,9.6873,7.7756,23.348,8.3644,43.429,65.762,56.614,2.7627,3.1996,2.6621,3.2764,15.15,17.512,20.236,17.654,15.442,13.802,11.955,0.52519,2.0746,5.6425,24.394,13.332,0.49238,0.78196,1.6907,2.06,0.99135,18.016,1.3908,10.611,19.236,4.8681,5.558,2.406,1.9888,2.1575,0.88174,1.1078,0.93461,1.1366,1.0018,1.156,5.0752,2.7453,2.0553,2.3895,7.1059,8.2617,9.8547,4.8533,7.5166,7.5304,8.4734,8.0703,7.4088,8.6591,5.7167,5.8408,18.5,26.055,5.4208,6.9865,6.6259,8.5922,12,4.8099,13.675,14.109,13.973,13.94,3.7318,1.6099,6.0259,18.308,72.718,66.893,91.292,67.768,62.768,56.414,32.597,9.3114,17.594,13.019,2.5442,20.908,2.0241,1.0849,23.238,15.65,2.4796,25.8,19.703,13.605,16.447,7.7887,21.692,12.854,11.619,12.551,29.038,21.139,27.513,23.791,38.313,39.531,28.76,58.215,49.72,47.101,34.385,37.129,31.736,76.514,78.363,56.432,4.1655,18.558,10.631,8.5913,9.0988,44.155,58.74,17.387,14.002,13.361,4.7449,10.052,10.858,2.6639,1.2343,1.4454,2.6599,2.7849,9.0268,8.3666,6.7704,5.5624,18.29,11.252,0.42711,2.9713,1.4337,1.9165,1.0092,1.0264,1.0816,1.1149,1.9448,1.6937,0.6629,0.29179,1.2644,2.6415,5.3757,9.5324,6.4009,4.8627,10.428,7.8492,23.512,13.702,1.8015,5.9407,6.6222,7.7107,3.7921,5.7183,20.425,4.2245,21.362,15.552,16.417,15.775,17.433,10.314,20.185,20.894,3.7434,15.854,5.1822,18.882,36.158,27.248,18.836,36.091,15.962,6.7637,6.8449,1.9242,0.94674,11.736,2.0162,6.4376,4.3588,18.317,9.0847,15.394,17.232,3.4725,12.278,20.461,7.6851,13.416,13.145,22.486,36.239,36.801,32.845,34.728,45.895,30.506,26.831,17.652,8.0196,20.467,14.289,16.161,15.605,16.21,8.1453,12.439,12.532,10.053,2.0278,3.1946,0.8076,0.92406,2.3393,8.4994,15.526,7.6809,18.411,20.497,16.702,18.123,33.985,28.706,30.161,21.504,8.3239,9.8349,16.198,17.175,8.8248,8.5178,7.9256,8.1218,16.11,16.228,16.624,8.6303,9.3079
11.93,0.21469,0.17097,6.2903,1.7731,12.827,1.1583,0,0.52266,1.0855,6.2264,3.2248,2.5938,3.0151,10.325,9.1255,16.208,46.73,3.0676,27.959,25.835,21.618,47.82,21.198,11.739,4.9115,22.374,4.1898,9.3305,21.75,8.8612,58.738,82.069,73.711,0.35377,0.5191,0.32687,0.54789,12.11,13.491,15.575,13.499,12.122,11.043,10.506,0.62811,0.30647,4.6437,21.338,13.198,2.1669,0.12888,0.62989,0.7756,0.32399,20.44,1.7545,10.653,20.852,10.769,11.733,6.8156,5.4829,1.951,0.018951,0.0012431,0.012502,0.0020348,0.027852,0.010212,1.4476,0.33978,0.58765,0.23464,2.7748,3.2625,5.1797,1.4082,2.859,3.1409,3.7024,3.2866,2.9309,4.1458,1.918,2.2172,10.694,23.358,1.622,2.4563,2.2873,6.0114,7.5306,1.9991,8.8926,9.7023,9.4684,9.3358,1.8885,2.0934,4.99,16.764,56.165,51.197,112.9,86.541,80.487,72.954,45.349,16.771,20.966,20.042,2.7029,26.544,0.15217,1.4169,21.93,15.992,0.8365,20.144,12.622,9.278,13.165,2.9536,13.248,6.36,5.4635,6.1443,18.627,12.401,21.686,19.693,30.311,29.957,19.14,46.447,38.065,35.08,24.518,26.044,21.82,59.186,61.184,44.124,3.2684,10.494,4.9393,9.215,9.7495,59.19,74.244,13.802,11.693,10.707,2.3494,8.237,12.374,0.97166,0.61453,0.51769,0.75545,2.0046,16.242,15.568,13.491,11.792,23.502,14.712,1.4472,5.6077,0.12695,0.11917,0.0056874,0.0040809,0.0014853,0.0027447,0.2155,0.25691,0.15246,0.48549,0.0037429,0.30174,1.917,5.1736,2.1988,1.7024,4.6853,3.1782,21.979,12.895,0.98639,2.5698,2.5488,3.3775,0.96442,2.0877,20.269,1.0483,21.368,13.485,11.148,11.08,12.925,6.7172,18.952,19.833,2.567,10.284,2.2154,17.731,50.135,39.593,28.903,46.436,19.818,9.0789,7.6388,2.6844,0.3317,13.502,0.6631,2.7845,1.0547,10.353,3.761,9.625,14.076,2.0124,6.2634,11.971,2.8847,6.7176,6.5701,13.769,25.013,25.431,23.16,24.8,33.825,22.465,17.427,11.549,8.7577,16.663,11.032,12.736,11.673,15.3,8.1948,11.43,10.879,9.0307,0.40052,0.85893,0.073231,0.014214,0.38208,4.0787,10.307,3.3598,16.735,19.073,14.879,16.703,26.429,21.081,21.524,14.425,8.5725,10.944,12.407,13.714,9.4919,8.5343,8.9493,8.9316,12.748,12.702,12.998,9.6714,10.012
10.721,0.12996,0.1009,6.924,2.1144,18.522,3.2345,0.52266,0,0.17505,3.4776,5.7576,1.1198,1.9189,8.3552,7.2576,16.221,37.587,2.0848,21.064,20.078,16.549,38.493,15.16,11.304,4.629,16.85,1.8313,11.444,21.594,10.257,70.342,93.974,86.587,0.048147,0.032143,0.073955,0.0071639,11.093,11.813,13.453,11.733,10.921,10.225,10.566,2.0405,0.45926,5.0961,20.215,14.111,4.5352,1.0127,1.2831,1.286,1.133,23.019,3.2057,11.715,22.875,16.035,17.203,11.101,9.0517,3.221,0.74062,0.56068,0.69532,0.54416,0.66237,0.54953,0.2844,0.020761,0.84089,0.077245,1.1057,1.1862,3.2135,0.35371,0.99661,1.419,1.7247,1.3227,1.1661,2.5262,0.72275,1.1647,6.6703,22.455,0.34558,0.71367,0.65044,5.3858,5.6454,1.3158,6.7819,7.8224,7.5285,7.3333,2.0617,3.6159,5.411,16.692,46.178,41.776,128.77,100.5,93.515,85.156,55.356,23.145,24.193,25.856,4.2343,31.289,0.17931,3.0186,21.967,17.197,0.96106,17.324,8.988,7.4565,11.976,1.026,8.7746,3.3426,2.6568,3.1837,12.912,7.8405,18.738,17.896,25.873,24.52,13.829,39.467,31.238,28.062,18.965,19.729,16.281,48.727,50.764,36.826,3.8178,6.4228,2.3633,10.693,11.238,70.706,85.631,12.405,11.165,9.9629,1.9255,8.0847,14.419,1.2147,1.5595,1.2535,0.84322,2.6652,22.468,21.755,19.323,17.261,27.981,18.07,3.3773,8.5453,0.57879,0.19875,0.63399,0.61716,0.57762,0.56027,0.32385,0.55247,1.13,1.9397,0.45457,0.030303,0.8244,3.4082,0.64333,0.80721,2.1015,1.286,21.865,13.358,1.8198,1.7097,1.186,1.8611,0.41702,1.0244,21.094,0.25155,22.294,13.098,8.6877,8.9923,10.935,5.4127,19.067,20.055,2.9457,7.6456,1.6262,17.912,60.877,49.212,36.846,54.326,23.392,11.722,9.256,4.6068,1.2613,15.705,1.1217,1.7327,0.15844,6.3606,1.4797,6.8707,12.96,2.4488,3.618,7.6258,0.97682,3.5501,3.42,9.123,18.637,18.965,17.739,19.205,26.796,18.084,12.283,8.5496,10.32,15.091,9.8862,11.459,10.075,15.668,9.2965,11.775,10.798,9.3975,0.65752,0.65347,0.89545,0.70594,0.40958,2.5232,7.8935,1.6711,16.574,19.059,14.64,16.714,22.316,16.981,16.778,10.762,9.8039,12.73,10.893,12.401,10.995,9.6087,10.704,10.54,11.511,11.358,11.585,11.427,11.533
12.722,0.3419,0.40913,9.1381,1.7585,20.894,4.413,1.0855,0.17505,0,3.5027,6.3362,0.40964,1.0288,9.7349,8.5574,19.17,35.481,2.9936,19.698,20.008,16.695,36.167,13.791,13.67,6.2709,16.59,1.0245,14.427,24.886,13.016,75.004,101.64,91.186,0.20092,0.10639,0.22199,0.22928,13.213,13.706,15.281,13.576,12.945,12.34,13.03,2.6126,0.56957,7.0165,23.042,17.146,6.2537,1.5439,1.3879,1.2787,2.1448,27.101,4.8571,14.561,26.85,18.402,19.499,12.929,11.401,3.2277,1.3757,1.1215,1.3078,1.0866,1.3617,1.0541,0.41247,0.2909,1.7814,0.46223,1.2991,0.89895,3.8093,0.63163,0.91329,1.6984,1.902,1.3315,1.3005,1.3973,0.19126,0.49122,6.1233,25.528,0.41553,0.40942,0.56504,7.0125,6.7159,2.1646,7.8845,9.186,8.8238,8.5696,1.626,5.3659,7.3702,19.651,44.016,39.918,134.76,105.82,100.25,91.835,58.459,25.473,28.444,30.038,4.2153,36.144,0.678,3.3862,25.35,20.563,1.9364,19.117,9.3495,8.8059,14.107,0.49616,8.2184,2.2038,1.7264,2.0794,11.251,6.3833,20.576,20.256,27.362,25.185,13.315,40.085,31.319,27.631,18.957,18.988,15.918,46.005,48.538,36.965,5.5517,4.8756,2.1548,13.513,14.118,74.59,92.933,14.485,13.485,12.081,3.0273,10.216,17.702,1.053,1.8117,1.4431,0.72098,4.1865,24.613,24.114,21.794,19.851,32.581,21.802,4.9162,11.082,0.8887,0.6993,1.224,1.2219,1.1533,1.1062,0.96757,1.3406,1.7131,2.6776,1.0137,0.2917,1.3134,4.1715,0.66962,1.3968,1.6815,1.3536,25.189,16.205,1.8752,0.93325,0.45779,0.91061,0.16829,0.39479,24.658,0.026689,25.97,15.647,9.8303,10.383,12.587,6.7511,22.269,23.363,4.4822,8.5423,0.95805,21.049,64.956,53.069,41.19,60.529,27.605,14.762,11.932,4.8399,1.6523,19.13,1.1385,0.89937,0.00043259,4.7504,1.0127,7.5786,15.211,2.0693,2.2288,5.8699,0.48202,2.4537,2.8411,8.4083,17.605,17.859,17.705,19.186,26.199,18.954,11.667,9.3278,13.112,17.328,11.83,13.502,11.833,18.685,11.895,14.442,13.239,11.831,0.73285,0.44649,1.4576,1.3165,0.45823,1.4038,8.9639,2.0624,19.493,22.218,17.374,19.702,23.74,17.945,17.23,11.35,12.484,15.81,12.774,14.517,13.852,12.236,13.565,13.364,13.577,13.362,13.58,14.369,14.449
